Date,Location,Temp_C
1809-04-01,Lexington Fayette,12.444
1809-05-01,Lexington Fayette,17.401
1809-06-01,Lexington Fayette,22.737
1809-07-01,Lexington Fayette,23.062
1809-08-01,Lexington Fayette,23.294
1809-09-01,Lexington Fayette,18.74
1809-10-01,Lexington Fayette,14.99
1809-11-01,Lexington Fayette,4.128
1809-12-01,Lexington Fayette,3.112
1810-01-01,Lexington Fayette,-0.1969999999999999
1810-02-01,Lexington Fayette,3.402
1810-03-01,Lexington Fayette,7.232
1810-04-01,Lexington Fayette,13.169
1810-05-01,Lexington Fayette,17.562
1810-06-01,Lexington Fayette,22.424
1810-07-01,Lexington Fayette,23.151
1810-08-01,Lexington Fayette,23.021
1810-09-01,Lexington Fayette,18.911
1810-10-01,Lexington Fayette,11.36
1810-11-01,Lexington Fayette,4.813
1810-12-01,Lexington Fayette,1.4700000000000002
1811-01-01,Lexington Fayette,0.6459999999999999
1811-02-01,Lexington Fayette,1.212
1811-03-01,Lexington Fayette,8.158999999999999
1811-04-01,Lexington Fayette,11.513
1811-05-01,Lexington Fayette,16.961000000000002
1811-06-01,Lexington Fayette,22.261
1811-07-01,Lexington Fayette,23.501
1811-08-01,Lexington Fayette,23.673
1811-09-01,Lexington Fayette,19.52
1811-10-01,Lexington Fayette,12.633
1811-11-01,Lexington Fayette,5.874
1811-12-01,Lexington Fayette,2.039
1812-01-01,Lexington Fayette,-1.257
1812-02-01,Lexington Fayette,0.1960000000000001
1812-03-01,Lexington Fayette,3.806000000000001
1812-04-01,Lexington Fayette,11.364
1812-05-01,Lexington Fayette,16.119
1812-06-01,Lexington Fayette,21.481
1812-07-01,Lexington Fayette,24.165
1812-08-01,Lexington Fayette,24.508000000000003
1812-09-01,Lexington Fayette,18.4
1812-10-01,Lexington Fayette,12.194
1812-11-01,Lexington Fayette,5.582999999999999
1812-12-01,Lexington Fayette,0.504
1813-01-01,Lexington Fayette,-2.1
1813-02-01,Lexington Fayette,1.711
1813-03-01,Lexington Fayette,4.3180000000000005
1813-04-01,Lexington Fayette,13.355
1813-05-01,Lexington Fayette,18.437
1813-06-01,Lexington Fayette,22.628
1813-07-01,Lexington Fayette,24.855
1813-08-01,Lexington Fayette,24.183000000000003
1813-09-01,Lexington Fayette,21.316
1813-10-01,Lexington Fayette,12.603000000000002
1813-11-01,Lexington Fayette,8.104
1813-12-01,Lexington Fayette,1.0810000000000002
1814-01-01,Lexington Fayette,-0.6499999999999999
1814-02-01,Lexington Fayette,2.609
1814-03-01,Lexington Fayette,5.687
1814-04-01,Lexington Fayette,12.422
1814-05-01,Lexington Fayette,17.483
1814-06-01,Lexington Fayette,22.239
1814-07-01,Lexington Fayette,22.728
1814-08-01,Lexington Fayette,23.311
1814-09-01,Lexington Fayette,19.103
1814-10-01,Lexington Fayette,12.059
1814-11-01,Lexington Fayette,7.991
1814-12-01,Lexington Fayette,3.21
1815-01-01,Lexington Fayette,-0.074
1815-02-01,Lexington Fayette,1.884
1815-03-01,Lexington Fayette,6.254
1815-04-01,Lexington Fayette,11.924
1815-05-01,Lexington Fayette,16.477999999999998
1815-06-01,Lexington Fayette,20.936
1815-07-01,Lexington Fayette,25.44
1815-08-01,Lexington Fayette,23.186
1815-09-01,Lexington Fayette,18.896
1815-10-01,Lexington Fayette,11.523
1815-11-01,Lexington Fayette,5.606999999999998
1815-12-01,Lexington Fayette,0.387
1816-01-01,Lexington Fayette,0.173
1816-02-01,Lexington Fayette,0.4849999999999999
1816-03-01,Lexington Fayette,5.183
1816-04-01,Lexington Fayette,11.669
1816-05-01,Lexington Fayette,17.41
1816-06-01,Lexington Fayette,20.613000000000003
1816-07-01,Lexington Fayette,22.218000000000004
1816-08-01,Lexington Fayette,22.978
1816-09-01,Lexington Fayette,17.968999999999994
1816-10-01,Lexington Fayette,10.838
1816-11-01,Lexington Fayette,6.117999999999999
1816-12-01,Lexington Fayette,1.0659999999999998
1817-01-01,Lexington Fayette,-0.595
1817-02-01,Lexington Fayette,1.086
1817-03-01,Lexington Fayette,6.33
1817-04-01,Lexington Fayette,12.5
1817-05-01,Lexington Fayette,16.551000000000002
1817-06-01,Lexington Fayette,20.404
1817-07-01,Lexington Fayette,22.78
1817-08-01,Lexington Fayette,23.81
1817-09-01,Lexington Fayette,18.025
1817-10-01,Lexington Fayette,10.645
1817-11-01,Lexington Fayette,6.651
1817-12-01,Lexington Fayette,0.0900000000000003
1818-01-01,Lexington Fayette,-0.408
1818-02-01,Lexington Fayette,-0.6240000000000001
1818-03-01,Lexington Fayette,7.4
1818-04-01,Lexington Fayette,13.084
1818-05-01,Lexington Fayette,18.035
1818-06-01,Lexington Fayette,23.674
1818-07-01,Lexington Fayette,24.438
1818-08-01,Lexington Fayette,23.314
1818-09-01,Lexington Fayette,18.416
1818-10-01,Lexington Fayette,11.488
1818-11-01,Lexington Fayette,7.471
1818-12-01,Lexington Fayette,0.2600000000000002
1819-01-01,Lexington Fayette,0.6679999999999999
1819-02-01,Lexington Fayette,2.835
1819-03-01,Lexington Fayette,3.869
1819-04-01,Lexington Fayette,11.597
1819-05-01,Lexington Fayette,17.084000000000003
1819-06-01,Lexington Fayette,22.277
1819-07-01,Lexington Fayette,23.983
1819-08-01,Lexington Fayette,23.292
1819-09-01,Lexington Fayette,20.324
1819-10-01,Lexington Fayette,12.895
1819-11-01,Lexington Fayette,6.892
1819-12-01,Lexington Fayette,0.9920000000000002
1820-01-01,Lexington Fayette,-2.522
1820-02-01,Lexington Fayette,4.047
1820-03-01,Lexington Fayette,6.5470000000000015
1820-04-01,Lexington Fayette,14.274
1820-05-01,Lexington Fayette,17.740000000000006
1820-06-01,Lexington Fayette,22.434
1820-07-01,Lexington Fayette,24.175
1820-08-01,Lexington Fayette,22.885
1820-09-01,Lexington Fayette,19.583
1820-10-01,Lexington Fayette,11.794
1820-11-01,Lexington Fayette,5.46
1820-12-01,Lexington Fayette,-0.1719999999999997
1821-01-01,Lexington Fayette,-1.858
1821-02-01,Lexington Fayette,2.98
1821-03-01,Lexington Fayette,5.8210000000000015
1821-04-01,Lexington Fayette,10.255999999999998
1821-05-01,Lexington Fayette,17.447000000000006
1821-06-01,Lexington Fayette,23.003
1821-07-01,Lexington Fayette,22.503
1821-08-01,Lexington Fayette,25.045
1821-09-01,Lexington Fayette,19.637
1821-10-01,Lexington Fayette,13.111
1821-11-01,Lexington Fayette,6.068
1821-12-01,Lexington Fayette,0.359
1822-01-01,Lexington Fayette,0.0769999999999999
1822-02-01,Lexington Fayette,3.022
1822-03-01,Lexington Fayette,9.751
1822-04-01,Lexington Fayette,12.66
1822-05-01,Lexington Fayette,18.877
1822-06-01,Lexington Fayette,22.644
1822-07-01,Lexington Fayette,25.356
1822-08-01,Lexington Fayette,24.028
1822-09-01,Lexington Fayette,20.487
1822-10-01,Lexington Fayette,12.932
1822-11-01,Lexington Fayette,7.568
1822-12-01,Lexington Fayette,-0.0569999999999999
1823-01-01,Lexington Fayette,1.157
1823-02-01,Lexington Fayette,-1.3610000000000002
1823-03-01,Lexington Fayette,7.399
1823-04-01,Lexington Fayette,14.012
1823-05-01,Lexington Fayette,18.55
1823-06-01,Lexington Fayette,22.433000000000003
1823-07-01,Lexington Fayette,25.022
1823-08-01,Lexington Fayette,24.072
1823-09-01,Lexington Fayette,19.009
1823-10-01,Lexington Fayette,12.478000000000002
1823-11-01,Lexington Fayette,5.667000000000001
1823-12-01,Lexington Fayette,1.6090000000000002
1824-01-01,Lexington Fayette,2.987
1824-02-01,Lexington Fayette,1.539
1824-03-01,Lexington Fayette,6.757999999999999
1824-04-01,Lexington Fayette,12.024
1824-05-01,Lexington Fayette,17.906000000000006
1824-06-01,Lexington Fayette,22.078000000000003
1824-07-01,Lexington Fayette,24.89
1824-08-01,Lexington Fayette,23.613000000000003
1824-09-01,Lexington Fayette,19.624
1824-10-01,Lexington Fayette,12.871
1824-11-01,Lexington Fayette,6.847
1824-12-01,Lexington Fayette,3.761
1825-01-01,Lexington Fayette,1.7719999999999998
1825-02-01,Lexington Fayette,4.425
1825-03-01,Lexington Fayette,9.493
1825-04-01,Lexington Fayette,13.629
1825-05-01,Lexington Fayette,18.376
1825-06-01,Lexington Fayette,23.333
1825-07-01,Lexington Fayette,25.671
1825-08-01,Lexington Fayette,24.53
1825-09-01,Lexington Fayette,20.171
1825-10-01,Lexington Fayette,14.175999999999998
1825-11-01,Lexington Fayette,7.466
1825-12-01,Lexington Fayette,1.7960000000000005
1826-01-01,Lexington Fayette,1.107
1826-02-01,Lexington Fayette,3.5780000000000003
1826-03-01,Lexington Fayette,8.17
1826-04-01,Lexington Fayette,12.856
1826-05-01,Lexington Fayette,20.683000000000003
1826-06-01,Lexington Fayette,23.258000000000003
1826-07-01,Lexington Fayette,24.519
1826-08-01,Lexington Fayette,23.614
1826-09-01,Lexington Fayette,18.983
1826-10-01,Lexington Fayette,13.316
1826-11-01,Lexington Fayette,6.91
1826-12-01,Lexington Fayette,2.456
1827-01-01,Lexington Fayette,0.002
1827-02-01,Lexington Fayette,6.763
1827-03-01,Lexington Fayette,9.227
1827-04-01,Lexington Fayette,14.341
1827-05-01,Lexington Fayette,18.532
1827-06-01,Lexington Fayette,22.394
1827-07-01,Lexington Fayette,25.352
1827-08-01,Lexington Fayette,24.36
1827-09-01,Lexington Fayette,20.164
1827-10-01,Lexington Fayette,13.306
1827-11-01,Lexington Fayette,7.213999999999999
1827-12-01,Lexington Fayette,2.786
1828-01-01,Lexington Fayette,4.334
1828-02-01,Lexington Fayette,6.771
1828-03-01,Lexington Fayette,8.912
1828-04-01,Lexington Fayette,11.635
1828-05-01,Lexington Fayette,19.106
1828-06-01,Lexington Fayette,25.092
1828-07-01,Lexington Fayette,25.057
1828-08-01,Lexington Fayette,25.066
1828-09-01,Lexington Fayette,19.35
1828-10-01,Lexington Fayette,13.475
1828-11-01,Lexington Fayette,8.968
1828-12-01,Lexington Fayette,6.27
1829-01-01,Lexington Fayette,1.831
1829-02-01,Lexington Fayette,-1.25
1829-03-01,Lexington Fayette,5.3180000000000005
1829-04-01,Lexington Fayette,12.699000000000002
1829-05-01,Lexington Fayette,19.673
1829-06-01,Lexington Fayette,23.885
1829-07-01,Lexington Fayette,24.857
1829-08-01,Lexington Fayette,24.997
1829-09-01,Lexington Fayette,18.962
1829-10-01,Lexington Fayette,13.883
1829-11-01,Lexington Fayette,5.876
1829-12-01,Lexington Fayette,5.186
1830-01-01,Lexington Fayette,2.268
1830-02-01,Lexington Fayette,3.878
1830-03-01,Lexington Fayette,9.103
1830-04-01,Lexington Fayette,14.4
1830-05-01,Lexington Fayette,18.102
1830-06-01,Lexington Fayette,22.173
1830-07-01,Lexington Fayette,26.659
1830-08-01,Lexington Fayette,24.672
1830-09-01,Lexington Fayette,20.095
1830-10-01,Lexington Fayette,15.484000000000002
1830-11-01,Lexington Fayette,11.353
1830-12-01,Lexington Fayette,3.1210000000000004
1831-01-01,Lexington Fayette,-1.849
1831-02-01,Lexington Fayette,0.2249999999999998
1831-03-01,Lexington Fayette,8.601
1831-04-01,Lexington Fayette,13.175
1831-05-01,Lexington Fayette,17.828000000000007
1831-06-01,Lexington Fayette,22.976
1831-07-01,Lexington Fayette,24.228
1831-08-01,Lexington Fayette,23.921
1831-09-01,Lexington Fayette,19.089
1831-10-01,Lexington Fayette,13.904000000000002
1831-11-01,Lexington Fayette,6.787999999999999
1831-12-01,Lexington Fayette,-3.153
1832-01-01,Lexington Fayette,1.523
1832-02-01,Lexington Fayette,3.043
1832-03-01,Lexington Fayette,8.912
1832-04-01,Lexington Fayette,13.534
1832-05-01,Lexington Fayette,17.961000000000006
1832-06-01,Lexington Fayette,22.571
1832-07-01,Lexington Fayette,24.581
1832-08-01,Lexington Fayette,22.923
1832-09-01,Lexington Fayette,19.568
1832-10-01,Lexington Fayette,13.689
1832-11-01,Lexington Fayette,7.447999999999999
1832-12-01,Lexington Fayette,4.0790000000000015
1833-01-01,Lexington Fayette,3.185
1833-02-01,Lexington Fayette,3.973
1833-03-01,Lexington Fayette,7.590000000000002
1833-04-01,Lexington Fayette,14.233
1833-05-01,Lexington Fayette,19.266
1833-06-01,Lexington Fayette,21.54
1833-07-01,Lexington Fayette,24.666
1833-08-01,Lexington Fayette,23.741
1833-09-01,Lexington Fayette,20.362
1833-10-01,Lexington Fayette,12.398
1833-11-01,Lexington Fayette,7.53
1833-12-01,Lexington Fayette,3.506
1834-01-01,Lexington Fayette,0.0429999999999999
1834-02-01,Lexington Fayette,7.145
1834-03-01,Lexington Fayette,8.491
1834-04-01,Lexington Fayette,14.265999999999998
1834-05-01,Lexington Fayette,18.807
1834-06-01,Lexington Fayette,22.777
1834-07-01,Lexington Fayette,26.436
1834-08-01,Lexington Fayette,25.148000000000003
1834-09-01,Lexington Fayette,19.665
1834-10-01,Lexington Fayette,13.216
1834-11-01,Lexington Fayette,8.139
1834-12-01,Lexington Fayette,3.015
1835-01-01,Lexington Fayette,2.338
1835-02-01,Lexington Fayette,-2.173
1835-03-01,Lexington Fayette,6.8980000000000015
1835-04-01,Lexington Fayette,12.732
1835-05-01,Lexington Fayette,20.049000000000003
1835-06-01,Lexington Fayette,23.288
1835-07-01,Lexington Fayette,24.566
1835-08-01,Lexington Fayette,23.583
1835-09-01,Lexington Fayette,17.776999999999994
1835-10-01,Lexington Fayette,13.784
1835-11-01,Lexington Fayette,8.274
1835-12-01,Lexington Fayette,2.4450000000000003
1836-01-01,Lexington Fayette,1.072
1836-02-01,Lexington Fayette,0.7549999999999999
1836-03-01,Lexington Fayette,4.4430000000000005
1836-04-01,Lexington Fayette,13.878
1836-05-01,Lexington Fayette,19.835
1836-06-01,Lexington Fayette,22.537
1836-07-01,Lexington Fayette,24.719
1836-08-01,Lexington Fayette,22.979
1836-09-01,Lexington Fayette,20.484
1836-10-01,Lexington Fayette,9.476
1836-11-01,Lexington Fayette,4.734999999999999
1836-12-01,Lexington Fayette,0.0969999999999999
1837-01-01,Lexington Fayette,-0.625
1837-02-01,Lexington Fayette,4.234999999999999
1837-03-01,Lexington Fayette,6.615
1837-04-01,Lexington Fayette,10.048
1837-05-01,Lexington Fayette,17.686
1837-06-01,Lexington Fayette,21.523000000000003
1837-07-01,Lexington Fayette,25.254
1837-08-01,Lexington Fayette,23.715
1837-09-01,Lexington Fayette,19.157
1837-10-01,Lexington Fayette,13.89
1837-11-01,Lexington Fayette,9.718
1837-12-01,Lexington Fayette,3.385
1838-01-01,Lexington Fayette,3.529
1838-02-01,Lexington Fayette,-3.3840000000000003
1838-03-01,Lexington Fayette,9.371
1838-04-01,Lexington Fayette,12.933
1838-05-01,Lexington Fayette,15.164
1838-06-01,Lexington Fayette,23.682
1838-07-01,Lexington Fayette,26.815
1838-08-01,Lexington Fayette,25.599
1838-09-01,Lexington Fayette,19.647
1838-10-01,Lexington Fayette,10.423000000000002
1838-11-01,Lexington Fayette,3.944
1838-12-01,Lexington Fayette,-0.959
1839-01-01,Lexington Fayette,3.151
1839-02-01,Lexington Fayette,3.879
1839-03-01,Lexington Fayette,7.437
1839-04-01,Lexington Fayette,16.022000000000002
1839-05-01,Lexington Fayette,19.732000000000006
1839-06-01,Lexington Fayette,21.68
1839-07-01,Lexington Fayette,24.937
1839-08-01,Lexington Fayette,23.53
1839-09-01,Lexington Fayette,18.176
1839-10-01,Lexington Fayette,16.012999999999998
1839-11-01,Lexington Fayette,4.384
1839-12-01,Lexington Fayette,0.5489999999999999
1840-01-01,Lexington Fayette,-1.497
1840-02-01,Lexington Fayette,6.488
1840-03-01,Lexington Fayette,9.813
1840-04-01,Lexington Fayette,15.779000000000002
1840-05-01,Lexington Fayette,19.35
1840-06-01,Lexington Fayette,23.313
1840-07-01,Lexington Fayette,24.378
1840-08-01,Lexington Fayette,23.991
1840-09-01,Lexington Fayette,18.555
1840-10-01,Lexington Fayette,13.158
1840-11-01,Lexington Fayette,6.174
1840-12-01,Lexington Fayette,1.5100000000000002
1841-01-01,Lexington Fayette,0.825
1841-02-01,Lexington Fayette,1.727
1841-03-01,Lexington Fayette,7.5
1841-04-01,Lexington Fayette,12.591
1841-05-01,Lexington Fayette,18.032
1841-06-01,Lexington Fayette,24.076
1841-07-01,Lexington Fayette,25.396
1841-08-01,Lexington Fayette,23.821
1841-09-01,Lexington Fayette,20.365
1841-10-01,Lexington Fayette,11.216
1841-11-01,Lexington Fayette,7.559
1841-12-01,Lexington Fayette,3.3080000000000003
1842-01-01,Lexington Fayette,4.498
1842-02-01,Lexington Fayette,4.4510000000000005
1842-03-01,Lexington Fayette,12.441
1842-04-01,Lexington Fayette,15.802
1842-05-01,Lexington Fayette,18.108
1842-06-01,Lexington Fayette,21.53
1842-07-01,Lexington Fayette,23.547
1842-08-01,Lexington Fayette,21.728
1842-09-01,Lexington Fayette,20.565
1842-10-01,Lexington Fayette,14.068
1842-11-01,Lexington Fayette,3.677
1842-12-01,Lexington Fayette,2.085
1843-01-01,Lexington Fayette,3.818
1843-02-01,Lexington Fayette,-1.245
1843-03-01,Lexington Fayette,1.5890000000000004
1843-04-01,Lexington Fayette,12.6
1843-05-01,Lexington Fayette,18.086
1843-06-01,Lexington Fayette,22.161
1843-07-01,Lexington Fayette,24.943
1843-08-01,Lexington Fayette,23.422
1843-09-01,Lexington Fayette,21.767
1843-10-01,Lexington Fayette,10.663
1843-11-01,Lexington Fayette,6.167000000000001
1843-12-01,Lexington Fayette,3.386
1844-01-01,Lexington Fayette,0.904
1844-02-01,Lexington Fayette,4.092
1844-03-01,Lexington Fayette,7.856
1844-04-01,Lexington Fayette,17.509
1844-05-01,Lexington Fayette,19.761000000000006
1844-06-01,Lexington Fayette,22.77
1844-07-01,Lexington Fayette,25.728
1844-08-01,Lexington Fayette,23.517
1844-09-01,Lexington Fayette,19.633
1844-10-01,Lexington Fayette,11.395
1844-11-01,Lexington Fayette,7.865
1844-12-01,Lexington Fayette,2.972
1845-01-01,Lexington Fayette,4.634
1845-02-01,Lexington Fayette,5.391
1845-03-01,Lexington Fayette,9.076
1845-04-01,Lexington Fayette,16.253999999999998
1845-05-01,Lexington Fayette,17.666
1845-06-01,Lexington Fayette,23.059
1845-07-01,Lexington Fayette,25.006
1845-08-01,Lexington Fayette,24.475
1845-09-01,Lexington Fayette,20.51
1845-10-01,Lexington Fayette,12.408
1845-11-01,Lexington Fayette,6.416
1845-12-01,Lexington Fayette,-2.097
1846-01-01,Lexington Fayette,3.17
1846-02-01,Lexington Fayette,1.63
1846-03-01,Lexington Fayette,8.491
1846-04-01,Lexington Fayette,14.611
1846-05-01,Lexington Fayette,20.053
1846-06-01,Lexington Fayette,21.572
1846-07-01,Lexington Fayette,25.162
1846-08-01,Lexington Fayette,24.915
1846-09-01,Lexington Fayette,22.135
1846-10-01,Lexington Fayette,12.792000000000002
1846-11-01,Lexington Fayette,8.383
1846-12-01,Lexington Fayette,4.574
1847-01-01,Lexington Fayette,-0.203
1847-02-01,Lexington Fayette,3.415
1847-03-01,Lexington Fayette,5.6160000000000005
1847-04-01,Lexington Fayette,14.039
1847-05-01,Lexington Fayette,16.952
1847-06-01,Lexington Fayette,21.44
1847-07-01,Lexington Fayette,24.676
1847-08-01,Lexington Fayette,22.935
1847-09-01,Lexington Fayette,19.515
1847-10-01,Lexington Fayette,12.779000000000002
1847-11-01,Lexington Fayette,8.339
1847-12-01,Lexington Fayette,1.851
1848-01-01,Lexington Fayette,4.082
1848-02-01,Lexington Fayette,4.3180000000000005
1848-03-01,Lexington Fayette,7.365
1848-04-01,Lexington Fayette,12.761
1848-05-01,Lexington Fayette,19.789
1848-06-01,Lexington Fayette,22.331
1848-07-01,Lexington Fayette,23.557
1848-08-01,Lexington Fayette,23.342
1848-09-01,Lexington Fayette,17.794999999999995
1848-10-01,Lexington Fayette,12.956
1848-11-01,Lexington Fayette,4.131
1848-12-01,Lexington Fayette,4.505
1849-01-01,Lexington Fayette,0.0749999999999999
1849-02-01,Lexington Fayette,0.7010000000000001
1849-03-01,Lexington Fayette,9.297
1849-04-01,Lexington Fayette,12.409
1849-05-01,Lexington Fayette,17.892000000000003
1849-06-01,Lexington Fayette,23.325
1849-07-01,Lexington Fayette,23.289
1849-08-01,Lexington Fayette,22.839
1849-09-01,Lexington Fayette,19.038
1849-10-01,Lexington Fayette,12.073
1849-11-01,Lexington Fayette,10.498
1849-12-01,Lexington Fayette,1.6840000000000002
1850-01-01,Lexington Fayette,3.892
1850-02-01,Lexington Fayette,3.389
1850-03-01,Lexington Fayette,6.702999999999999
1850-04-01,Lexington Fayette,10.577
1850-05-01,Lexington Fayette,16.473000000000006
1850-06-01,Lexington Fayette,23.193
1850-07-01,Lexington Fayette,26.085
1850-08-01,Lexington Fayette,24.9
1850-09-01,Lexington Fayette,19.856
1850-10-01,Lexington Fayette,12.711
1850-11-01,Lexington Fayette,7.991
1850-12-01,Lexington Fayette,1.5080000000000002
1851-01-01,Lexington Fayette,3.027
1851-02-01,Lexington Fayette,6.07
1851-03-01,Lexington Fayette,9.407
1851-04-01,Lexington Fayette,11.931
1851-05-01,Lexington Fayette,18.915000000000006
1851-06-01,Lexington Fayette,21.923
1851-07-01,Lexington Fayette,24.505
1851-08-01,Lexington Fayette,23.613000000000003
1851-09-01,Lexington Fayette,20.637
1851-10-01,Lexington Fayette,12.967
1851-11-01,Lexington Fayette,5.284
1851-12-01,Lexington Fayette,-0.0809999999999999
1852-01-01,Lexington Fayette,-1.7
1852-02-01,Lexington Fayette,4.242
1852-03-01,Lexington Fayette,8.966000000000003
1852-04-01,Lexington Fayette,11.43
