Datetime,DOM,Estimated_Temp_C
2013-08-04,10732.583333333334,23.763859116860434
2013-08-05,10964.666666666666,23.66238383658097
2013-08-06,10546.833333333334,23.560908556301516
2013-08-07,11962.75,23.45943327602205
2013-08-08,12863.625,23.35795799574259
2013-08-09,13908.208333333334,23.25648271546313
2013-08-10,12431.25,23.15500743518367
2013-08-11,11708.875,23.05353215490421
2013-08-12,13237.583333333334,22.95205687462475
2013-08-13,13248.875,22.85058159434529
2013-08-14,10852.458333333334,22.749106314065827
2013-08-15,9927.958333333334,22.647631033786368
2013-08-16,9926.5,22.546155753506905
2013-08-17,9608.333333333334,22.444680473227443
2013-08-18,9632.083333333334,22.343205192947984
2013-08-19,10101.75,22.241729912668525
2013-08-20,11579.583333333334,22.140254632389063
2013-08-21,12518.166666666666,22.0387793521096
2013-08-22,12900.083333333334,21.93730407183014
2013-08-23,11384.458333333334,21.83582879155068
2013-08-24,10214.083333333334,21.73435351127122
2013-08-25,10017.791666666666,21.63287823099176
2013-08-26,11041.791666666666,21.531402950712295
2013-08-27,12323.416666666666,21.42992767043284
2013-08-28,12074.458333333334,21.328452390153377
2013-08-29,12212.5,21.226977109873918
2013-08-30,12064.708333333334,21.12550182959445
2013-08-31,12030.833333333334,21.024026549315
2013-09-01,12221.583333333334,21.5145
2013-09-02,12597.458333333334,20.51358941798942
2013-09-03,12611.083333333334,20.324094469004816
2013-09-04,11358.125,20.13459952002021
2013-09-05,11607.416666666666,19.945104571035607
2013-09-06,10554.25,19.755609622051
2013-09-07,9711.041666666666,19.5661146730664
2013-09-08,10889.916666666666,19.37661972408179
2013-09-09,11399.333333333334,19.18712477509719
2013-09-10,12793.041666666666,18.997629826112583
2013-09-11,13407.208333333334,18.80813487712798
2013-09-12,13062.75,18.618639928143377
2013-09-13,11347.125,18.42914497915877
2013-09-14,8945.666666666666,18.239650030174168
2013-09-15,8883.083333333334,18.050155081189565
2013-09-16,9892.708333333334,17.86066013220496
2013-09-17,9350.625,17.671165183220356
2013-09-18,9184.041666666666,17.48167023423575
2013-09-19,9508.958333333334,17.292175285251147
2013-09-20,9823.625,17.102680336266545
2013-09-21,9277.625,16.91318538728194
2013-09-22,9059.208333333334,16.723690438297336
2013-09-23,8988.375,16.53419548931273
2013-09-24,9165.791666666666,16.344700540328127
2013-09-25,9192.375,16.155205591343524
2013-09-26,9475.208333333334,15.965710642358918
2013-09-27,9133.333333333334,15.776215693374317
2013-09-28,8468.541666666666,15.586720744389709
2013-09-29,8488.5,15.397225795405106
2013-09-30,9217.625,15.2077308464205
2013-10-01,9732.083333333334,15.018235897435895
2013-10-02,10343.0,14.687834375
2013-10-03,10504.458333333334,14.519751636196144
2013-10-04,10966.0,14.35166889739229
2013-10-05,10843.083333333334,14.183586158588437
2013-10-06,10851.333333333334,14.01550341978458
2013-10-07,10683.416666666666,13.847420680980726
2013-10-08,9011.5,13.67933794217687
2013-10-09,9069.375,13.511255203373016
2013-10-10,9292.333333333334,13.34317246456916
2013-10-11,9090.916666666666,13.175089725765304
2013-10-12,8584.041666666666,13.007006986961452
2013-10-13,8543.625,12.838924248157596
2013-10-14,9067.916666666666,12.67084150935374
2013-10-15,9131.0,12.502758770549889
2013-10-16,9280.333333333334,12.334676031746032
2013-10-17,9578.958333333334,12.166593292942178
2013-10-18,9040.416666666666,11.998510554138322
2013-10-19,8405.75,11.830427815334469
2013-10-20,8320.833333333334,11.662345076530611
2013-10-21,9216.791666666666,11.494262337726758
2013-10-22,9013.166666666666,11.326179598922902
2013-10-23,9085.75,11.158096860119048
2013-10-24,9754.75,10.990014121315191
2013-10-25,10089.041666666666,10.821931382511336
2013-10-26,9763.958333333334,10.653848643707484
2013-10-27,8877.75,10.485765904903628
2013-10-28,9555.0,10.317683166099773
2013-10-29,9250.583333333334,10.14960042729592
2013-10-30,9209.416666666666,9.981517688492064
2013-10-31,9123.375,9.813434949688208
2013-11-01,9177.125,9.645352210884354
2013-11-02,8361.583333333334,9.416053125
2013-11-03,8759.434782608696,9.264115170809266
2013-11-04,10285.416666666666,9.11217721661853
2013-11-05,10172.416666666666,8.960239262427796
2013-11-06,9417.791666666666,8.808301308237061
2013-11-07,9233.916666666666,8.656363354046327
2013-11-08,10078.0,8.504425399855592
2013-11-09,10173.25,8.352487445664858
2013-11-10,9156.291666666666,8.200549491474122
2013-11-11,9946.25,8.048611537283389
2013-11-12,10879.958333333334,7.896673583092653
2013-11-13,12086.333333333334,7.744735628901919
2013-11-14,11682.0,7.592797674711185
2013-11-15,10640.458333333334,7.44085972052045
2013-11-16,9156.291666666666,7.2889217663297154
2013-11-17,8688.375,7.136983812138981
2013-11-18,9013.041666666666,6.985045857948246
2013-11-19,10029.125,6.833107903757512
2013-11-20,10926.708333333334,6.681169949566777
2013-11-21,10619.958333333334,6.529231995376042
2013-11-22,9683.208333333334,6.377294041185308
2013-11-23,9260.666666666666,6.225356086994573
2013-11-24,12368.0,6.073418132803839
2013-11-25,13541.708333333334,5.921480178613104
2013-11-26,12111.875,5.76954222442237
2013-11-27,11471.25,5.617604270231634
2013-11-28,11945.958333333334,5.465666316040901
2013-11-29,12118.583333333334,5.313728361850166
2013-11-30,11938.791666666666,5.161790407659431
2013-12-01,11385.25,5.009852453468697
2013-12-02,11318.0,5.009153125
2013-12-03,10873.291666666666,5.009153125
2013-12-04,10186.125,5.009153125
2013-12-05,9525.458333333334,5.009153125
2013-12-06,9480.416666666666,5.009153125
2013-12-07,10564.083333333334,5.009153125
2013-12-08,12610.375,5.009153125
2013-12-09,12557.416666666666,5.009153125
2013-12-10,12547.916666666666,5.009153125
2013-12-11,13105.666666666666,5.009153125
2013-12-12,13453.625,5.009153125
2013-12-13,13202.333333333334,5.009153125
2013-12-14,11947.5,5.009153125
2013-12-15,10892.208333333334,5.009153125
2013-12-16,12282.791666666666,5.009153125
2013-12-17,12068.583333333334,5.009153125
2013-12-18,12202.125,5.009153125
2013-12-19,11969.375,5.009153125
2013-12-20,10415.458333333334,5.009153125
2013-12-21,9043.875,5.009153125
2013-12-22,8704.416666666666,5.009153125
2013-12-23,9246.791666666666,5.009153125
2013-12-24,11043.416666666666,5.009153125
2013-12-25,12511.458333333334,5.009153125
2013-12-26,12724.541666666666,5.009153125
2013-12-27,12188.875,5.009153125
2013-12-28,11178.75,5.009153125
2013-12-29,10071.583333333334,5.009153125
2013-12-30,10966.416666666666,5.009153125
2013-12-31,11511.083333333334,5.009153125
2014-01-01,11650.166666666666,3.95270443599493
2014-01-02,12247.708333333334,3.997536776687206
2014-01-03,14337.041666666666,4.042369117379481
2014-01-04,14143.541666666666,4.087201458071757
2014-01-05,11610.75,4.1320337987640325
2014-01-06,11740.625,4.176866139456307
2014-01-07,17442.75,4.221698480148583
2014-01-08,15936.541666666666,4.266530820840859
2014-01-09,13378.041666666666,4.311363161533135
2014-01-10,12647.208333333334,4.35619550222541
2014-01-11,10472.291666666666,4.401027842917685
2014-01-12,10003.875,4.445860183609961
2014-01-13,11242.5,4.490692524302236
2014-01-14,10657.958333333334,4.535524864994512
2014-01-15,11363.625,4.580357205686788
2014-01-16,12429.458333333334,4.625189546379063
2014-01-17,12309.958333333334,4.670021887071338
2014-01-18,12154.833333333334,4.714854227763614
2014-01-19,12093.208333333334,4.75968656845589
2014-01-20,11240.875,4.804518909148165
2014-01-21,13128.0,4.84935124984044
2014-01-22,16727.166666666668,4.894183590532716
2014-01-23,16500.208333333332,4.939015931224992
2014-01-24,16997.875,4.983848271917267
2014-01-25,15576.041666666666,5.028680612609543
2014-01-26,13549.25,5.073512953301818
2014-01-27,12361.625,5.118345293994094
2014-01-28,16448.75,5.163177634686369
2014-01-29,16738.875,5.208009975378644
2014-01-30,16204.416666666666,5.25284231607092
2014-01-31,13703.458333333334,5.297674656763196
2014-02-01,11912.333333333334,5.342506997455471
2014-02-02,10150.708333333334,5.474820217784442
2014-02-03,11471.5,5.607133438113414
2014-02-04,12834.708333333334,5.739446658442385
2014-02-05,12580.791666666666,5.871759878771356
2014-02-06,13081.416666666666,6.004073099100328
2014-02-07,12660.666666666666,6.136386319429299
2014-02-08,12664.125,6.26869953975827
2014-02-09,12583.0,6.401012760087242
2014-02-10,13363.541666666666,6.533325980416213
2014-02-11,14505.666666666666,6.665639200745185
2014-02-12,15458.958333333334,6.797952421074156
2014-02-13,13770.958333333334,6.930265641403127
2014-02-14,12005.916666666666,7.0625788617320975
2014-02-15,12105.041666666666,7.194892082061069
2014-02-16,12467.75,7.32720530239004
2014-02-17,13065.0,7.459518522719012
2014-02-18,11862.625,7.591831743047983
2014-02-19,10658.166666666666,7.724144963376954
2014-02-20,10412.916666666666,7.856458183705925
2014-02-21,9884.666666666666,7.988771404034897
2014-02-22,9852.666666666666,8.121084624363867
2014-02-23,9548.5,8.25339784469284
2014-02-24,10483.625,8.38571106502181
2014-02-25,12547.625,8.518024285350782
2014-02-26,12880.25,8.650337505679753
2014-02-27,13017.708333333334,8.782650726008725
2014-02-28,14272.75,8.914963946337696
2014-03-01,12546.458333333334,9.047277166666667
2014-03-02,10465.541666666666,8.696380107526881
2014-03-03,13767.208333333334,8.863135349733898
2014-03-04,15450.541666666666,9.029890591940914
2014-03-05,13443.291666666666,9.19664583414793
2014-03-06,13509.291666666666,9.363401076354949
2014-03-07,13146.666666666666,9.530156318561964
2014-03-08,10854.625,9.69691156076898
2014-03-09,9508.826086956522,9.863666802975995
2014-03-10,10638.208333333334,10.030422045183013
2014-03-11,9592.333333333334,10.19717728739003
2014-03-12,9487.958333333334,10.363932529597044
2014-03-13,12261.75,10.53068777180406
2014-03-14,11927.791666666666,10.697443014011078
2014-03-15,9065.625,10.864198256218096
2014-03-16,10069.25,11.030953498425111
2014-03-17,13557.541666666666,11.197708740632129
2014-03-18,13048.291666666666,11.364463982839144
2014-03-19,11788.5,11.53121922504616
2014-03-20,10181.416666666666,11.697974467253175
2014-03-21,10108.166666666666,11.864729709460192
2014-03-22,9000.916666666666,12.03148495166721
2014-03-23,9748.791666666666,12.198240193874229
2014-03-24,12091.0,12.364995436081244
2014-03-25,12763.416666666666,12.531750678288258
2014-03-26,12909.583333333334,12.698505920495275
2014-03-27,12247.541666666666,12.865261162702293
2014-03-28,10058.75,13.032016404909308
2014-03-29,8694.791666666666,13.198771647116324
2014-03-30,9790.0,13.36552688932334
2014-03-31,10232.208333333334,13.53228213153036
2014-04-01,9580.375,13.699037373737374
2014-04-02,9282.166666666666,13.562225806451613
2014-04-03,8915.0,13.733653710850302
2014-04-04,8947.125,13.905081615248992
2014-04-05,8299.916666666666,14.07650951964768
2014-04-06,8838.666666666666,14.24793742404637
2014-04-07,9957.958333333334,14.41936532844506
2014-04-08,9186.333333333334,14.59079323284375
2014-04-09,9049.75,14.762221137242438
2014-04-10,9197.625,14.933649041641129
2014-04-11,8914.083333333334,15.105076946039818
2014-04-12,8351.541666666666,15.276504850438506
2014-04-13,8589.541666666666,15.447932754837195
2014-04-14,9278.791666666666,15.619360659235886
2014-04-15,9266.666666666666,15.790788563634576
2014-04-16,10125.291666666666,15.962216468033263
2014-04-17,10092.041666666666,16.133644372431956
2014-04-18,9700.125,16.305072276830643
2014-04-19,8960.958333333334,16.476500181229333
2014-04-20,8511.166666666666,16.647928085628024
2014-04-21,9256.541666666666,16.81935599002671
2014-04-22,9095.5,16.9907838944254
2014-04-23,8743.458333333334,17.162211798824092
2014-04-24,9028.041666666666,17.33363970322278
2014-04-25,8943.458333333334,17.50506760762147
2014-04-26,8329.541666666666,17.67649551202016
2014-04-27,8092.708333333333,17.847923416418848
2014-04-28,8910.0,18.019351320817535
2014-04-29,9540.166666666666,18.19077922521623
2014-04-30,9527.875,18.36220712961492
2014-05-01,9454.25,18.533635034013606
2014-05-02,8920.916666666666,18.630132222222223
2014-05-03,8427.0,18.76964429535627
2014-05-04,8468.625,18.90915636849032
2014-05-05,8742.166666666666,19.048668441624365
2014-05-06,9016.666666666666,19.18818051475841
2014-05-07,9005.625,19.32769258789246
2014-05-08,10388.0,19.46720466102651
2014-05-09,10637.0,19.60671673416056
2014-05-10,9833.291666666666,19.746228807294603
2014-05-11,9574.375,19.885740880428653
2014-05-12,11018.916666666666,20.0252529535627
2014-05-13,12262.291666666666,20.16476502669675
2014-05-14,10484.041666666666,20.304277099830795
2014-05-15,10794.208333333334,20.443789172964845
2014-05-16,9821.958333333334,20.58330124609889
2014-05-17,8347.875,20.72281331923294
2014-05-18,8116.208333333333,20.862325392366987
2014-05-19,9010.958333333334,21.001837465501037
2014-05-20,9395.666666666666,21.141349538635083
2014-05-21,10520.041666666666,21.28086161176913
2014-05-22,11368.25,21.42037368490318
2014-05-23,10218.833333333334,21.559885758037225
2014-05-24,8943.666666666666,21.699397831171275
2014-05-25,9179.291666666666,21.83890990430532
2014-05-26,10357.291666666666,21.978421977439368
2014-05-27,12117.541666666666,22.117934050573417
2014-05-28,12181.583333333334,22.257446123707464
2014-05-29,9527.375,22.396958196841517
2014-05-30,9227.666666666666,22.53647026997556
2014-05-31,9096.25,22.67598234310961
2014-06-01,8826.791666666666,22.815494416243656
2014-06-02,9811.041666666666,22.619750264550262
2014-06-03,11099.75,22.69462077501499
2014-06-04,12098.958333333334,22.76949128547971
2014-06-05,11405.333333333334,22.844361795944437
2014-06-06,10478.833333333334,22.919232306409157
2014-06-07,10120.333333333334,22.99410281687388
2014-06-08,10501.791666666666,23.0689733273386
2014-06-09,11859.25,23.14384383780332
2014-06-10,12961.541666666666,23.218714348268044
2014-06-11,12685.75,23.293584858732768
2014-06-12,11386.916666666666,23.368455369197488
2014-06-13,11768.166666666666,23.44332587966221
2014-06-14,10432.666666666666,23.51819639012693
2014-06-15,10129.916666666666,23.59306690059165
2014-06-16,12693.75,23.66793741105638
2014-06-17,14018.833333333334,23.7428079215211
2014-06-18,14700.791666666666,23.817678431985826
2014-06-19,13746.333333333334,23.892548942450546
2014-06-20,12094.625,23.967419452915266
2014-06-21,10869.25,24.04228996337999
2014-06-22,10408.958333333334,24.11716047384471
2014-06-23,11357.625,24.192030984309437
2014-06-24,12187.458333333334,24.26690149477416
2014-06-25,13209.875,24.34177200523888
2014-06-26,13277.75,24.4166425157036
2014-06-27,12756.75,24.49151302616832
2014-06-28,11519.875,24.566383536633044
2014-06-29,10836.416666666666,24.641254047097767
2014-06-30,12510.583333333334,24.716124557562487
2014-07-01,13707.291666666666,24.79099506802721
2014-07-02,14743.541666666666,24.653929032258063
2014-07-03,13804.916666666666,24.63600297381318
2014-07-04,11080.541666666666,24.61807691536829
2014-07-05,9909.0,24.600150856923413
2014-07-06,10584.5,24.582224798478528
2014-07-07,13057.416666666666,24.56429874003365
2014-07-08,14089.666666666666,24.546372681588764
2014-07-09,12973.541666666666,24.52844662314388
2014-07-10,11818.375,24.510520564699
2014-07-11,11881.5,24.49259450625411
2014-07-12,12163.333333333334,24.47466844780923
2014-07-13,12810.708333333334,24.456742389364347
2014-07-14,14059.125,24.43881633091946
2014-07-15,13445.041666666666,24.42089027247458
2014-07-16,11579.916666666666,24.40296421402969
2014-07-17,11382.875,24.38503815558481
2014-07-18,11316.541666666666,24.36711209713993
2014-07-19,10484.541666666666,24.349186038695045
2014-07-20,10874.625,24.331259980250163
2014-07-21,11766.708333333334,24.31333392180528
2014-07-22,12612.25,24.2954078633604
2014-07-23,13787.0,24.277481804915517
2014-07-24,12177.875,24.259555746470628
2014-07-25,11400.041666666666,24.241629688025743
2014-07-26,11566.416666666666,24.22370362958086
2014-07-27,11616.416666666666,24.20577757113598
2014-07-28,12607.375,24.187851512691097
2014-07-29,10765.333333333334,24.16992545424621
2014-07-30,10547.208333333334,24.15199939580133
2014-07-31,11428.166666666666,24.134073337356444
2014-08-01,10764.75,24.11614727891156
2014-08-02,9846.208333333334,23.96680967741936
2014-08-03,10548.791666666666,23.865334397139897
2014-08-04,11753.5,23.763859116860434
2014-08-05,12336.375,23.66238383658097
2014-08-06,12219.291666666666,23.560908556301516
2014-08-07,11867.916666666666,23.45943327602205
2014-08-08,11149.041666666666,23.35795799574259
2014-08-09,10486.708333333334,23.25648271546313
2014-08-10,10770.208333333334,23.15500743518367
2014-08-11,11215.416666666666,23.05353215490421
2014-08-12,11695.416666666666,22.95205687462475
2014-08-13,11989.416666666666,22.85058159434529
2014-08-14,11081.083333333334,22.749106314065827
2014-08-15,10800.875,22.647631033786368
2014-08-16,10772.208333333334,22.546155753506905
2014-08-17,11085.791666666666,22.444680473227443
2014-08-18,11757.458333333334,22.343205192947984
2014-08-19,11989.958333333334,22.241729912668525
2014-08-20,12247.625,22.140254632389063
2014-08-21,12579.125,22.0387793521096
