Datetime,NI,Estimated_Temp_C
2009-07-04,9065.875,22.97477048317353
2009-07-05,9707.833333333334,22.936790645395213
2009-07-06,12209.833333333334,22.898810807616897
2009-07-07,12055.208333333334,22.860830969838585
2009-07-08,11051.041666666666,22.82285113206027
2009-07-09,11604.583333333334,22.784871294281952
2009-07-10,12140.041666666666,22.74689145650364
2009-07-11,12283.666666666666,22.708911618725324
2009-07-12,10749.25,22.670931780947008
2009-07-13,12350.916666666666,22.632951943168692
2009-07-14,11801.75,22.59497210539038
2009-07-15,13490.458333333334,22.556992267612063
2009-07-16,13030.375,22.51901242983375
2009-07-17,11125.083333333334,22.481032592055435
2009-07-18,9585.208333333334,22.44305275427712
2009-07-19,9180.958333333334,22.405072916498806
2009-07-20,11156.708333333334,22.36709307872049
2009-07-21,11961.458333333334,22.32911324094217
2009-07-22,12252.0,22.29113340316386
2009-07-23,12225.708333333334,22.253153565385546
2009-07-24,12326.0,22.21517372760723
2009-07-25,11381.875,22.17719388982892
2009-07-26,10831.583333333334,22.1392140520506
2009-07-27,13324.041666666666,22.101234214272285
2009-07-28,13933.75,22.063254376493973
2009-07-29,12861.791666666666,22.025274538715657
2009-07-30,12190.708333333334,21.98729470093734
2009-07-31,12177.666666666666,21.949314863159028
2009-08-01,10372.291666666666,21.647
2009-08-02,9806.416666666666,21.788031746031745
2009-08-03,12453.666666666666,21.65400103958948
2009-08-04,13881.25,21.519970333147217
2009-08-05,12975.5,21.385939626704957
2009-08-06,12590.083333333334,21.25190892026269
2009-08-07,11714.208333333334,21.117878213820426
2009-08-08,12726.791666666666,20.98384750737816
2009-08-09,14805.666666666666,20.849816800935898
2009-08-10,15148.791666666666,20.71578609449363
2009-08-11,14263.791666666666,20.581755388051366
2009-08-12,13110.375,20.447724681609103
2009-08-13,13578.75,20.31369397516684
2009-08-14,14335.0,20.17966326872457
2009-08-15,13754.708333333334,20.04563256228231
2009-08-16,12697.916666666666,19.911601855840047
2009-08-17,13966.291666666666,19.777571149397783
2009-08-18,14150.625,19.64354044295552
2009-08-19,12976.416666666666,19.50950973651325
2009-08-20,12866.75,19.37547903007099
2009-08-21,11490.0,19.241448323628727
2009-08-22,9706.708333333334,19.107417617186464
2009-08-23,9404.541666666666,18.9733869107442
2009-08-24,11697.375,18.839356204301936
2009-08-25,12670.875,18.70532549785967
2009-08-26,12282.291666666666,18.571294791417404
2009-08-27,11374.0,18.43726408497514
2009-08-28,11127.583333333334,18.30323337853288
2009-08-29,9559.625,18.169202672090613
2009-08-30,8868.291666666666,18.03517196564835
2009-08-31,10339.875,17.901141259206085
2009-09-01,10659.791666666666,18.373
2009-09-02,10879.375,17.394079365079367
2009-09-03,11258.583333333334,17.170077508014703
2009-09-04,11232.125,16.946075650950036
2009-09-05,9908.625,16.72207379388537
2009-09-06,9546.958333333334,16.498071936820708
2009-09-07,9789.0,16.274070079756044
2009-09-08,11680.083333333334,16.050068222691376
2009-09-09,12081.666666666666,15.826066365626712
2009-09-10,12583.708333333334,15.602064508562046
2009-09-11,12442.208333333334,15.378062651497382
2009-09-12,10929.875,15.154060794432716
2009-09-13,10254.625,14.930058937368052
2009-09-14,12189.25,14.706057080303388
2009-09-15,12631.458333333334,14.48205522323872
2009-09-16,11752.0,14.258053366174057
2009-09-17,11135.375,14.034051509109393
2009-09-18,11162.375,13.810049652044723
2009-09-19,10017.041666666666,13.58604779498006
2009-09-20,9322.958333333334,13.362045937915395
2009-09-21,11061.791666666666,13.13804408085073
2009-09-22,11638.125,12.914042223786064
2009-09-23,11712.833333333334,12.6900403667214
2009-09-24,11630.666666666666,12.466038509656736
2009-09-25,11225.916666666666,12.24203665259207
2009-09-26,9774.375,12.018034795527406
2009-09-27,9213.958333333334,11.79403293846274
2009-09-28,10316.208333333334,11.570031081398074
2009-09-29,10316.916666666666,11.34602922433341
2009-09-30,10299.916666666666,11.122027367268746
2009-10-01,10458.541666666666,9.674
2009-10-02,10367.375,10.561359375
2009-10-03,9318.875,10.346811524428936
2009-10-04,8754.708333333334,10.132263673857867
2009-10-05,10192.416666666666,9.917715823286802
2009-10-06,10494.708333333334,9.703167972715736
2009-10-07,10409.541666666666,9.48862012214467
2009-10-08,10555.458333333334,9.274072271573605
2009-10-09,10574.041666666666,9.05952442100254
2009-10-10,9636.583333333334,8.844976570431472
2009-10-11,9330.583333333334,8.630428719860406
2009-10-12,10580.25,8.41588086928934
2009-10-13,10697.291666666666,8.201333018718273
2009-10-14,10842.833333333334,7.986785168147208
2009-10-15,11037.083333333334,7.772237317576142
2009-10-16,10862.25,7.557689467005076
2009-10-17,9751.333333333334,7.343141616434011
2009-10-18,9227.083333333334,7.128593765862944
2009-10-19,10485.75,6.914045915291878
2009-10-20,10507.708333333334,6.699498064720812
2009-10-21,10573.041666666666,6.484950214149746
2009-10-22,10693.125,6.27040236357868
2009-10-23,10801.75,6.055854513007614
2009-10-24,9755.75,5.841306662436548
2009-10-25,9148.333333333334,5.626758811865482
2009-10-26,10583.75,5.4122109612944165
2009-10-27,10707.416666666666,5.19766311072335
2009-10-28,10703.25,4.983115260152284
2009-10-29,10740.916666666666,4.768567409581218
2009-10-30,10899.375,4.554019559010152
2009-10-31,9693.166666666666,4.339471708439086
2009-11-01,9280.782608695652,7.364
2009-11-02,10602.541666666666,3.807046875
2009-11-03,10918.875,3.6056527124695226
2009-11-04,10939.333333333334,3.4042585499390454
2009-11-05,10879.0,3.2028643874085683
2009-11-06,10785.833333333334,3.0014702248780907
2009-11-07,9545.291666666666,2.800076062347614
2009-11-08,9059.083333333334,2.5986818998171364
2009-11-09,10441.708333333334,2.3972877372866592
2009-11-10,10730.541666666666,2.195893574756182
2009-11-11,10786.5,1.994499412225705
2009-11-12,11005.791666666666,1.7931052496952278
2009-11-13,10811.041666666666,1.5917110871647506
2009-11-14,9636.833333333334,1.390316924634273
2009-11-15,9260.166666666666,1.188922762103796
2009-11-16,10906.833333333334,0.9875285995733188
2009-11-17,11234.916666666666,0.7861344370428416
2009-11-18,11131.875,0.5847402745123644
2009-11-19,11063.291666666666,0.3833461119818873
2009-11-20,10821.291666666666,0.1819519494514101
2009-11-21,9854.416666666666,-0.019442213079067
2009-11-22,9385.208333333334,-0.2208363756095441
2009-11-23,10923.083333333334,-0.4222305381400217
2009-11-24,11203.291666666666,-0.6236247006704985
2009-11-25,11073.166666666666,-0.8250188632009761
2009-11-26,9615.625,-1.0264130257314537
2009-11-27,9945.958333333334,-1.2278071882619304
2009-11-28,9816.333333333334,-1.429201350792408
2009-11-29,9834.166666666666,-1.6305955133228849
2009-11-30,11355.458333333334,-1.8319896758533625
2009-12-01,11414.958333333334,-1.739
2009-12-02,11537.916666666666,-2.293359375
2009-12-03,11938.5,-2.293359375
2009-12-04,12329.416666666666,-2.293359375
2009-12-05,11341.791666666666,-2.293359375
2009-12-06,10860.666666666666,-2.293359375
2009-12-07,12251.333333333334,-2.293359375
2009-12-08,12468.833333333334,-2.293359375
2009-12-09,12612.25,-2.293359375
2009-12-10,13736.416666666666,-2.293359375
2009-12-11,13354.625,-2.293359375
2009-12-12,11877.291666666666,-2.293359375
2009-12-13,10973.333333333334,-2.293359375
2009-12-14,12132.166666666666,-2.293359375
2009-12-15,12829.375,-2.293359375
2009-12-16,13381.875,-2.293359375
2009-12-17,12894.166666666666,-2.293359375
2009-12-18,12284.083333333334,-2.293359375
2009-12-19,11474.0,-2.293359375
2009-12-20,11026.625,-2.293359375
2009-12-21,12345.666666666666,-2.293359375
2009-12-22,12394.708333333334,-2.293359375
2009-12-23,12396.916666666666,-2.293359375
2009-12-24,11314.625,-2.293359375
2009-12-25,10289.666666666666,-2.293359375
2009-12-26,11114.958333333334,-2.293359375
2009-12-27,11110.75,-2.293359375
2009-12-28,12319.541666666666,-2.293359375
2009-12-29,12451.375,-2.293359375
2009-12-30,12290.625,-2.293359375
2009-12-31,11497.083333333334,-2.293359375
2010-01-01,11430.541666666666,-5.101
2010-01-02,12046.166666666666,-4.132356304985337
2010-01-03,12103.541666666666,-4.082564882697947
2010-01-04,13266.041666666666,-4.0327734604105565
2010-01-05,13101.708333333334,-3.982982038123167
2010-01-06,13167.958333333334,-3.933190615835777
2010-01-07,13074.916666666666,-3.883399193548387
2010-01-08,12784.75,-3.833607771260997
2010-01-09,12148.416666666666,-3.783816348973607
2010-01-10,12057.458333333334,-3.734024926686217
2010-01-11,12925.166666666666,-3.684233504398827
2010-01-12,12608.166666666666,-3.6344420821114367
2010-01-13,12582.041666666666,-3.584650659824047
2010-01-14,12175.0,-3.534859237536657
2010-01-15,12055.416666666666,-3.485067815249267
2010-01-16,11337.416666666666,-3.435276392961877
2010-01-17,10759.625,-3.385484970674487
2010-01-18,11848.458333333334,-3.3356935483870966
2010-01-19,11911.916666666666,-3.2859021260997068
2010-01-20,12233.0,-3.236110703812317
2010-01-21,12304.083333333334,-3.186319281524927
2010-01-22,11933.291666666666,-3.1365278592375367
2010-01-23,10899.916666666666,-3.086736436950147
2010-01-24,10295.416666666666,-3.036945014662757
2010-01-25,12087.0,-2.9871535923753667
2010-01-26,12849.583333333334,-2.937362170087977
2010-01-27,13156.625,-2.887570747800587
2010-01-28,13233.958333333334,-2.8377793255131967
2010-01-29,13087.041666666666,-2.787987903225807
2010-01-30,11723.416666666666,-2.7381964809384165
2010-01-31,11138.416666666666,-2.688405058651026
2010-02-01,12370.708333333334,-3.838
2010-02-02,12195.708333333334,-2.4478157790592494
2010-02-03,12270.166666666666,-2.2570179217548625
2010-02-04,12263.833333333334,-2.066220064450475
2010-02-05,12086.166666666666,-1.875422207146088
2010-02-06,11322.75,-1.6846243498417008
2010-02-07,10663.583333333334,-1.4938264925373137
2010-02-08,12053.375,-1.3030286352329266
2010-02-09,12374.041666666666,-1.1122307779285394
2010-02-10,12440.166666666666,-0.9214329206241524
2010-02-11,12416.208333333334,-0.7306350633197651
2010-02-12,12206.708333333334,-0.539837206015378
2010-02-13,11278.666666666666,-0.3490393487109906
2010-02-14,10838.625,-0.1582414914066037
2010-02-15,12117.041666666666,0.0325563658977836
2010-02-16,12161.083333333334,0.2233542232021705
2010-02-17,12005.833333333334,0.4141520805065579
2010-02-18,11676.791666666666,0.6049499378109453
2010-02-19,11659.583333333334,0.7957477951153322
2010-02-20,10697.0,0.9865456524197196
2010-02-21,10331.375,1.1773435097241065
2010-02-22,11804.833333333334,1.3681413670284934
2010-02-23,11795.541666666666,1.5589392243328808
2010-02-24,12199.791666666666,1.7497370816372682
2010-02-25,12061.0,1.9405349389416555
2010-02-26,12078.875,2.131332796246043
2010-02-27,10925.125,2.3221306535504294
2010-02-28,10168.833333333334,2.5129285108548167
2010-03-01,11493.666666666666,5.625
2010-03-02,11794.291666666666,1.9596349206349208
2010-03-03,11641.375,2.2038064232804238
2010-03-04,11514.416666666666,2.447977925925926
2010-03-05,11413.791666666666,2.6921494285714287
2010-03-06,10371.333333333334,2.9363209312169314
2010-03-07,10002.666666666666,3.180492433862434
2010-03-08,11186.458333333334,3.4246639365079368
2010-03-09,11215.333333333334,3.66883543915344
2010-03-10,10935.833333333334,3.913006941798942
2010-03-11,10915.5,4.157178444444445
2010-03-12,10689.541666666666,4.401349947089948
2010-03-13,10210.0,4.64552144973545
2010-03-14,9677.608695652174,4.889692952380952
2010-03-15,10925.0,5.133864455026455
2010-03-16,10791.25,5.378035957671957
2010-03-17,10674.166666666666,5.62220746031746
2010-03-18,10589.0,5.866378962962963
2010-03-19,10420.833333333334,6.1105504656084655
2010-03-20,10256.75,6.354721968253968
2010-03-21,9743.541666666666,6.598893470899471
2010-03-22,10828.0,6.843064973544974
2010-03-23,10796.875,7.087236476190476
2010-03-24,10766.625,7.331407978835979
2010-03-25,11010.083333333334,7.575579481481482
2010-03-26,11180.666666666666,7.819750984126983
2010-03-27,9979.458333333334,8.063922486772487
2010-03-28,9272.75,8.308093989417989
2010-03-29,10667.5,8.552265492063492
2010-03-30,10650.333333333334,8.796436994708994
2010-03-31,10373.208333333334,9.040608497354498
2010-04-01,10469.833333333334,13.165
2010-04-02,9856.583333333334,9.198285714285714
2010-04-03,8844.166666666666,9.418711009977244
2010-04-04,8375.041666666666,9.639136305668774
2010-04-05,10048.208333333334,9.859561601360303
2010-04-06,10457.583333333334,10.079986897051835
2010-04-07,10582.541666666666,10.300412192743366
2010-04-08,10905.041666666666,10.520837488434896
2010-04-09,10583.416666666666,10.741262784126429
2010-04-10,9446.666666666666,10.961688079817955
2010-04-11,8714.958333333334,11.182113375509488
2010-04-12,10248.791666666666,11.402538671201018
2010-04-13,10244.916666666666,11.62296396689255
2010-04-14,10539.333333333334,11.84338926258408
2010-04-15,10969.708333333334,12.063814558275611
2010-04-16,10525.541666666666,12.284239853967142
2010-04-17,9063.0,12.504665149658672
2010-04-18,8657.125,12.725090445350205
2010-04-19,10096.5,12.945515741041731
2010-04-20,10251.583333333334,13.165941036733264
2010-04-21,10247.5,13.386366332424794
2010-04-22,10306.291666666666,13.606791628116325
2010-04-23,10274.875,13.827216923807857
2010-04-24,9314.083333333334,14.047642219499387
2010-04-25,8784.791666666666,14.268067515190918
2010-04-26,10086.0,14.488492810882448
2010-04-27,10157.708333333334,14.70891810657398
2010-04-28,10328.416666666666,14.92934340226551
2010-04-29,10444.25,15.14976869795704
2010-04-30,10883.541666666666,15.37019399364857
2010-05-01,9664.791666666666,17.735
2010-05-02,8842.958333333334,15.755564516129033
2010-05-03,9969.0,15.92729283697187
2010-05-04,10262.333333333334,16.099021157814708
2010-05-05,10603.708333333334,16.270749478657542
2010-05-06,10249.958333333334,16.44247779950038
2010-05-07,10262.708333333334,16.614206120343216
2010-05-08,9303.041666666666,16.785934441186054
2010-05-09,8672.583333333334,16.957662762028892
2010-05-10,10192.875,17.129391082871727
2010-05-11,10673.291666666666,17.301119403714566
2010-05-12,10616.25,17.4728477245574
2010-05-13,10911.375,17.64457604540024
2010-05-14,10467.0,17.816304366243074
2010-05-15,9192.25,17.988032687085912
2010-05-16,8731.791666666666,18.15976100792875
2010-05-17,10279.291666666666,18.331489328771585
2010-05-18,10439.791666666666,18.503217649614424
2010-05-19,10616.125,18.67494597045726
2010-05-20,10708.791666666666,18.846674291300097
2010-05-21,10721.291666666666,19.018402612142932
2010-05-22,9906.75,19.19013093298577
2010-05-23,11194.791666666666,19.36185925382861
2010-05-24,15603.0,19.533587574671444
2010-05-25,15231.291666666666,19.70531589551428
2010-05-26,14418.25,19.87704421635712
2010-05-27,12832.5,20.048772537199955
2010-05-28,11806.416666666666,20.220500858042797
2010-05-29,11473.541666666666,20.39222917888563
2010-05-30,12057.5,20.563957499728467
2010-05-31,11680.166666666666,20.735685820571305
2010-06-01,13446.25,22.959
2010-06-02,13330.041666666666,20.82915625
2010-06-03,11644.875,20.9081841195519
2010-06-04,12152.25,20.9872119891038
2010-06-05,11961.541666666666,21.0662398586557
2010-06-06,10042.583333333334,21.1452677282076
2010-06-07,11032.041666666666,21.224295597759497
2010-06-08,10906.416666666666,21.3033234673114
2010-06-09,12284.541666666666,21.38235133686329
2010-06-10,12171.833333333334,21.461379206415195
2010-06-11,13930.0,21.54040707596709
2010-06-12,12458.666666666666,21.619434945518996
2010-06-13,10038.083333333334,21.69846281507089
2010-06-14,11693.833333333334,21.77749068462279
2010-06-15,12165.416666666666,21.85651855417469
2010-06-16,13110.416666666666,21.93554642372659
2010-06-17,13888.166666666666,22.01457429327849
2010-06-18,14409.708333333334,22.093602162830383
2010-06-19,12520.125,22.172630032382287
2010-06-20,11634.041666666666,22.251657901934188
2010-06-21,13553.25,22.330685771486085
2010-06-22,15462.958333333334,22.409713641037985
2010-06-23,14926.083333333334,22.48874151058988
2010-06-24,13742.541666666666,22.567769380141783
2010-06-25,14031.125,22.646797249693684
2010-06-26,13951.583333333334,22.72582511924558
2010-06-27,13546.458333333334,22.80485298879748
2010-06-28,14368.333333333334,22.88388085834938
2010-06-29,12333.75,22.96290872790128
2010-06-30,11692.625,23.041936597453176
2010-07-01,11713.25,24.825
2010-07-02,12371.166666666666,23.05073015873016
2010-07-03,12222.25,23.01275032095184
2010-07-04,13076.5,22.97477048317353
2010-07-05,14690.75,22.936790645395213
2010-07-06,16373.333333333334,22.898810807616897
2010-07-07,16477.125,22.860830969838585
2010-07-08,15886.5,22.82285113206027
2010-07-09,15504.541666666666,22.784871294281952
2010-07-10,13970.75,22.74689145650364
2010-07-11,12951.208333333334,22.708911618725324
2010-07-12,14197.958333333334,22.670931780947008
2010-07-13,14990.25,22.632951943168692
2010-07-14,16379.916666666666,22.59497210539038
2010-07-15,17607.5,22.556992267612063
2010-07-16,15927.541666666666,22.51901242983375
2010-07-17,15464.833333333334,22.481032592055435
2010-07-18,14930.708333333334,22.44305275427712
2010-07-19,15438.75,22.405072916498806
2010-07-20,14726.833333333334,22.36709307872049
2010-07-21,16273.958333333334,22.32911324094217
2010-07-22,15937.541666666666,22.29113340316386
2010-07-23,17133.0,22.253153565385546
2010-07-24,14147.791666666666,22.21517372760723
2010-07-25,13057.5,22.17719388982892
2010-07-26,14040.583333333334,22.1392140520506
2010-07-27,15815.666666666666,22.101234214272285
2010-07-28,16890.833333333332,22.063254376493973
2010-07-29,14837.666666666666,22.025274538715657
2010-07-30,13250.625,21.98729470093734
2010-07-31,12007.208333333334,21.949314863159028
2010-08-01,12341.25,23.963
2010-08-02,14725.666666666666,21.788031746031745
2010-08-03,15187.541666666666,21.65400103958948
2010-08-04,15133.166666666666,21.519970333147217
2010-08-05,14803.333333333334,21.385939626704957
2010-08-06,13593.166666666666,21.25190892026269
2010-08-07,12832.083333333334,21.117878213820426
2010-08-08,12606.208333333334,20.98384750737816
2010-08-09,16108.041666666666,20.849816800935898
2010-08-10,16682.291666666668,20.71578609449363
2010-08-11,17243.958333333332,20.581755388051366
2010-08-12,17707.125,20.447724681609103
2010-08-13,17249.5,20.31369397516684
2010-08-14,15127.416666666666,20.17966326872457
2010-08-15,14130.166666666666,20.04563256228231
2010-08-16,13344.75,19.911601855840047
2010-08-17,12806.375,19.777571149397783
2010-08-18,13367.666666666666,19.64354044295552
2010-08-19,15126.041666666666,19.50950973651325
2010-08-20,16305.416666666666,19.37547903007099
2010-08-21,14349.875,19.241448323628727
2010-08-22,13041.458333333334,19.107417617186464
2010-08-23,13843.5,18.9733869107442
2010-08-24,14068.541666666666,18.839356204301936
2010-08-25,12942.208333333334,18.70532549785967
2010-08-26,12320.833333333334,18.571294791417404
2010-08-27,12826.25,18.43726408497514
2010-08-28,12661.25,18.30323337853288
2010-08-29,13884.208333333334,18.169202672090613
2010-08-30,16044.25,18.03517196564835
2010-08-31,16902.625,17.901141259206085
2010-09-01,15524.708333333334,19.173
2010-09-02,14461.541666666666,17.394079365079367
2010-09-03,11709.25,17.170077508014703
2010-09-04,9428.0,16.946075650950036
2010-09-05,9055.208333333334,16.72207379388537
2010-09-06,9808.0,16.498071936820708
2010-09-07,11753.458333333334,16.274070079756044
2010-09-08,11026.791666666666,16.050068222691376
2010-09-09,10785.791666666666,15.826066365626712
2010-09-10,10935.5,15.602064508562046
2010-09-11,10044.083333333334,15.378062651497382
2010-09-12,9740.416666666666,15.154060794432716
2010-09-13,11990.416666666666,14.930058937368052
2010-09-14,11635.25,14.706057080303388
2010-09-15,11451.541666666666,14.48205522323872
2010-09-16,11534.875,14.258053366174057
2010-09-17,10904.458333333334,14.034051509109393
2010-09-18,9898.125,13.810049652044723
2010-09-19,9029.875,13.58604779498006
2010-09-20,11105.458333333334,13.362045937915395
2010-09-21,13121.833333333334,13.13804408085073
2010-09-22,12093.416666666666,12.914042223786064
2010-09-23,13297.708333333334,12.6900403667214
2010-09-24,12150.5,12.466038509656736
2010-09-25,9395.083333333334,12.24203665259207
2010-09-26,8742.041666666666,12.018034795527406
2010-09-27,10206.666666666666,11.79403293846274
2010-09-28,10495.416666666666,11.570031081398074
2010-09-29,10739.958333333334,11.34602922433341
2010-09-30,10888.375,11.122027367268746
2010-10-01,10513.0,12.927
2010-10-02,9266.375,10.561359375
2010-10-03,8817.833333333334,10.346811524428936
2010-10-04,10223.416666666666,10.132263673857867
2010-10-05,10481.625,9.917715823286802
2010-10-06,10644.583333333334,9.703167972715736
2010-10-07,10663.458333333334,9.48862012214467
2010-10-08,10620.541666666666,9.274072271573605
2010-10-09,10070.666666666666,9.05952442100254
2010-10-10,9752.958333333334,8.844976570431472
2010-10-11,11039.083333333334,8.630428719860406
2010-10-12,11085.75,8.41588086928934
2010-10-13,10683.916666666666,8.201333018718273
2010-10-14,10380.333333333334,7.986785168147208
2010-10-15,10231.958333333334,7.772237317576142
2010-10-16,9294.875,7.557689467005076
2010-10-17,8718.541666666666,7.343141616434011
2010-10-18,10147.0,7.128593765862944
2010-10-19,10360.083333333334,6.914045915291878
2010-10-20,10480.041666666666,6.699498064720812
2010-10-21,10377.0,6.484950214149746
2010-10-22,10428.833333333334,6.27040236357868
2010-10-23,9384.333333333334,6.055854513007614
2010-10-24,8926.166666666666,5.841306662436548
2010-10-25,10586.416666666666,5.626758811865482
2010-10-26,10717.916666666666,5.4122109612944165
2010-10-27,10448.125,5.19766311072335
2010-10-28,10721.958333333334,4.983115260152284
2010-10-29,10598.875,4.768567409581218
2010-10-30,9600.625,4.554019559010152
2010-10-31,8972.375,4.339471708439086
2010-11-01,10512.0,5.204
2010-11-02,10730.291666666666,3.807046875
2010-11-03,10951.916666666666,3.6056527124695226
2010-11-04,10891.0,3.4042585499390454
2010-11-05,11021.291666666666,3.2028643874085683
2010-11-06,10143.083333333334,3.0014702248780907
2010-11-07,9470.782608695652,2.800076062347614
2010-11-08,10590.791666666666,2.5986818998171364
2010-11-09,10645.208333333334,2.3972877372866592
2010-11-10,10629.541666666666,2.195893574756182
2010-11-11,10556.958333333334,1.994499412225705
2010-11-12,10523.708333333334,1.7931052496952278
2010-11-13,9771.0,1.5917110871647506
2010-11-14,9479.75,1.390316924634273
2010-11-15,10800.416666666666,1.188922762103796
2010-11-16,10896.541666666666,0.9875285995733188
2010-11-17,11083.5,0.7861344370428416
2010-11-18,11413.25,0.5847402745123644
2010-11-19,11349.083333333334,0.3833461119818873
2010-11-20,10240.041666666666,0.1819519494514101
2010-11-21,9639.291666666666,-0.019442213079067
2010-11-22,10823.875,-0.2208363756095441
2010-11-23,11322.083333333334,-0.4222305381400217
2010-11-24,11801.708333333334,-0.6236247006704985
2010-11-25,9824.708333333334,-0.8250188632009761
2010-11-26,10686.416666666666,-1.0264130257314537
2010-11-27,10498.25,-1.2278071882619304
2010-11-28,10209.458333333334,-1.429201350792408
2010-11-29,11526.625,-1.6305955133228849
2010-11-30,11929.916666666666,-1.8319896758533625
2010-12-01,12637.25,-4.532
2010-12-02,12437.458333333334,-2.293359375
2010-12-03,12301.916666666666,-2.293359375
2010-12-04,11366.25,-2.293359375
2010-12-05,11126.541666666666,-2.293359375
2010-12-06,13011.125,-2.293359375
2010-12-07,13103.875,-2.293359375
2010-12-08,13064.125,-2.293359375
2010-12-09,13186.833333333334,-2.293359375
2010-12-10,12362.0,-2.293359375
2010-12-11,11508.916666666666,-2.293359375
2010-12-12,11666.458333333334,-2.293359375
2010-12-13,13490.0,-2.293359375
2010-12-14,13576.208333333334,-2.293359375
2010-12-15,13438.916666666666,-2.293359375
2010-12-16,13065.458333333334,-2.293359375
2010-12-17,13056.208333333334,-2.293359375
2010-12-18,12396.208333333334,-2.293359375
2010-12-19,11796.75,-2.293359375
2010-12-20,13156.875,-2.293359375
2010-12-21,12745.916666666666,-2.293359375
2010-12-22,12542.25,-2.293359375
2010-12-23,12168.25,-2.293359375
2010-12-24,11035.666666666666,-2.293359375
2010-12-25,10320.75,-2.293359375
2010-12-26,10683.916666666666,-2.293359375
2010-12-27,12096.208333333334,-2.293359375
2010-12-28,12480.375,-2.293359375
2010-12-29,12170.708333333334,-2.293359375
2010-12-30,11455.166666666666,-2.293359375
2010-12-31,10157.25,-2.293359375
2011-01-01,10042.0,-5.643
