Datetime,PJME,Estimated_Temp_C
2015-06-27,27903.75,23.06101680154821
2015-06-28,26893.25,23.153394616467278
2015-06-29,30754.875,23.245772431386342
2015-06-30,33739.875,23.338150246305418
2015-07-01,35255.458333333336,23.43052806122449
2015-07-02,31838.666666666668,23.24334677419355
2015-07-03,30024.875,23.212947544985735
2015-07-04,28120.125,23.182548315777925
2015-07-05,30047.0,23.152149086570116
2015-07-06,36481.54166666666,23.121749857362303
2015-07-07,40018.29166666666,23.09135062815449
2015-07-08,39732.79166666666,23.06095139894668
2015-07-09,38198.16666666666,23.030552169738865
2015-07-10,36590.16666666666,23.00015294053105
2015-07-11,33632.208333333336,22.969753711323243
2015-07-12,33315.291666666664,22.93935448211543
2015-07-13,37204.125,22.908955252907617
2015-07-14,37932.583333333336,22.878556023699804
2015-07-15,36097.125,22.84815679449199
2015-07-16,32758.375,22.81775756528418
2015-07-17,33305.583333333336,22.78735833607637
2015-07-18,35298.875,22.75695910686856
2015-07-19,40118.41666666666,22.726559877660744
2015-07-20,45447.458333333336,22.69616064845293
2015-07-21,41829.833333333336,22.66576141924512
2015-07-22,36072.91666666666,22.635362190037306
2015-07-23,34471.708333333336,22.604962960829496
2015-07-24,34256.833333333336,22.574563731621684
2015-07-25,33342.041666666664,22.54416450241387
2015-07-26,35324.375,22.513765273206054
2015-07-27,38775.833333333336,22.483366043998245
2015-07-28,41357.54166666666,22.452966814790432
2015-07-29,42450.16666666666,22.42256758558262
2015-07-30,41629.458333333336,22.39216835637481
2015-07-31,38643.16666666666,22.361769127167
2015-08-01,35476.25,22.331369897959185
2015-08-02,34076.458333333336,22.24220967741936
2015-08-03,39094.125,22.109307425904703
2015-08-04,40299.958333333336,21.976405174390045
2015-08-05,37527.875,21.84350292287539
2015-08-06,34731.666666666664,21.710600671360737
2015-08-07,34073.166666666664,21.57769841984608
2015-08-08,31375.0,21.444796168331425
2015-08-09,31477.666666666668,21.311893916816768
2015-08-10,33548.75,21.178991665302117
2015-08-11,35386.583333333336,21.04608941378746
2015-08-12,35019.625,20.9131871622728
2015-08-13,33739.458333333336,20.780284910758148
2015-08-14,34350.875,20.64738265924349
2015-08-15,34896.458333333336,20.51448040772884
2015-08-16,36175.958333333336,20.381578156214182
2015-08-17,41400.833333333336,20.248675904699525
2015-08-18,41133.66666666666,20.11577365318487
2015-08-19,40871.708333333336,19.982871401670216
2015-08-20,40095.333333333336,19.84996915015556
2015-08-21,37396.29166666666,19.717066898640905
2015-08-22,31374.291666666668,19.58416464712625
2015-08-23,30483.666666666668,19.451262395611597
2015-08-24,36613.04166666666,19.31836014409694
2015-08-25,37286.0,19.185457892582285
2015-08-26,33130.75,19.052555641067627
2015-08-27,31765.041666666668,18.919653389552973
2015-08-28,31583.58333333333,18.78675113803832
2015-08-29,31094.041666666668,18.65384888652366
2015-08-30,33405.458333333336,18.520946635009008
2015-08-31,39403.25,18.38804438349435
2015-09-01,40213.375,18.255142131979696
2015-09-02,39851.91666666666,17.82620634920635
2015-09-03,40667.0,17.61361797819039
2015-09-04,39386.333333333336,17.401029607174433
2015-09-05,33217.833333333336,17.188441236158475
2015-09-06,30455.416666666668,16.97585286514252
2015-09-07,33907.0,16.763264494126563
2015-09-08,40713.91666666666,16.550676123110605
2015-09-09,42266.875,16.338087752094648
2015-09-10,36586.54166666666,16.12549938107869
2015-09-11,33249.833333333336,15.912911010062732
2015-09-12,28978.541666666668,15.700322639046776
2015-09-13,26640.125,15.48773426803082
2015-09-14,27921.041666666668,15.275145897014864
2015-09-15,29774.20833333333,15.062557525998905
2015-09-16,31700.375,14.849969154982947
2015-09-17,32732.75,14.63738078396699
2015-09-18,32626.95833333333,14.424792412951032
2015-09-19,30649.45833333333,14.212204041935076
2015-09-20,28253.791666666668,13.999615670919118
2015-09-21,27988.041666666668,13.787027299903162
2015-09-22,28185.875,13.574438928887204
2015-09-23,28634.70833333333,13.361850557871248
2015-09-24,28852.791666666668,13.149262186855289
2015-09-25,28264.875,12.936673815839333
2015-09-26,25002.20833333333,12.724085444823375
2015-09-27,24513.125,12.511497073807416
2015-09-28,30159.291666666668,12.29890870279146
2015-09-29,33026.375,12.086320331775504
2015-09-30,32767.08333333333,11.873731960759546
2015-10-01,27507.5,11.661143589743588
2015-10-02,26854.83333333333,11.2227109375
2015-10-03,25534.875,11.03579914434524
2015-10-04,24340.416666666668,10.848887351190475
2015-10-05,26691.5,10.661975558035715
2015-10-06,27123.541666666668,10.475063764880952
2015-10-07,27375.041666666668,10.28815197172619
2015-10-08,27414.541666666668,10.101240178571429
2015-10-09,28031.33333333333,9.914328385416669
2015-10-10,23908.08333333333,9.727416592261903
2015-10-11,23511.95833333333,9.540504799107143
2015-10-12,26635.25,9.353593005952382
2015-10-13,27546.166666666668,9.16668121279762
2015-10-14,26942.0,8.979769419642857
2015-10-15,26683.20833333333,8.792857626488095
2015-10-16,26394.791666666668,8.605945833333333
2015-10-17,24724.95833333333,8.419034040178571
2015-10-18,25579.95833333333,8.23212224702381
2015-10-19,28941.166666666668,8.045210453869046
2015-10-20,27957.45833333333,7.858298660714285
2015-10-21,27259.08333333333,7.671386867559523
2015-10-22,27156.916666666668,7.484475074404761
2015-10-23,26192.875,7.297563281249999
2015-10-24,24779.416666666668,7.110651488095238
2015-10-25,24141.916666666668,6.923739694940476
2015-10-26,27208.041666666668,6.736827901785714
2015-10-27,28481.916666666668,6.549916108630952
2015-10-28,28500.95833333333,6.36300431547619
2015-10-29,27411.041666666668,6.176092522321428
2015-10-30,26782.041666666668,5.989180729166666
2015-10-31,25447.625,5.802268936011904
2015-11-01,24484.76,5.615357142857143
2015-11-02,27255.33333333333,5.437546875
2015-11-03,27663.08333333333,5.250059524330474
2015-11-04,27502.5,5.062572173660948
2015-11-05,27754.541666666668,4.875084822991423
2015-11-06,28024.25,4.687597472321897
2015-11-07,24847.83333333333,4.500110121652372
2015-11-08,24359.25,4.312622770982846
2015-11-09,28512.541666666668,4.12513542031332
2015-11-10,28173.416666666668,3.937648069643795
2015-11-11,27640.0,3.750160718974269
2015-11-12,28174.791666666668,3.562673368304744
2015-11-13,27506.33333333333,3.375186017635218
2015-11-14,26515.291666666668,3.187698666965692
2015-11-15,26054.20833333333,3.0002113162961668
2015-11-16,27716.33333333333,2.812723965626641
2015-11-17,28188.75,2.625236614957116
2015-11-18,28662.70833333333,2.4377492642875898
2015-11-19,28153.33333333333,2.250261913618064
2015-11-20,27379.125,2.0627745629485386
2015-11-21,26897.166666666668,1.8752872122790127
2015-11-22,26657.416666666668,1.6877998616094874
2015-11-23,31326.0,1.5003125109399615
2015-11-24,31440.5,1.3128251602704362
2015-11-25,30486.5,1.1253378096009108
2015-11-26,26001.83333333333,0.9378504589313844
2015-11-27,25509.75,0.7503631082618591
2015-11-28,25070.791666666668,0.5628757575923338
2015-11-29,26093.416666666668,0.3753884069228075
2015-11-30,30512.791666666668,0.1879010562532821
2015-12-01,30103.45833333333,0.0004137055837563
2015-12-02,29343.875,-0.083015625
2015-12-03,29787.33333333333,-0.083015625
2015-12-04,30005.666666666668,-0.083015625
2015-12-05,28591.291666666668,-0.083015625
2015-12-06,28591.95833333333,-0.083015625
2015-12-07,30787.5,-0.083015625
2015-12-08,30990.541666666668,-0.083015625
2015-12-09,31382.5,-0.083015625
2015-12-10,29267.416666666668,-0.083015625
2015-12-11,28972.70833333333,-0.083015625
2015-12-12,26175.08333333333,-0.083015625
2015-12-13,25133.625,-0.083015625
2015-12-14,28122.45833333333,-0.083015625
2015-12-15,28007.125,-0.083015625
2015-12-16,29149.95833333333,-0.083015625
2015-12-17,29668.33333333333,-0.083015625
2015-12-18,30020.5,-0.083015625
2015-12-19,30499.83333333333,-0.083015625
2015-12-20,30047.75,-0.083015625
2015-12-21,31432.625,-0.083015625
2015-12-22,29408.58333333333,-0.083015625
2015-12-23,28608.08333333333,-0.083015625
2015-12-24,26503.125,-0.083015625
2015-12-25,24466.08333333333,-0.083015625
2015-12-26,24806.20833333333,-0.083015625
2015-12-27,25099.291666666668,-0.083015625
2015-12-28,29250.45833333333,-0.083015625
2015-12-29,29839.916666666668,-0.083015625
2015-12-30,29013.0,-0.083015625
2015-12-31,27803.875,-0.083015625
2016-01-01,27947.95833333333,-1.8242110266159692
2016-01-02,29018.0,-1.7862626408768183
2016-01-03,29116.791666666668,-1.7483142551376676
2016-01-04,34208.833333333336,-1.7103658693985166
2016-01-05,38281.29166666666,-1.6724174836593655
2016-01-06,36636.79166666666,-1.6344690979202148
2016-01-07,34061.416666666664,-1.5965207121810638
2016-01-08,32150.08333333333,-1.558572326441913
2016-01-09,28611.291666666668,-1.520623940702762
2016-01-10,26807.95833333333,-1.482675554963611
2016-01-11,33504.083333333336,-1.44472716922446
2016-01-12,35334.041666666664,-1.406778783485309
2016-01-13,37100.5,-1.368830397746158
2016-01-14,34739.666666666664,-1.330882012007007
2016-01-15,31844.45833333333,-1.292933626267856
2016-01-16,28382.33333333333,-1.2549852405287052
2016-01-17,30350.95833333333,-1.2170368547895545
2016-01-18,36997.083333333336,-1.179088469050403
2016-01-19,40077.0,-1.1411400833112524
2016-01-20,37612.04166666666,-1.1031916975721014
2016-01-21,36147.79166666666,-1.0652433118329503
2016-01-22,37789.29166666666,-1.0272949260937994
2016-01-23,35885.541666666664,-0.9893465403546484
2016-01-24,33434.916666666664,-0.9513981546154976
2016-01-25,35216.333333333336,-0.9134497688763468
2016-01-26,33533.791666666664,-0.8755013831371957
2016-01-27,32358.08333333333,-0.8375529973980448
2016-01-28,34185.166666666664,-0.7996046116588937
2016-01-29,33782.875,-0.7616562259197428
2016-01-30,31561.83333333333,-0.7237078401805919
2016-01-31,28667.541666666668,-0.6857594544414409
2016-02-01,29970.791666666668,-0.6478110687022901
2016-02-02,30754.166666666668,-0.4787183519629226
2016-02-03,30954.5,-0.3096256352235551
2016-02-04,29758.5,-0.1405329184841875
2016-02-05,32056.416666666668,0.0285597982551798
2016-02-06,30955.5,0.1976525149945472
2016-02-07,30288.0,0.3667452317339149
2016-02-08,32187.75,0.5358379484732824
2016-02-09,33936.125,0.7049306652126498
2016-02-10,34636.208333333336,0.8740233819520172
2016-02-11,37838.958333333336,1.0431160986913848
2016-02-12,38238.29166666666,1.2122088154307522
2016-02-13,37766.5,1.38130153217012
2016-02-14,38804.833333333336,1.5503942489094875
2016-02-15,39439.41666666666,1.719486965648855
2016-02-16,33842.791666666664,1.8885796823882224
2016-02-17,33311.791666666664,2.05767239912759
2016-02-18,34247.125,2.226765115866957
2016-02-19,35379.041666666664,2.3958578326063247
2016-02-20,28388.916666666668,2.564950549345692
2016-02-21,26872.95833333333,2.7340432660850595
2016-02-22,29552.5,2.9031359828244274
2016-02-23,32348.20833333333,3.072228699563795
2016-02-24,31320.416666666668,3.2413214163031623
2016-02-25,30300.291666666668,3.41041413304253
2016-02-26,32586.375,3.5795068497818976
2016-02-27,30447.916666666668,3.748599566521265
2016-02-28,27352.5,3.917692283260633
2016-02-29,28718.25,4.086785
2016-03-01,28898.83333333333,3.3718629032258063
2016-03-02,30052.125,3.5932689882697946
2016-03-03,33061.625,3.814675073313783
2016-03-04,33230.166666666664,4.036081158357771
2016-03-05,30135.20833333333,4.257487243401759
2016-03-06,28811.70833333333,4.478893328445748
2016-03-07,29868.125,4.700299413489736
2016-03-08,27577.625,4.921705498533724
2016-03-09,27096.875,5.143111583577713
2016-03-10,27167.416666666668,5.364517668621701
2016-03-11,26328.33333333333,5.585923753665689
2016-03-12,24628.375,5.807329838709677
2016-03-13,24638.217391304348,6.028735923753666
2016-03-14,28599.83333333333,6.250142008797655
2016-03-15,28590.5,6.471548093841642
2016-03-16,27529.95833333333,6.69295417888563
2016-03-17,27048.041666666668,6.914360263929619
2016-03-18,27050.416666666668,7.135766348973608
2016-03-19,27016.916666666668,7.3571724340175955
2016-03-20,27989.416666666668,7.578578519061584
2016-03-21,30018.75,7.799984604105572
2016-03-22,29367.83333333333,8.021390689149559
2016-03-23,27359.166666666668,8.242796774193549
2016-03-24,26390.0,8.464202859237538
2016-03-25,25174.416666666668,8.685608944281526
2016-03-26,23951.125,8.907015029325514
2016-03-27,23761.70833333333,9.128421114369502
2016-03-28,26888.0,9.34982719941349
2016-03-29,27238.25,9.571233284457476
2016-03-30,27890.70833333333,9.792639369501464
2016-03-31,26965.95833333333,10.014045454545457
2016-04-01,26828.625,9.728814516129033
2016-04-02,23988.75,9.943560180245624
2016-04-03,25566.291666666668,10.158305844362216
2016-04-04,28944.125,10.37305150847881
2016-04-05,30508.83333333333,10.5877971725954
2016-04-06,30290.041666666668,10.802542836711991
2016-04-07,28235.08333333333,11.017288500828585
2016-04-08,28222.875,11.232034164945178
2016-04-09,28517.75,11.44677982906177
2016-04-10,27403.875,11.66152549317836
2016-04-11,28254.5,11.876271157294951
2016-04-12,27175.875,12.091016821411548
2016-04-13,27470.041666666668,12.305762485528138
2016-04-14,27310.541666666668,12.52050814964473
2016-04-15,26473.791666666668,12.735253813761322
2016-04-16,23923.70833333333,12.949999477877912
2016-04-17,23362.70833333333,13.164745141994509
2016-04-18,26561.95833333333,13.379490806111098
2016-04-19,26610.875,13.59423647022769
2016-04-20,26191.541666666668,13.808982134344284
2016-04-21,26366.791666666668,14.023727798460875
2016-04-22,26954.20833333333,14.238473462577469
2016-04-23,24050.58333333333,14.45321912669406
2016-04-24,22737.33333333333,14.66796479081065
2016-04-25,26139.375,14.882710454927242
2016-04-26,27354.166666666668,15.097456119043835
2016-04-27,26369.45833333333,15.312201783160427
2016-04-28,26785.45833333333,15.52694744727702
2016-04-29,27014.291666666668,15.741693111393612
2016-04-30,24183.20833333333,15.956438775510204
2016-05-01,24503.625,16.02691666666667
2016-05-02,26955.125,16.192317244782856
2016-05-03,26982.041666666668,16.357717822899044
2016-05-04,27088.125,16.52311840101523
2016-05-05,27239.875,16.688518979131416
2016-05-06,27211.83333333333,16.853919557247604
2016-05-07,24349.666666666668,17.01932013536379
2016-05-08,22873.875,17.18472071347998
2016-05-09,26210.041666666668,17.350121291596164
2016-05-10,26442.75,17.51552186971235
2016-05-11,26756.20833333333,17.68092244782854
2016-05-12,26955.83333333333,17.846323025944727
2016-05-13,26924.33333333333,18.011723604060915
2016-05-14,23957.70833333333,18.1771241821771
2016-05-15,23152.45833333333,18.342524760293287
2016-05-16,26372.625,18.507925338409475
2016-05-17,26759.33333333333,18.673325916525663
2016-05-18,26578.625,18.838726494641847
2016-05-19,26437.70833333333,19.004127072758035
2016-05-20,26187.291666666668,19.169527650874223
2016-05-21,23928.916666666668,19.33492822899041
2016-05-22,23595.416666666668,19.5003288071066
2016-05-23,26760.70833333333,19.665729385222782
2016-05-24,27713.375,19.83112996333897
2016-05-25,29904.45833333333,19.99653054145516
2016-05-26,32948.708333333336,20.161931119571346
2016-05-27,35850.708333333336,20.327331697687534
2016-05-28,34285.0,20.49273227580372
2016-05-29,31976.45833333333,20.658132853919906
2016-05-30,31173.375,20.823533432036093
2016-05-31,35339.125,20.98893401015228
2016-06-01,35475.083333333336,20.751571428571427
2016-06-02,33121.333333333336,20.8439492434905
2016-06-03,31502.625,20.93632705840957
2016-06-04,31052.08333333333,21.02870487332864
2016-06-05,30039.375,21.12108268824771
2016-06-06,33930.25,21.213460503166782
2016-06-07,34243.5,21.30583831808585
2016-06-08,27993.5,21.39821613300493
2016-06-09,27318.08333333333,21.490593947924
2016-06-10,27941.58333333333,21.582971762843066
2016-06-11,30613.875,21.675349577762137
2016-06-12,33438.416666666664,21.76772739268121
2016-06-13,29946.45833333333,21.86010520760028
2016-06-14,30599.25,21.952483022519356
2016-06-15,31529.875,22.044860837438424
2016-06-16,31628.58333333333,22.13723865235749
2016-06-17,31264.416666666668,22.229616467276564
2016-06-18,29423.75,22.32199428219564
2016-06-19,31281.916666666668,22.414372097114708
2016-06-20,36732.458333333336,22.50674991203378
2016-06-21,37478.625,22.59912772695285
2016-06-22,35289.833333333336,22.69150554187192
2016-06-23,34321.458333333336,22.78388335679099
2016-06-24,34308.208333333336,22.876261171710063
2016-06-25,31865.5,22.96863898662913
2016-06-26,31503.25,23.06101680154821
2016-06-27,34929.833333333336,23.153394616467278
2016-06-28,35661.291666666664,23.245772431386342
2016-06-29,34870.958333333336,23.338150246305418
2016-06-30,34316.625,23.43052806122449
2016-07-01,35133.875,23.24334677419355
2016-07-02,29289.041666666668,23.212947544985735
2016-07-03,26926.125,23.182548315777925
2016-07-04,28399.95833333333,23.152149086570116
2016-07-05,36800.333333333336,23.121749857362303
2016-07-06,41422.54166666666,23.09135062815449
2016-07-07,42673.958333333336,23.06095139894668
2016-07-08,41051.833333333336,23.030552169738865
2016-07-09,34239.75,23.00015294053105
2016-07-10,32216.70833333333,22.969753711323243
2016-07-11,34888.375,22.93935448211543
2016-07-12,37255.04166666666,22.908955252907617
2016-07-13,37956.833333333336,22.878556023699804
2016-07-14,42191.125,22.84815679449199
2016-07-15,42698.16666666666,22.81775756528418
2016-07-16,38095.458333333336,22.78735833607637
2016-07-17,36805.375,22.75695910686856
2016-07-18,41239.16666666666,22.726559877660744
2016-07-19,38728.04166666666,22.69616064845293
2016-07-20,36887.958333333336,22.66576141924512
2016-07-21,38545.333333333336,22.635362190037306
2016-07-22,41919.66666666666,22.604962960829496
2016-07-23,42088.458333333336,22.574563731621684
2016-07-24,39690.333333333336,22.54416450241387
2016-07-25,44440.75,22.513765273206054
2016-07-26,42835.79166666666,22.483366043998245
2016-07-27,42874.375,22.452966814790432
2016-07-28,41599.91666666666,22.42256758558262
2016-07-29,39506.708333333336,22.39216835637481
2016-07-30,36251.79166666666,22.361769127167
2016-07-31,36094.25,22.331369897959185
2016-08-01,37778.625,22.24220967741936
2016-08-02,36783.125,22.109307425904703
2016-08-03,35173.708333333336,21.976405174390045
2016-08-04,35431.541666666664,21.84350292287539
2016-08-05,35492.5,21.710600671360737
2016-08-06,37284.0,21.57769841984608
2016-08-07,34696.0,21.444796168331425
2016-08-08,36256.04166666666,21.311893916816768
2016-08-09,36814.66666666666,21.178991665302117
2016-08-10,42058.25,21.04608941378746
2016-08-11,45225.458333333336,20.9131871622728
2016-08-12,45724.708333333336,20.780284910758148
2016-08-13,45185.833333333336,20.64738265924349
2016-08-14,44427.333333333336,20.51448040772884
2016-08-15,43938.875,20.381578156214182
2016-08-16,43918.458333333336,20.248675904699525
2016-08-17,43134.958333333336,20.11577365318487
2016-08-18,40495.833333333336,19.982871401670216
2016-08-19,40132.458333333336,19.84996915015556
2016-08-20,37409.458333333336,19.717066898640905
2016-08-21,35991.333333333336,19.58416464712625
2016-08-22,34490.333333333336,19.451262395611597
2016-08-23,32693.0,19.31836014409694
2016-08-24,35214.0,19.185457892582285
2016-08-25,37714.208333333336,19.052555641067627
2016-08-26,42086.083333333336,18.919653389552973
2016-08-27,37334.91666666666,18.78675113803832
2016-08-28,36093.0,18.65384888652366
2016-08-29,40349.16666666666,18.520946635009008
2016-08-30,38466.79166666666,18.38804438349435
2016-08-31,39309.29166666666,18.255142131979696
2016-09-01,36281.04166666666,17.82620634920635
2016-09-02,32145.70833333333,17.61361797819039
2016-09-03,28130.041666666668,17.401029607174433
2016-09-04,27135.666666666668,17.188441236158475
2016-09-05,28854.25,16.97585286514252
2016-09-06,34976.5,16.763264494126563
2016-09-07,37728.29166666666,16.550676123110605
2016-09-08,41585.083333333336,16.338087752094648
2016-09-09,43836.958333333336,16.12549938107869
2016-09-10,40996.16666666666,15.912911010062732
2016-09-11,35582.5,15.700322639046776
2016-09-12,31831.125,15.48773426803082
2016-09-13,33490.541666666664,15.275145897014864
2016-09-14,36397.708333333336,15.062557525998905
2016-09-15,31626.58333333333,14.849969154982947
2016-09-16,29258.5,14.63738078396699
2016-09-17,27911.08333333333,14.424792412951032
2016-09-18,31741.916666666668,14.212204041935076
2016-09-19,33818.416666666664,13.999615670919118
2016-09-20,33457.291666666664,13.787027299903162
2016-09-21,33276.75,13.574438928887204
2016-09-22,32708.166666666668,13.361850557871248
2016-09-23,32975.916666666664,13.149262186855289
2016-09-24,27467.0,12.936673815839333
2016-09-25,24167.25,12.724085444823375
2016-09-26,27095.041666666668,12.511497073807416
2016-09-27,28633.25,12.29890870279146
2016-09-28,27910.83333333333,12.086320331775504
2016-09-29,27841.375,11.873731960759546
2016-09-30,26981.70833333333,11.661143589743588
2016-10-01,24848.416666666668,11.2227109375
2016-10-02,24659.08333333333,11.03579914434524
2016-10-03,27705.58333333333,10.848887351190475
2016-10-04,27400.20833333333,10.661975558035715
2016-10-05,26939.041666666668,10.475063764880952
2016-10-06,27202.70833333333,10.28815197172619
2016-10-07,27065.95833333333,10.101240178571429
2016-10-08,25183.33333333333,9.914328385416669
2016-10-09,23919.0,9.727416592261903
2016-10-10,25845.625,9.540504799107143
2016-10-11,26699.83333333333,9.353593005952382
2016-10-12,26795.70833333333,9.16668121279762
2016-10-13,26975.125,8.979769419642857
2016-10-14,26311.666666666668,8.792857626488095
2016-10-15,24227.416666666668,8.605945833333333
2016-10-16,23876.58333333333,8.419034040178571
2016-10-17,27904.70833333333,8.23212224702381
2016-10-18,29440.041666666668,8.045210453869046
2016-10-19,30982.95833333333,7.858298660714285
2016-10-20,29569.83333333333,7.671386867559523
2016-10-21,28970.916666666668,7.484475074404761
2016-10-22,24307.45833333333,7.297563281249999
2016-10-23,23852.125,7.110651488095238
2016-10-24,26255.0,6.923739694940476
2016-10-25,27081.25,6.736827901785714
2016-10-26,28089.625,6.549916108630952
2016-10-27,28611.166666666668,6.36300431547619
2016-10-28,27164.791666666668,6.176092522321428
2016-10-29,25342.20833333333,5.989180729166666
2016-10-30,24173.45833333333,5.802268936011904
2016-10-31,26167.125,5.615357142857143
2016-11-01,27873.416666666668,5.437546875
2016-11-02,27192.75,5.250059524330474
2016-11-03,27196.541666666668,5.062572173660948
2016-11-04,26183.70833333333,4.875084822991423
2016-11-05,24932.83333333333,4.687597472321897
2016-11-06,24127.48,4.500110121652372
2016-11-07,27774.875,4.312622770982846
2016-11-08,28105.58333333333,4.12513542031332
2016-11-09,27876.666666666668,3.937648069643795
2016-11-10,27761.875,3.750160718974269
2016-11-11,27163.70833333333,3.562673368304744
2016-11-12,26472.791666666668,3.375186017635218
2016-11-13,26236.25,3.187698666965692
2016-11-14,28933.0,3.0002113162961668
2016-11-15,28185.70833333333,2.812723965626641
2016-11-16,28509.166666666668,2.625236614957116
2016-11-17,27929.166666666668,2.4377492642875898
2016-11-18,27781.33333333333,2.250261913618064
2016-11-19,25480.25,2.0627745629485386
2016-11-20,28154.666666666668,1.8752872122790127
2016-11-21,31992.416666666668,1.6877998616094874
2016-11-22,31604.58333333333,1.5003125109399615
2016-11-23,30891.875,1.3128251602704362
2016-11-24,26599.041666666668,1.1253378096009108
2016-11-25,26459.791666666668,0.9378504589313844
2016-11-26,26487.25,0.7503631082618591
2016-11-27,27223.875,0.5628757575923338
2016-11-28,30191.416666666668,0.3753884069228075
2016-11-29,29259.33333333333,0.1879010562532821
2016-11-30,28470.791666666668,0.0004137055837563
2016-12-01,28385.5,-0.083015625
2016-12-02,29662.291666666668,-0.083015625
2016-12-03,28051.20833333333,-0.083015625
2016-12-04,27779.5,-0.083015625
2016-12-05,30447.45833333333,-0.083015625
2016-12-06,32034.375,-0.083015625
2016-12-07,31130.0,-0.083015625
2016-12-08,32704.666666666668,-0.083015625
2016-12-09,34183.666666666664,-0.083015625
2016-12-10,32665.416666666668,-0.083015625
2016-12-11,32863.833333333336,-0.083015625
2016-12-12,32757.20833333333,-0.083015625
2016-12-13,32893.083333333336,-0.083015625
2016-12-14,32942.041666666664,-0.083015625
2016-12-15,37927.25,-0.083015625
2016-12-16,39777.75,-0.083015625
2016-12-17,34736.583333333336,-0.083015625
2016-12-18,30037.791666666668,-0.083015625
2016-12-19,35259.083333333336,-0.083015625
2016-12-20,36608.833333333336,-0.083015625
2016-12-21,35430.208333333336,-0.083015625
2016-12-22,32876.583333333336,-0.083015625
2016-12-23,31632.416666666668,-0.083015625
2016-12-24,29464.20833333333,-0.083015625
2016-12-25,27204.25,-0.083015625
2016-12-26,30126.541666666668,-0.083015625
2016-12-27,28637.125,-0.083015625
2016-12-28,30764.45833333333,-0.083015625
2016-12-29,32506.83333333333,-0.083015625
2016-12-30,32213.45833333333,-0.083015625
2016-12-31,30890.375,-0.083015625
2017-01-01,27292.875,-1.8242110266159692
2017-01-02,30260.0,-1.7862626408768183
2017-01-03,31555.041666666668,-1.7483142551376676
2017-01-04,30889.33333333333,-1.7103658693985166
2017-01-05,34968.625,-1.6724174836593655
2017-01-06,35197.958333333336,-1.6344690979202148
2017-01-07,36613.125,-1.5965207121810638
2017-01-08,37869.91666666666,-1.558572326441913
2017-01-09,40526.0,-1.520623940702762
2017-01-10,38706.5,-1.482675554963611
2017-01-11,32369.875,-1.44472716922446
2017-01-12,29483.916666666668,-1.406778783485309
2017-01-13,29001.25,-1.368830397746158
2017-01-14,31463.08333333333,-1.330882012007007
2017-01-15,30168.625,-1.292933626267856
2017-01-16,32963.291666666664,-1.2549852405287052
2017-01-17,32217.291666666668,-1.2170368547895545
2017-01-18,30950.0,-1.179088469050403
2017-01-19,30612.125,-1.1411400833112524
2017-01-20,31888.70833333333,-1.1031916975721014
2017-01-21,28135.125,-1.0652433118329503
2017-01-22,27275.25,-1.0272949260937994
2017-01-23,31936.70833333333,-0.9893465403546484
2017-01-24,32593.375,-0.9513981546154976
2017-01-25,30449.33333333333,-0.9134497688763468
2017-01-26,30215.916666666668,-0.8755013831371957
2017-01-27,31704.875,-0.8375529973980448
2017-01-28,30722.916666666668,-0.7996046116588937
2017-01-29,29762.791666666668,-0.7616562259197428
2017-01-30,33454.041666666664,-0.7237078401805919
2017-01-31,34446.25,-0.6857594544414409
2017-02-01,32553.95833333333,-0.6478110687022901
2017-02-02,32201.33333333333,-0.4787183519629226
2017-02-03,34424.375,-0.3096256352235551
2017-02-04,32885.375,-0.1405329184841875
2017-02-05,30970.625,0.0285597982551798
2017-02-06,30829.33333333333,0.1976525149945472
2017-02-07,30551.58333333333,0.3667452317339149
2017-02-08,28523.83333333333,0.5358379484732824
2017-02-09,33108.75,0.7049306652126498
2017-02-10,35621.791666666664,0.8740233819520172
2017-02-11,30021.33333333333,1.0431160986913848
2017-02-12,29273.291666666668,1.2122088154307522
2017-02-13,32957.875,1.38130153217012
2017-02-14,33169.708333333336,1.5503942489094875
2017-02-15,32440.83333333333,1.719486965648855
2017-02-16,33854.958333333336,1.8885796823882224
2017-02-17,32904.625,2.05767239912759
2017-02-18,27969.791666666668,2.226765115866957
2017-02-19,24555.5,2.3958578326063247
2017-02-20,27070.58333333333,2.564950549345692
2017-02-21,29624.125,2.7340432660850595
2017-02-22,28771.25,2.9031359828244274
2017-02-23,27663.416666666668,3.072228699563795
2017-02-24,26445.08333333333,3.2413214163031623
2017-02-25,24344.45833333333,3.41041413304253
2017-02-26,26719.0,3.5795068497818976
2017-02-27,30502.20833333333,3.748599566521265
2017-02-28,28297.875,3.917692283260633
2017-03-01,27574.125,4.086785
2017-03-02,28309.08333333333,3.3718629032258063
2017-03-03,31632.666666666668,3.5932689882697946
2017-03-04,31842.0,3.814675073313783
2017-03-05,31918.70833333333,4.036081158357771
2017-03-06,31851.83333333333,4.257487243401759
2017-03-07,29339.541666666668,4.478893328445748
2017-03-08,27578.166666666668,4.700299413489736
2017-03-09,27496.791666666668,4.921705498533724
2017-03-10,30620.416666666668,5.143111583577713
2017-03-11,32603.08333333333,5.364517668621701
2017-03-12,32130.565217391304,5.585923753665689
2017-03-13,34010.0,5.807329838709677
2017-03-14,33481.333333333336,6.028735923753666
2017-03-15,36999.583333333336,6.250142008797655
2017-03-16,35001.666666666664,6.471548093841642
2017-03-17,32402.041666666668,6.69295417888563
