Datetime,PJMW,Estimated_Temp_C
2007-06-05,5321.083333333333,23.35563523731332
2007-06-06,5114.5,23.423841692079133
2007-06-07,5531.291666666667,23.492048146844947
2007-06-08,6134.625,23.56025460161076
2007-06-09,5265.875,23.628461056376576
2007-06-10,4723.833333333333,23.69666751114239
2007-06-11,5556.416666666667,23.764873965908205
2007-06-12,5714.958333333333,23.83308042067402
2007-06-13,5768.291666666667,23.901286875439837
2007-06-14,5276.458333333333,23.969493330205648
2007-06-15,5060.375,24.037699784971466
2007-06-16,4809.75,24.10590623973728
2007-06-17,5069.041666666667,24.17411269450309
2007-06-18,6372.291666666667,24.242319149268905
2007-06-19,6304.625,24.31052560403472
2007-06-20,5768.625,24.378732058800534
2007-06-21,5414.75,24.446938513566348
2007-06-22,5183.875,24.51514496833216
2007-06-23,4618.875,24.583351423097977
2007-06-24,4650.458333333333,24.65155787786379
2007-06-25,5880.875,24.719764332629605
2007-06-26,6537.875,24.78797078739542
2007-06-27,6694.0,24.856177242161237
2007-06-28,6157.833333333333,24.92438369692705
2007-06-29,5490.958333333333,24.992590151692863
2007-06-30,4981.5,25.06079660645868
2007-07-01,4576.333333333333,24.582
2007-07-02,4970.416666666667,25.052180645161293
2007-07-03,5105.916666666667,25.03182748079877
2007-07-04,4796.375,25.011474316436253
2007-07-05,5283.625,24.99112115207373
2007-07-06,5559.958333333333,24.970767987711216
2007-07-07,5316.708333333333,24.950414823348694
2007-07-08,5418.708333333333,24.930061658986176
2007-07-09,6407.333333333333,24.909708494623658
2007-07-10,6568.166666666667,24.88935533026114
2007-07-11,6137.791666666667,24.86900216589862
2007-07-12,5561.291666666667,24.8486490015361
2007-07-13,5333.416666666667,24.82829583717358
2007-07-14,5115.75,24.807942672811063
2007-07-15,5331.791666666667,24.787589508448544
2007-07-16,6040.625,24.767236344086022
2007-07-17,6127.666666666667,24.746883179723504
2007-07-18,6216.5,24.726530015360986
2007-07-19,5969.25,24.706176850998464
2007-07-20,5426.833333333333,24.685823686635946
2007-07-21,4792.041666666667,24.665470522273427
2007-07-22,4722.0,24.64511735791091
2007-07-23,5278.666666666667,24.624764193548387
2007-07-24,5336.833333333333,24.60441102918587
2007-07-25,5602.083333333333,24.58405786482335
2007-07-26,6020.458333333333,24.563704700460832
2007-07-27,5766.958333333333,24.54335153609831
2007-07-28,5593.708333333333,24.522998371735792
2007-07-29,5445.75,24.502645207373277
2007-07-30,6202.666666666667,24.482292043010755
2007-07-31,6364.333333333333,24.461938878648237
2007-08-01,6432.166666666667,27.511000000000003
2007-08-02,6684.333333333333,24.31396451612904
2007-08-03,6622.5,24.206306849516952
2007-08-04,6179.458333333333,24.098649182904868
2007-08-05,5273.291666666667,23.990991516292784
2007-08-06,6346.833333333333,23.8833338496807
2007-08-07,6767.333333333333,23.77567618306861
2007-08-08,7109.625,23.66801851645653
2007-08-09,6554.541666666667,23.560360849844447
2007-08-10,6297.791666666667,23.45270318323236
2007-08-11,5611.541666666667,23.345045516620274
2007-08-12,5461.375,23.23738785000819
2007-08-13,6289.958333333333,23.129730183396106
2007-08-14,5845.166666666667,23.02207251678402
2007-08-15,5962.875,22.914414850171937
2007-08-16,6352.125,22.806757183559853
2007-08-17,6316.958333333333,22.69909951694777
2007-08-18,5016.291666666667,22.591441850335684
2007-08-19,4667.833333333333,22.4837841837236
2007-08-20,5387.625,22.37612651711152
2007-08-21,5678.916666666667,22.26846885049943
2007-08-22,5842.916666666667,22.160811183887347
2007-08-23,6135.625,22.053153517275263
2007-08-24,6686.333333333333,21.94549585066318
2007-08-25,6367.416666666667,21.83783818405109
2007-08-26,5563.25,21.73018051743901
2007-08-27,6048.666666666667,21.62252285082692
2007-08-28,6263.75,21.51486518421484
2007-08-29,6481.166666666667,21.407207517602757
2007-08-30,6383.583333333333,21.29954985099067
2007-08-31,5837.791666666667,21.191892184378585
2007-09-01,4829.458333333333,23.1168
2007-09-02,4721.958333333333,20.69194603174603
2007-09-03,5130.666666666667,20.488638219864427
2007-09-04,5930.833333333333,20.285330407982823
2007-09-05,6187.958333333333,20.08202259610121
2007-09-06,6406.125,19.87871478421961
2007-09-07,6483.666666666667,19.675406972338006
2007-09-08,5990.541666666667,19.4720991604564
2007-09-09,5447.625,19.2687913485748
2007-09-10,6121.208333333333,19.06548353669319
2007-09-11,5721.375,18.862175724811586
2007-09-12,5282.416666666667,18.65886791292998
2007-09-13,5237.291666666667,18.455560101048377
2007-09-14,5161.541666666667,18.25225228916677
2007-09-15,4480.958333333333,18.048944477285165
2007-09-16,4216.375,17.84563666540356
2007-09-17,4935.75,17.642328853521956
2007-09-18,5098.041666666667,17.439021041640352
2007-09-19,5189.833333333333,17.235713229758744
2007-09-20,5308.0,17.03240541787714
2007-09-21,5420.75,16.829097605995536
2007-09-22,5386.875,16.62578979411393
2007-09-23,4918.125,16.422481982232327
2007-09-24,5355.833333333333,16.21917417035072
2007-09-25,5833.166666666667,16.015866358469115
2007-09-26,6091.708333333333,15.81255854658751
2007-09-27,5691.375,15.609250734705906
2007-09-28,5122.333333333333,15.405942922824302
2007-09-29,4466.041666666667,15.202635110942696
2007-09-30,4308.541666666667,14.99932729906109
2007-10-01,5022.0,18.3678
2007-10-02,5225.208333333333,14.49436875
2007-10-03,5468.291666666667,14.313711152210884
2007-10-04,5635.291666666667,14.133053554421767
2007-10-05,5628.958333333333,13.952395956632651
2007-10-06,5192.083333333333,13.771738358843535
2007-10-07,5120.833333333333,13.59108076105442
2007-10-08,5978.875,13.410423163265303
2007-10-09,5862.75,13.22976556547619
2007-10-10,5264.25,13.049107967687076
2007-10-11,4990.916666666667,12.86845036989796
2007-10-12,4903.875,12.687792772108844
2007-10-13,4503.708333333333,12.507135174319728
2007-10-14,4392.416666666667,12.326477576530612
2007-10-15,4997.75,12.145819978741496
2007-10-16,5058.458333333333,11.96516238095238
2007-10-17,5147.041666666667,11.784504783163264
2007-10-18,5133.958333333333,11.60384718537415
2007-10-19,5116.875,11.423189587585034
2007-10-20,4502.291666666667,11.242531989795918
2007-10-21,4393.916666666667,11.061874392006803
2007-10-22,5070.5,10.881216794217687
2007-10-23,5217.666666666667,10.700559196428571
2007-10-24,5119.291666666667,10.519901598639455
2007-10-25,5114.875,10.33924400085034
2007-10-26,5041.291666666667,10.158586403061223
2007-10-27,4568.083333333333,9.977928805272107
2007-10-28,4481.916666666667,9.797271207482993
2007-10-29,5347.375,9.61661360969388
2007-10-30,5447.375,9.43595601190476
2007-10-31,5307.791666666667,9.255298414115646
2007-11-01,5187.0,9.7948
2007-11-02,5318.75,8.707
2007-11-03,4978.583333333333,8.552919481883425
2007-11-04,4859.826086956522,8.398838963766849
2007-11-05,5479.0,8.244758445650271
2007-11-06,5586.708333333333,8.090677927533696
2007-11-07,5790.708333333333,7.93659740941712
2007-11-08,6000.958333333333,7.782516891300543
2007-11-09,5747.291666666667,7.628436373183967
2007-11-10,5284.916666666667,7.47435585506739
2007-11-11,5145.041666666667,7.3202753369508144
2007-11-12,5435.625,7.166194818834239
2007-11-13,5295.5,7.012114300717662
2007-11-14,5346.916666666667,6.858033782601086
2007-11-15,5542.458333333333,6.703953264484509
2007-11-16,5848.208333333333,6.549872746367933
2007-11-17,5511.0,6.3957922282513575
2007-11-18,5250.375,6.241711710134781
2007-11-19,5750.375,6.087631192018204
2007-11-20,5454.583333333333,5.933550673901628
2007-11-21,5108.666666666667,5.779470155785052
2007-11-22,4436.208333333333,5.625389637668476
2007-11-23,5179.791666666667,5.4713091195519
2007-11-24,5511.958333333333,5.317228601435323
2007-11-25,5213.958333333333,5.163148083318747
2007-11-26,5374.083333333333,5.009067565202171
2007-11-27,5600.291666666667,4.8549870470855945
2007-11-28,5934.916666666667,4.700906528969019
2007-11-29,5852.0,4.546826010852442
2007-11-30,5954.791666666667,4.392745492735866
2007-12-01,5699.041666666667,6.820600000000001
2007-12-02,5598.0,4.19686875
2007-12-03,6295.041666666667,4.19686875
2007-12-04,6792.166666666667,4.19686875
2007-12-05,6962.875,4.19686875
2007-12-06,6995.25,4.19686875
2007-12-07,6820.0,4.19686875
2007-12-08,5875.416666666667,4.19686875
2007-12-09,5660.458333333333,4.19686875
2007-12-10,6029.583333333333,4.19686875
2007-12-11,5915.375,4.19686875
2007-12-12,5786.0,4.19686875
2007-12-13,6284.375,4.19686875
2007-12-14,6169.041666666667,4.19686875
2007-12-15,6164.541666666667,4.19686875
2007-12-16,6049.75,4.19686875
2007-12-17,6879.833333333333,4.19686875
2007-12-18,6819.5,4.19686875
2007-12-19,6579.541666666667,4.19686875
2007-12-20,6375.333333333333,4.19686875
2007-12-21,6232.916666666667,4.19686875
2007-12-22,5534.708333333333,4.19686875
2007-12-23,5268.75,4.19686875
2007-12-24,5434.833333333333,4.19686875
2007-12-25,5150.458333333333,4.19686875
2007-12-26,5895.833333333333,4.19686875
2007-12-27,5855.416666666667,4.19686875
2007-12-28,5753.5,4.19686875
2007-12-29,5315.083333333333,4.19686875
2007-12-30,5629.541666666667,4.19686875
2007-12-31,5614.583333333333,4.19686875
2008-01-01,5657.125,3.1872
2008-01-02,6920.25,3.0897391459894408
2008-01-03,7223.416666666667,3.140063082853406
2008-01-04,6963.25,3.190387019717371
2008-01-05,6016.958333333333,3.2407109565813363
2008-01-06,5189.541666666667,3.291034893445301
2008-01-07,5310.083333333333,3.3413588303092667
2008-01-08,5243.958333333333,3.391682767173232
2008-01-09,5305.0,3.4420067040371976
2008-01-10,5852.75,3.4923306409011623
2008-01-11,5605.875,3.542654577765128
2008-01-12,5329.875,3.592978514629093
2008-01-13,5530.458333333333,3.6433024514930574
2008-01-14,6317.916666666667,3.693626388357024
2008-01-15,6703.083333333333,3.7439503252209887
2008-01-16,6581.041666666667,3.794274262084954
2008-01-17,6558.333333333333,3.844598198948919
2008-01-18,6172.25,3.894922135812884
2008-01-19,6153.375,3.9452460726768495
2008-01-20,6772.958333333333,3.995570009540815
2008-01-21,7367.875,4.04589394640478
2008-01-22,6989.416666666667,4.0962178832687455
2008-01-23,6622.75,4.14654182013271
2008-01-24,6966.375,4.196865756996676
2008-01-25,7078.0,4.247189693860641
2008-01-26,6430.291666666667,4.297513630724606
2008-01-27,6001.416666666667,4.347837567588571
2008-01-28,6346.208333333333,4.398161504452537
2008-01-29,6238.25,4.448485441316501
2008-01-30,6269.958333333333,4.498809378180467
2008-01-31,6598.5,4.549133315044433
2008-02-01,6458.166666666667,5.1082
2008-02-02,5888.916666666667,4.751671992911669
2008-02-03,5607.375,4.90388673391494
2008-02-04,5884.916666666667,5.056101474918212
2008-02-05,5662.916666666667,5.208316215921483
2008-02-06,5367.416666666667,5.360530956924755
2008-02-07,5898.083333333333,5.512745697928026
2008-02-08,6048.041666666667,5.664960438931298
2008-02-09,5671.083333333333,5.817175179934569
2008-02-10,5924.875,5.969389920937841
2008-02-11,7362.041666666667,6.121604661941113
2008-02-12,7143.166666666667,6.273819402944384
2008-02-13,6724.875,6.426034143947656
2008-02-14,6654.625,6.578248884950927
2008-02-15,6294.708333333333,6.730463625954199
2008-02-16,5804.791666666667,6.882678366957471
2008-02-17,5562.291666666667,7.034893107960742
2008-02-18,5743.208333333333,7.187107848964013
2008-02-19,6517.208333333333,7.339322589967285
2008-02-20,7049.5,7.491537330970557
2008-02-21,7082.0,7.643752071973828
2008-02-22,6637.791666666667,7.7959668129771
2008-02-23,6079.208333333333,7.948181553980371
2008-02-24,5819.0,8.100396294983643
2008-02-25,6241.166666666667,8.252611035986915
2008-02-26,6360.083333333333,8.404825776990187
2008-02-27,6666.916666666667,8.557040517993457
2008-02-28,7119.666666666667,8.709255258996729
2008-02-29,6830.375,8.86147
2008-03-01,5857.708333333333,8.8672
2008-03-02,5641.458333333333,8.53783954056696
2008-03-03,5610.25,8.7236403714565
2008-03-04,5520.0,8.909441202346041
2008-03-05,5854.0,9.095242033235582
2008-03-06,5862.666666666667,9.281042864125125
2008-03-07,5985.583333333333,9.466843695014663
2008-03-08,5793.958333333333,9.652644525904204
2008-03-09,5965.0,9.838445356793745
2008-03-10,6232.458333333333,10.024246187683286
2008-03-11,5881.041666666667,10.210047018572824
2008-03-12,5870.541666666667,10.395847849462363
2008-03-13,5763.791666666667,10.581648680351906
2008-03-14,5372.916666666667,10.767449511241448
2008-03-15,4977.041666666667,10.953250342130987
2008-03-16,5132.416666666667,11.139051173020528
2008-03-17,5904.125,11.324852003910069
2008-03-18,5819.0,11.51065283479961
2008-03-19,5610.125,11.69645366568915
2008-03-20,5677.083333333333,11.88225449657869
2008-03-21,5476.041666666667,12.068055327468231
2008-03-22,5329.5,12.253856158357772
2008-03-23,5166.25,12.439656989247313
2008-03-24,5869.666666666667,12.625457820136852
2008-03-25,5981.958333333333,12.811258651026392
2008-03-26,5416.0,12.997059481915931
2008-03-27,5456.458333333333,13.182860312805474
2008-03-28,5401.666666666667,13.368661143695014
2008-03-29,5275.375,13.554461974584555
2008-03-30,5185.541666666667,13.740262805474096
2008-03-31,5587.416666666667,13.926063636363637
2008-04-01,5186.166666666667,14.792599999999998
2008-04-02,5413.416666666667,14.033010015663663
2008-04-03,5719.458333333333,14.21009099906926
2008-04-04,5442.416666666667,14.38717198247486
2008-04-05,4771.375,14.564252965880456
2008-04-06,4677.791666666667,14.741333949286055
2008-04-07,5345.25,14.918414932691654
2008-04-08,5267.875,15.095495916097253
2008-04-09,5147.166666666667,15.27257689950285
2008-04-10,5013.833333333333,15.449657882908449
2008-04-11,4866.458333333333,15.626738866314046
2008-04-12,4396.75,15.803819849719645
2008-04-13,4486.541666666667,15.980900833125242
2008-04-14,5295.625,16.15798181653084
2008-04-15,5322.541666666667,16.335062799936438
2008-04-16,5231.875,16.512143783342037
2008-04-17,5049.708333333333,16.689224766747635
2008-04-18,4843.541666666667,16.86630575015323
2008-04-19,4421.583333333333,17.04338673355883
2008-04-20,4293.416666666667,17.22046771696443
2008-04-21,4963.916666666667,17.397548700370027
2008-04-22,4955.375,17.574629683775626
2008-04-23,4982.625,17.75171066718122
2008-04-24,4930.333333333333,17.92879165058682
2008-04-25,4864.75,18.10587263399242
2008-04-26,4513.375,18.282953617398015
2008-04-27,4169.291666666667,18.460034600803617
2008-04-28,4913.166666666667,18.63711558420921
2008-04-29,5126.291666666667,18.81419656761481
2008-04-30,5166.0,18.99127755102041
2008-05-01,5057.0,18.320200000000003
2008-05-02,4859.041666666667,19.2425833643542
2008-05-03,4501.25,19.38308339537507
2008-05-04,4233.416666666667,19.523583426395938
2008-05-05,4923.541666666667,19.664083457416808
2008-05-06,4965.208333333333,19.804583488437675
2008-05-07,5014.375,19.945083519458542
2008-05-08,5005.416666666667,20.085583550479413
2008-05-09,4786.458333333333,20.226083581500284
2008-05-10,4442.083333333333,20.36658361252115
2008-05-11,4340.458333333333,20.50708364354202
2008-05-12,5250.0,20.64758367456289
2008-05-13,5129.958333333333,20.78808370558376
2008-05-14,5002.875,20.928583736604622
2008-05-15,5035.666666666667,21.069083767625497
2008-05-16,4955.833333333333,21.209583798646364
2008-05-17,4556.041666666667,21.350083829667238
2008-05-18,4318.541666666667,21.4905838606881
2008-05-19,5009.041666666667,21.63108389170897
2008-05-20,5180.416666666667,21.77158392272984
2008-05-21,5137.833333333333,21.912083953750702
2008-05-22,5075.791666666667,22.052583984771577
2008-05-23,4930.5,22.193084015792444
2008-05-24,4322.625,22.333584046813318
2008-05-25,4181.291666666667,22.47408407783418
2008-05-26,4453.541666666667,22.61458410885505
2008-05-27,5331.125,22.75508413987592
2008-05-28,5028.791666666667,22.89558417089679
2008-05-29,5056.25,23.036084201917657
2008-05-30,5112.541666666667,23.176584232938524
2008-05-31,4864.25,23.317084263959394
2008-06-01,4577.5,24.7318
2008-06-02,5125.041666666667,23.21922232778169
2008-06-03,5254.416666666667,23.287428782547504
2008-06-04,5281.833333333333,23.35563523731332
2008-06-05,5758.541666666667,23.423841692079133
2008-06-06,6236.5,23.492048146844947
2008-06-07,6132.333333333333,23.56025460161076
2008-06-08,6051.666666666667,23.628461056376576
2008-06-09,6900.791666666667,23.69666751114239
2008-06-10,6540.125,23.764873965908205
2008-06-11,6065.041666666667,23.83308042067402
2008-06-12,6172.25,23.901286875439837
2008-06-13,6237.416666666667,23.969493330205648
2008-06-14,5404.916666666667,24.037699784971466
2008-06-15,5134.5,24.10590623973728
2008-06-16,5500.541666666667,24.17411269450309
2008-06-17,5149.166666666667,24.242319149268905
2008-06-18,5039.333333333333,24.31052560403472
2008-06-19,5017.625,24.378732058800534
2008-06-20,5070.583333333333,24.446938513566348
2008-06-21,5004.333333333333,24.51514496833216
2008-06-22,4869.041666666667,24.583351423097977
2008-06-23,5432.375,24.65155787786379
2008-06-24,5330.875,24.719764332629605
2008-06-25,5689.25,24.78797078739542
2008-06-26,6027.083333333333,24.856177242161237
2008-06-27,5985.25,24.92438369692705
2008-06-28,5513.375,24.992590151692863
2008-06-29,5088.833333333333,25.06079660645868
2008-06-30,5291.416666666667,25.12900306122449
2008-07-01,5114.416666666667,25.170800000000003
2008-07-02,5294.666666666667,25.03182748079877
2008-07-03,5337.0,25.011474316436253
2008-07-04,4583.458333333333,24.99112115207373
2008-07-05,4818.0,24.970767987711216
2008-07-06,5006.583333333333,24.950414823348694
2008-07-07,5908.166666666667,24.930061658986176
2008-07-08,6246.208333333333,24.909708494623658
2008-07-09,6034.208333333333,24.88935533026114
2008-07-10,5818.791666666667,24.86900216589862
2008-07-11,5764.083333333333,24.8486490015361
