,Temp_C
2007-04-05,11.555205352886428
2007-04-06,11.75646197589158
2007-04-07,11.957718598896735
2007-04-08,12.158975221901887
2007-04-09,12.360231844907041
2007-04-10,12.561488467912193
2007-04-11,12.762745090917347
2007-04-12,12.9640017139225
2007-04-13,13.165258336927653
2007-04-14,13.366514959932807
2007-04-15,13.56777158293796
2007-04-16,13.769028205943114
2007-04-17,13.970284828948266
2007-04-18,14.17154145195342
2007-04-19,14.372798074958572
2007-04-20,14.574054697963726
2007-04-21,14.775311320968878
2007-04-22,14.976567943974032
2007-04-23,15.177824566979186
2007-04-24,15.379081189984339
2007-04-25,15.580337812989491
2007-04-26,15.781594435994645
2007-04-27,15.982851058999799
2007-04-28,16.18410768200495
2007-04-29,16.385364305010107
2007-04-30,16.586620928015257
2007-05-01,19.326
2007-05-02,16.93906666666667
2007-05-03,17.095837033276933
2007-05-04,17.2526073998872
2007-05-05,17.409377766497464
2007-05-06,17.566148133107728
2007-05-07,17.722918499717995
2007-05-08,17.87968886632826
2007-05-09,18.036459232938522
2007-05-10,18.19322959954879
2007-05-11,18.349999966159054
2007-05-12,18.506770332769317
2007-05-13,18.663540699379585
2007-05-14,18.82031106598985
2007-05-15,18.977081432600112
2007-05-16,19.13385179921038
2007-05-17,19.290622165820643
2007-05-18,19.447392532430907
2007-05-19,19.604162899041174
2007-05-20,19.76093326565144
2007-05-21,19.917703632261702
2007-05-22,20.07447399887197
2007-05-23,20.231244365482233
2007-05-24,20.388014732092497
2007-05-25,20.544785098702764
2007-05-26,20.701555465313028
2007-05-27,20.858325831923292
2007-05-28,21.01509619853356
2007-05-29,21.171866565143823
2007-05-30,21.32863693175409
2007-05-31,21.485407298364354
2007-06-01,22.874
2007-06-02,21.46957142857143
2007-06-03,21.54621622097115
2007-06-04,21.62286101337087
2007-06-05,21.699505805770585
2007-06-06,21.776150598170304
2007-06-07,21.852795390570023
2007-06-08,21.929440182969742
2007-06-09,22.00608497536946
2007-06-10,22.08272976776918
2007-06-11,22.159374560168896
2007-06-12,22.236019352568615
2007-06-13,22.312664144968334
2007-06-14,22.389308937368053
2007-06-15,22.465953729767772
2007-06-16,22.54259852216749
2007-06-17,22.619243314567207
2007-06-18,22.695888106966926
2007-06-19,22.772532899366645
2007-06-20,22.849177691766364
2007-06-21,22.925822484166083
2007-06-22,23.002467276565802
2007-06-23,23.079112068965518
2007-06-24,23.155756861365237
2007-06-25,23.232401653764956
2007-06-26,23.309046446164675
2007-06-27,23.385691238564394
2007-06-28,23.46233603096411
2007-06-29,23.53898082336383
2007-06-30,23.61562561576355
2007-07-01,22.555
2007-07-02,23.580112903225807
2007-07-03,23.551043493526443
2007-07-04,23.52197408382708
2007-07-05,23.492904674127715
2007-07-06,23.463835264428354
2007-07-07,23.43476585472899
2007-07-08,23.405696445029626
2007-07-09,23.376627035330262
2007-07-10,23.3475576256309
2007-07-11,23.318488215931534
2007-07-12,23.28941880623217
2007-07-13,23.260349396532806
2007-07-14,23.231279986833446
2007-07-15,23.202210577134082
2007-07-16,23.173141167434718
2007-07-17,23.144071757735354
2007-07-18,23.11500234803599
2007-07-19,23.085932938336626
2007-07-20,23.056863528637262
2007-07-21,23.0277941189379
2007-07-22,22.998724709238537
2007-07-23,22.969655299539173
2007-07-24,22.94058588983981
2007-07-25,22.911516480140445
2007-07-26,22.88244707044108
2007-07-27,22.853377660741717
2007-07-28,22.824308251042353
2007-07-29,22.795238841342993
2007-07-30,22.76616943164363
2007-07-31,22.737100021944265
2007-08-01,25.717
2007-08-02,22.60085483870968
2007-08-03,22.476230574204468
2007-08-04,22.351606309699253
2007-08-05,22.226982045194042
2007-08-06,22.10235778068883
2007-08-07,21.977733516183616
2007-08-08,21.853109251678404
2007-08-09,21.72848498717319
2007-08-10,21.603860722667978
2007-08-11,21.479236458162767
2007-08-12,21.35461219365755
2007-08-13,21.22998792915234
2007-08-14,21.10536366464713
2007-08-15,20.980739400141914
2007-08-16,20.856115135636703
2007-08-17,20.73149087113149
2007-08-18,20.606866606626276
2007-08-19,20.482242342121065
2007-08-20,20.35761807761585
2007-08-21,20.23299381311064
2007-08-22,20.108369548605427
2007-08-23,19.983745284100213
2007-08-24,19.859121019595
2007-08-25,19.734496755089786
2007-08-26,19.609872490584575
2007-08-27,19.485248226079364
2007-08-28,19.36062396157415
2007-08-29,19.235999697068937
2007-08-30,19.111375432563726
2007-08-31,18.98675116805851
2007-09-01,21.211
2007-09-02,18.40031746031746
2007-09-03,18.181542587680518
2007-09-04,17.962767715043576
2007-09-05,17.743992842406634
2007-09-06,17.52521796976969
2007-09-07,17.306443097132753
2007-09-08,17.08766822449581
2007-09-09,16.86889335185887
2007-09-10,16.650118479221927
2007-09-11,16.431343606584985
2007-09-12,16.212568733948043
2007-09-13,15.9937938613111
2007-09-14,15.77501898867416
2007-09-15,15.556244116037218
2007-09-16,15.337469243400276
2007-09-17,15.118694370763336
2007-09-18,14.899919498126394
2007-09-19,14.681144625489452
2007-09-20,14.46236975285251
2007-09-21,14.243594880215568
2007-09-22,14.024820007578626
2007-09-23,13.806045134941686
2007-09-24,13.587270262304743
2007-09-25,13.368495389667803
2007-09-26,13.149720517030861
2007-09-27,12.930945644393919
2007-09-28,12.712170771756977
2007-09-29,12.493395899120035
2007-09-30,12.274621026483093
2007-10-01,16.250999999999998
2007-10-02,11.696625000000001
2007-10-03,11.497943962585035
2007-10-04,11.29926292517007
2007-10-05,11.100581887755103
2007-10-06,10.901900850340137
2007-10-07,10.703219812925171
2007-10-08,10.504538775510206
2007-10-09,10.30585773809524
2007-10-10,10.107176700680274
2007-10-11,9.908495663265308
2007-10-12,9.709814625850342
2007-10-13,9.511133588435374
2007-10-14,9.31245255102041
2007-10-15,9.113771513605442
2007-10-16,8.915090476190477
2007-10-17,8.71640943877551
2007-10-18,8.517728401360545
2007-10-19,8.319047363945579
2007-10-20,8.120366326530613
2007-10-21,7.921685289115647
2007-10-22,7.723004251700681
2007-10-23,7.524323214285715
2007-10-24,7.325642176870749
2007-10-25,7.1269611394557835
2007-10-26,6.928280102040818
2007-10-27,6.729599064625852
2007-10-28,6.530918027210886
2007-10-29,6.332236989795919
2007-10-30,6.133555952380953
2007-10-31,5.934874914965987
2007-11-01,6.783
2007-11-02,5.382937500000001
2007-11-03,5.205860187292141
2007-11-04,5.028782874584282
2007-11-05,4.851705561876423
2007-11-06,4.674628249168563
2007-11-07,4.497550936460704
2007-11-08,4.320473623752845
2007-11-09,4.143396311044985
2007-11-10,3.966318998337126
2007-11-11,3.7892416856292668
2007-11-12,3.6121643729214075
2007-11-13,3.435087060213548
2007-11-14,3.2580097475056893
2007-11-15,3.08093243479783
2007-11-16,2.9038551220899707
2007-11-17,2.7267778093821113
2007-11-18,2.549700496674252
2007-11-19,2.3726231839663927
2007-11-20,2.1955458712585334
2007-11-21,2.018468558550674
2007-11-22,1.8413912458428148
2007-11-23,1.6643139331349555
2007-11-24,1.4872366204270961
2007-11-25,1.3101593077192373
2007-11-26,1.133081995011378
2007-11-27,0.9560046823035186
2007-11-28,0.7789273695956593
2007-11-29,0.6018500568878
2007-11-30,0.4247727441799407
2007-12-01,1.99
2007-12-02,0.13701562500000003
2007-12-03,0.13701562500000003
2007-12-04,0.13701562500000003
2007-12-05,0.13701562500000003
2007-12-06,0.13701562500000003
2007-12-07,0.13701562500000003
2007-12-08,0.13701562500000003
2007-12-09,0.13701562500000003
2007-12-10,0.13701562500000003
2007-12-11,0.13701562500000003
2007-12-12,0.13701562500000003
2007-12-13,0.13701562500000003
2007-12-14,0.13701562500000003
2007-12-15,0.13701562500000003
2007-12-16,0.13701562500000003
2007-12-17,0.13701562500000003
2007-12-18,0.13701562500000003
2007-12-19,0.13701562500000003
2007-12-20,0.13701562500000003
2007-12-21,0.13701562500000003
2007-12-22,0.13701562500000003
2007-12-23,0.13701562500000003
2007-12-24,0.13701562500000003
2007-12-25,0.13701562500000003
2007-12-26,0.13701562500000003
2007-12-27,0.13701562500000003
2007-12-28,0.13701562500000003
2007-12-29,0.13701562500000003
2007-12-30,0.13701562500000003
2007-12-31,0.13701562500000003
2008-01-01,-0.6829999999999999
2008-01-02,-1.323801168117763
2008-01-03,-1.2735719179845755
2008-01-04,-1.2233426678513881
2008-01-05,-1.1731134177182005
2008-01-06,-1.122884167585013
2008-01-07,-1.0726549174518254
2008-01-08,-1.0224256673186378
2008-01-09,-0.9721964171854505
2008-01-10,-0.9219671670522629
2008-01-11,-0.8717379169190753
2008-01-12,-0.8215086667858879
2008-01-13,-0.7712794166527003
2008-01-14,-0.7210501665195128
2008-01-15,-0.6708209163863252
2008-01-16,-0.6205916662531378
2008-01-17,-0.5703624161199502
2008-01-18,-0.5201331659867626
2008-01-19,-0.46990391585357516
2008-01-20,-0.4196746657203876
2008-01-21,-0.3694454155872
2008-01-22,-0.31921616545401266
2008-01-23,-0.2689869153208251
2008-01-24,-0.2187576651876375
2008-01-25,-0.16852841505444993
2008-01-26,-0.11829916492126236
2008-01-27,-0.068069914788075
2008-01-28,-0.017840664654887428
2008-01-29,0.03238858547830015
2008-01-30,0.08261783561148772
2008-01-31,0.13284708574467508
2008-02-01,-0.205
2008-02-02,0.35982914531079613
2008-02-03,0.5365819547437296
2008-02-04,0.7133347641766632
2008-02-05,0.8900875736095966
2008-02-06,1.0668403830425301
2008-02-07,1.2435931924754637
2008-02-08,1.420346001908397
2008-02-09,1.5970988113413307
2008-02-10,1.7738516207742643
2008-02-11,1.9506044302071976
2008-02-12,2.1273572396401312
2008-02-13,2.304110049073065
2008-02-14,2.4808628585059984
2008-02-15,2.6576156679389316
2008-02-16,2.834368477371865
2008-02-17,3.0111212868047987
2008-02-18,3.1878740962377323
2008-02-19,3.364626905670666
2008-02-20,3.541379715103599
2008-02-21,3.7181325245365326
2008-02-22,3.8948853339694662
2008-02-23,4.071638143402399
2008-02-24,4.248390952835333
2008-02-25,4.425143762268267
2008-02-26,4.6018965717012
2008-02-27,4.778649381134134
2008-02-28,4.955402190567066
2008-02-29,5.132155
2008-03-01,4.565
2008-03-02,4.695222341696535
2008-03-03,4.915057586618877
2008-03-04,5.134892831541219
2008-03-05,5.3547280764635605
2008-03-06,5.574563321385902
2008-03-07,5.794398566308244
2008-03-08,6.014233811230586
2008-03-09,6.2340690561529275
2008-03-10,6.453904301075269
2008-03-11,6.673739545997611
2008-03-12,6.893574790919953
2008-03-13,7.113410035842294
2008-03-14,7.333245280764635
2008-03-15,7.553080525686977
2008-03-16,7.772915770609319
2008-03-17,7.992751015531661
2008-03-18,8.212586260454003
2008-03-19,8.432421505376343
2008-03-20,8.652256750298687
2008-03-21,8.872091995221027
2008-03-22,9.09192724014337
2008-03-23,9.31176248506571
2008-03-24,9.531597729988054
2008-03-25,9.751432974910394
2008-03-26,9.971268219832735
2008-03-27,10.191103464755077
2008-03-28,10.410938709677419
2008-03-29,10.63077395459976
2008-03-30,10.850609199522102
2008-03-31,11.070444444444444
2008-04-01,12.737
2008-04-02,11.152692106876122
2008-04-03,11.353948729881274
2008-04-04,11.555205352886428
2008-04-05,11.75646197589158
2008-04-06,11.957718598896735
2008-04-07,12.158975221901887
2008-04-08,12.360231844907041
2008-04-09,12.561488467912193
2008-04-10,12.762745090917347
2008-04-11,12.9640017139225
2008-04-12,13.165258336927653
2008-04-13,13.366514959932807
2008-04-14,13.56777158293796
2008-04-15,13.769028205943114
2008-04-16,13.970284828948266
2008-04-17,14.17154145195342
2008-04-18,14.372798074958572
2008-04-19,14.574054697963726
2008-04-20,14.775311320968878
2008-04-21,14.976567943974032
2008-04-22,15.177824566979186
2008-04-23,15.379081189984339
2008-04-24,15.580337812989491
2008-04-25,15.781594435994645
2008-04-26,15.982851058999799
2008-04-27,16.18410768200495
2008-04-28,16.385364305010107
2008-04-29,16.586620928015257
2008-04-30,16.78787755102041
2008-05-01,15.503000000000002
2008-05-02,17.095837033276933
2008-05-03,17.2526073998872
2008-05-04,17.409377766497464
2008-05-05,17.566148133107728
2008-05-06,17.722918499717995
2008-05-07,17.87968886632826
2008-05-08,18.036459232938522
2008-05-09,18.19322959954879
2008-05-10,18.349999966159054
2008-05-11,18.506770332769317
2008-05-12,18.663540699379585
2008-05-13,18.82031106598985
2008-05-14,18.977081432600112
2008-05-15,19.13385179921038
2008-05-16,19.290622165820643
2008-05-17,19.447392532430907
2008-05-18,19.604162899041174
2008-05-19,19.76093326565144
2008-05-20,19.917703632261702
2008-05-21,20.07447399887197
2008-05-22,20.231244365482233
2008-05-23,20.388014732092497
2008-05-24,20.544785098702764
2008-05-25,20.701555465313028
2008-05-26,20.858325831923292
2008-05-27,21.01509619853356
2008-05-28,21.171866565143823
2008-05-29,21.32863693175409
2008-05-30,21.485407298364354
2008-05-31,21.642177664974618
2008-06-01,22.907
2008-06-02,21.54621622097115
2008-06-03,21.62286101337087
2008-06-04,21.699505805770585
2008-06-05,21.776150598170304
2008-06-06,21.852795390570023
2008-06-07,21.929440182969742
2008-06-08,22.00608497536946
2008-06-09,22.08272976776918
2008-06-10,22.159374560168896
2008-06-11,22.236019352568615
2008-06-12,22.312664144968334
2008-06-13,22.389308937368053
2008-06-14,22.465953729767772
2008-06-15,22.54259852216749
2008-06-16,22.619243314567207
2008-06-17,22.695888106966926
2008-06-18,22.772532899366645
2008-06-19,22.849177691766364
2008-06-20,22.925822484166083
2008-06-21,23.002467276565802
2008-06-22,23.079112068965518
2008-06-23,23.155756861365237
2008-06-24,23.232401653764956
2008-06-25,23.309046446164675
2008-06-26,23.385691238564394
2008-06-27,23.46233603096411
2008-06-28,23.53898082336383
2008-06-29,23.61562561576355
2008-06-30,23.692270408163267
2008-07-01,23.613000000000003
2008-07-02,23.551043493526443
2008-07-03,23.52197408382708
2008-07-04,23.492904674127715
2008-07-05,23.463835264428354
2008-07-06,23.43476585472899
2008-07-07,23.405696445029626
2008-07-08,23.376627035330262
2008-07-09,23.3475576256309
2008-07-10,23.318488215931534
2008-07-11,23.28941880623217
2008-07-12,23.260349396532806
2008-07-13,23.231279986833446
2008-07-14,23.202210577134082
2008-07-15,23.173141167434718
2008-07-16,23.144071757735354
2008-07-17,23.11500234803599
2008-07-18,23.085932938336626
2008-07-19,23.056863528637262
2008-07-20,23.0277941189379
2008-07-21,22.998724709238537
2008-07-22,22.969655299539173
2008-07-23,22.94058588983981
2008-07-24,22.911516480140445
2008-07-25,22.88244707044108
2008-07-26,22.853377660741717
2008-07-27,22.824308251042353
2008-07-28,22.795238841342993
2008-07-29,22.76616943164363
2008-07-30,22.737100021944265
2008-07-31,22.7080306122449
2008-08-01,22.588
2008-08-02,22.476230574204468
2008-08-03,22.351606309699253
2008-08-04,22.226982045194042
2008-08-05,22.10235778068883
2008-08-06,21.977733516183616
2008-08-07,21.853109251678404
2008-08-08,21.72848498717319
2008-08-09,21.603860722667978
2008-08-10,21.479236458162767
2008-08-11,21.35461219365755
2008-08-12,21.22998792915234
2008-08-13,21.10536366464713
2008-08-14,20.980739400141914
2008-08-15,20.856115135636703
2008-08-16,20.73149087113149
2008-08-17,20.606866606626276
2008-08-18,20.482242342121065
2008-08-19,20.35761807761585
2008-08-20,20.23299381311064
2008-08-21,20.108369548605427
2008-08-22,19.983745284100213
2008-08-23,19.859121019595
2008-08-24,19.734496755089786
2008-08-25,19.609872490584575
2008-08-26,19.485248226079364
2008-08-27,19.36062396157415
2008-08-28,19.235999697068937
2008-08-29,19.111375432563726
2008-08-30,18.98675116805851
2008-08-31,18.8621269035533
2008-09-01,20.895
2008-09-02,18.181542587680518
2008-09-03,17.962767715043576
2008-09-04,17.743992842406634
2008-09-05,17.52521796976969
2008-09-06,17.306443097132753
2008-09-07,17.08766822449581
2008-09-08,16.86889335185887
2008-09-09,16.650118479221927
2008-09-10,16.431343606584985
2008-09-11,16.212568733948043
2008-09-12,15.9937938613111
2008-09-13,15.77501898867416
2008-09-14,15.556244116037218
2008-09-15,15.337469243400276
2008-09-16,15.118694370763336
2008-09-17,14.899919498126394
2008-09-18,14.681144625489452
2008-09-19,14.46236975285251
2008-09-20,14.243594880215568
2008-09-21,14.024820007578626
2008-09-22,13.806045134941686
2008-09-23,13.587270262304743
2008-09-24,13.368495389667803
2008-09-25,13.149720517030861
2008-09-26,12.930945644393919
2008-09-27,12.712170771756977
2008-09-28,12.493395899120035
2008-09-29,12.274621026483093
2008-09-30,12.055846153846153
2008-10-01,12.276
2008-10-02,11.497943962585035
2008-10-03,11.29926292517007
2008-10-04,11.100581887755103
2008-10-05,10.901900850340137
2008-10-06,10.703219812925171
2008-10-07,10.504538775510206
2008-10-08,10.30585773809524
2008-10-09,10.107176700680274
2008-10-10,9.908495663265308
2008-10-11,9.709814625850342
2008-10-12,9.511133588435374
2008-10-13,9.31245255102041
2008-10-14,9.113771513605442
2008-10-15,8.915090476190477
2008-10-16,8.71640943877551
2008-10-17,8.517728401360545
2008-10-18,8.319047363945579
2008-10-19,8.120366326530613
2008-10-20,7.921685289115647
2008-10-21,7.723004251700681
2008-10-22,7.524323214285715
2008-10-23,7.325642176870749
2008-10-24,7.1269611394557835
2008-10-25,6.928280102040818
2008-10-26,6.729599064625852
2008-10-27,6.530918027210886
2008-10-28,6.332236989795919
2008-10-29,6.133555952380953
2008-10-30,5.934874914965987
2008-10-31,5.736193877551021
2008-11-01,5.305
2008-11-02,5.205860187292141
2008-11-03,5.028782874584282
2008-11-04,4.851705561876423
2008-11-05,4.674628249168563
2008-11-06,4.497550936460704
2008-11-07,4.320473623752845
2008-11-08,4.143396311044985
2008-11-09,3.966318998337126
2008-11-10,3.7892416856292668
2008-11-11,3.6121643729214075
2008-11-12,3.435087060213548
2008-11-13,3.2580097475056893
2008-11-14,3.08093243479783
2008-11-15,2.9038551220899707
2008-11-16,2.7267778093821113
2008-11-17,2.549700496674252
2008-11-18,2.3726231839663927
2008-11-19,2.1955458712585334
2008-11-20,2.018468558550674
2008-11-21,1.8413912458428148
2008-11-22,1.6643139331349555
2008-11-23,1.4872366204270961
2008-11-24,1.3101593077192373
2008-11-25,1.133081995011378
2008-11-26,0.9560046823035186
2008-11-27,0.7789273695956593
2008-11-28,0.6018500568878
2008-11-29,0.4247727441799407
2008-11-30,0.24769543147208126
2008-12-01,0.7010000000000001
2008-12-02,0.13701562500000003
2008-12-03,0.13701562500000003
2008-12-04,0.13701562500000003
2008-12-05,0.13701562500000003
2008-12-06,0.13701562500000003
2008-12-07,0.13701562500000003
2008-12-08,0.13701562500000003
2008-12-09,0.13701562500000003
2008-12-10,0.13701562500000003
2008-12-11,0.13701562500000003
2008-12-12,0.13701562500000003
2008-12-13,0.13701562500000003
2008-12-14,0.13701562500000003
2008-12-15,0.13701562500000003
2008-12-16,0.13701562500000003
2008-12-17,0.13701562500000003
2008-12-18,0.13701562500000003
2008-12-19,0.13701562500000003
2008-12-20,0.13701562500000003
2008-12-21,0.13701562500000003
2008-12-22,0.13701562500000003
2008-12-23,0.13701562500000003
2008-12-24,0.13701562500000003
2008-12-25,0.13701562500000003
2008-12-26,0.13701562500000003
2008-12-27,0.13701562500000003
2008-12-28,0.13701562500000003
2008-12-29,0.13701562500000003
2008-12-30,0.13701562500000003
2008-12-31,0.13701562500000003
2009-01-01,-4.216
2009-01-02,-1.323801168117763
2009-01-03,-1.2735719179845755
2009-01-04,-1.2233426678513881
2009-01-05,-1.1731134177182005
2009-01-06,-1.122884167585013
2009-01-07,-1.0726549174518254
2009-01-08,-1.0224256673186378
2009-01-09,-0.9721964171854505
2009-01-10,-0.9219671670522629
2009-01-11,-0.8717379169190753
2009-01-12,-0.8215086667858879
2009-01-13,-0.7712794166527003
2009-01-14,-0.7210501665195128
2009-01-15,-0.6708209163863252
2009-01-16,-0.6205916662531378
2009-01-17,-0.5703624161199502
2009-01-18,-0.5201331659867626
2009-01-19,-0.46990391585357516
2009-01-20,-0.4196746657203876
2009-01-21,-0.3694454155872
2009-01-22,-0.31921616545401266
2009-01-23,-0.2689869153208251
2009-01-24,-0.2187576651876375
2009-01-25,-0.16852841505444993
2009-01-26,-0.11829916492126236
2009-01-27,-0.068069914788075
2009-01-28,-0.017840664654887428
2009-01-29,0.03238858547830015
2009-01-30,0.08261783561148772
2009-01-31,0.13284708574467508
2009-02-01,1.372
2009-02-02,0.35982914531079613
2009-02-03,0.5365819547437296
2009-02-04,0.7133347641766632
2009-02-05,0.8900875736095966
2009-02-06,1.0668403830425301
2009-02-07,1.2435931924754637
2009-02-08,1.420346001908397
2009-02-09,1.5970988113413307
2009-02-10,1.7738516207742643
2009-02-11,1.9506044302071976
2009-02-12,2.1273572396401312
2009-02-13,2.304110049073065
2009-02-14,2.4808628585059984
2009-02-15,2.6576156679389316
2009-02-16,2.834368477371865
2009-02-17,3.0111212868047987
2009-02-18,3.1878740962377323
2009-02-19,3.364626905670666
2009-02-20,3.541379715103599
2009-02-21,3.7181325245365326
2009-02-22,3.8948853339694662
2009-02-23,4.071638143402399
2009-02-24,4.248390952835333
2009-02-25,4.425143762268267
2009-02-26,4.6018965717012
2009-02-27,4.778649381134134
2009-02-28,4.955402190567066
2009-03-01,7.433
2009-03-02,4.4753870967741936
2009-03-03,4.695222341696535
2009-03-04,4.915057586618877
2009-03-05,5.134892831541219
2009-03-06,5.3547280764635605
2009-03-07,5.574563321385902
2009-03-08,5.794398566308244
2009-03-09,6.014233811230586
2009-03-10,6.2340690561529275
2009-03-11,6.453904301075269
2009-03-12,6.673739545997611
2009-03-13,6.893574790919953
2009-03-14,7.113410035842294
2009-03-15,7.333245280764635
2009-03-16,7.553080525686977
2009-03-17,7.772915770609319
2009-03-18,7.992751015531661
2009-03-19,8.212586260454003
2009-03-20,8.432421505376343
2009-03-21,8.652256750298687
2009-03-22,8.872091995221027
2009-03-23,9.09192724014337
2009-03-24,9.31176248506571
2009-03-25,9.531597729988054
2009-03-26,9.751432974910394
2009-03-27,9.971268219832735
2009-03-28,10.191103464755077
2009-03-29,10.410938709677419
2009-03-30,10.63077395459976
2009-03-31,10.850609199522102
2009-04-01,11.962
2009-04-02,10.951435483870968
2009-04-03,11.152692106876122
2009-04-04,11.353948729881274
2009-04-05,11.555205352886428
2009-04-06,11.75646197589158
2009-04-07,11.957718598896735
2009-04-08,12.158975221901887
2009-04-09,12.360231844907041
2009-04-10,12.561488467912193
2009-04-11,12.762745090917347
2009-04-12,12.9640017139225
2009-04-13,13.165258336927653
2009-04-14,13.366514959932807
2009-04-15,13.56777158293796
2009-04-16,13.769028205943114
2009-04-17,13.970284828948266
2009-04-18,14.17154145195342
2009-04-19,14.372798074958572
2009-04-20,14.574054697963726
2009-04-21,14.775311320968878
2009-04-22,14.976567943974032
2009-04-23,15.177824566979186
2009-04-24,15.379081189984339
2009-04-25,15.580337812989491
2009-04-26,15.781594435994645
2009-04-27,15.982851058999799
2009-04-28,16.18410768200495
2009-04-29,16.385364305010107
2009-04-30,16.586620928015257
2009-05-01,17.849
2009-05-02,16.93906666666667
2009-05-03,17.095837033276933
2009-05-04,17.2526073998872
2009-05-05,17.409377766497464
2009-05-06,17.566148133107728
2009-05-07,17.722918499717995
2009-05-08,17.87968886632826
2009-05-09,18.036459232938522
2009-05-10,18.19322959954879
2009-05-11,18.349999966159054
2009-05-12,18.506770332769317
2009-05-13,18.663540699379585
2009-05-14,18.82031106598985
2009-05-15,18.977081432600112
2009-05-16,19.13385179921038
2009-05-17,19.290622165820643
2009-05-18,19.447392532430907
2009-05-19,19.604162899041174
2009-05-20,19.76093326565144
2009-05-21,19.917703632261702
2009-05-22,20.07447399887197
2009-05-23,20.231244365482233
2009-05-24,20.388014732092497
2009-05-25,20.544785098702764
2009-05-26,20.701555465313028
2009-05-27,20.858325831923292
2009-05-28,21.01509619853356
2009-05-29,21.171866565143823
2009-05-30,21.32863693175409
2009-05-31,21.485407298364354
2009-06-01,22.419
2009-06-02,21.46957142857143
2009-06-03,21.54621622097115
2009-06-04,21.62286101337087
2009-06-05,21.699505805770585
2009-06-06,21.776150598170304
2009-06-07,21.852795390570023
2009-06-08,21.929440182969742
2009-06-09,22.00608497536946
2009-06-10,22.08272976776918
2009-06-11,22.159374560168896
2009-06-12,22.236019352568615
2009-06-13,22.312664144968334
2009-06-14,22.389308937368053
2009-06-15,22.465953729767772
2009-06-16,22.54259852216749
2009-06-17,22.619243314567207
2009-06-18,22.695888106966926
2009-06-19,22.772532899366645
2009-06-20,22.849177691766364
2009-06-21,22.925822484166083
2009-06-22,23.002467276565802
2009-06-23,23.079112068965518
2009-06-24,23.155756861365237
2009-06-25,23.232401653764956
2009-06-26,23.309046446164675
2009-06-27,23.385691238564394
2009-06-28,23.46233603096411
2009-06-29,23.53898082336383
2009-06-30,23.61562561576355
2009-07-01,21.665000000000006
2009-07-02,23.580112903225807
2009-07-03,23.551043493526443
2009-07-04,23.52197408382708
2009-07-05,23.492904674127715
2009-07-06,23.463835264428354
2009-07-07,23.43476585472899
2009-07-08,23.405696445029626
2009-07-09,23.376627035330262
2009-07-10,23.3475576256309
2009-07-11,23.318488215931534
2009-07-12,23.28941880623217
2009-07-13,23.260349396532806
2009-07-14,23.231279986833446
2009-07-15,23.202210577134082
2009-07-16,23.173141167434718
2009-07-17,23.144071757735354
2009-07-18,23.11500234803599
2009-07-19,23.085932938336626
2009-07-20,23.056863528637262
2009-07-21,23.0277941189379
2009-07-22,22.998724709238537
2009-07-23,22.969655299539173
2009-07-24,22.94058588983981
2009-07-25,22.911516480140445
2009-07-26,22.88244707044108
2009-07-27,22.853377660741717
2009-07-28,22.824308251042353
2009-07-29,22.795238841342993
2009-07-30,22.76616943164363
2009-07-31,22.737100021944265
2009-08-01,22.705
2009-08-02,22.60085483870968
2009-08-03,22.476230574204468
2009-08-04,22.351606309699253
2009-08-05,22.226982045194042
2009-08-06,22.10235778068883
2009-08-07,21.977733516183616
2009-08-08,21.853109251678404
2009-08-09,21.72848498717319
2009-08-10,21.603860722667978
2009-08-11,21.479236458162767
2009-08-12,21.35461219365755
2009-08-13,21.22998792915234
2009-08-14,21.10536366464713
2009-08-15,20.980739400141914
2009-08-16,20.856115135636703
2009-08-17,20.73149087113149
2009-08-18,20.606866606626276
2009-08-19,20.482242342121065
2009-08-20,20.35761807761585
2009-08-21,20.23299381311064
2009-08-22,20.108369548605427
2009-08-23,19.983745284100213
2009-08-24,19.859121019595
2009-08-25,19.734496755089786
2009-08-26,19.609872490584575
2009-08-27,19.485248226079364
2009-08-28,19.36062396157415
2009-08-29,19.235999697068937
2009-08-30,19.111375432563726
2009-08-31,18.98675116805851
2009-09-01,19.409
2009-09-02,18.40031746031746
2009-09-03,18.181542587680518
2009-09-04,17.962767715043576
2009-09-05,17.743992842406634
2009-09-06,17.52521796976969
2009-09-07,17.306443097132753
2009-09-08,17.08766822449581
2009-09-09,16.86889335185887
2009-09-10,16.650118479221927
2009-09-11,16.431343606584985
2009-09-12,16.212568733948043
2009-09-13,15.9937938613111
2009-09-14,15.77501898867416
2009-09-15,15.556244116037218
2009-09-16,15.337469243400276
2009-09-17,15.118694370763336
2009-09-18,14.899919498126394
2009-09-19,14.681144625489452
2009-09-20,14.46236975285251
2009-09-21,14.243594880215568
2009-09-22,14.024820007578626
2009-09-23,13.806045134941686
2009-09-24,13.587270262304743
2009-09-25,13.368495389667803
2009-09-26,13.149720517030861
2009-09-27,12.930945644393919
2009-09-28,12.712170771756977
2009-09-29,12.493395899120035
2009-09-30,12.274621026483093
2009-10-01,11.003
2009-10-02,11.696625000000001
2009-10-03,11.497943962585035
2009-10-04,11.29926292517007
2009-10-05,11.100581887755103
2009-10-06,10.901900850340137
2009-10-07,10.703219812925171
2009-10-08,10.504538775510206
2009-10-09,10.30585773809524
2009-10-10,10.107176700680274
2009-10-11,9.908495663265308
2009-10-12,9.709814625850342
2009-10-13,9.511133588435374
