Date,Temp_C
2012-04-05,10.055907877041479
2012-04-06,10.258220728939715
2012-04-07,10.460364385295476
2012-04-08,10.662322362155782
2012-04-09,10.864078039879477
2012-04-10,11.065614575810578
2012-04-11,11.266914818093987
2012-04-12,11.467961220874464
2012-04-13,11.668735761115986
2012-04-14,11.869219857273386
2012-04-15,12.069394290043068
2012-04-16,12.269239125413538
2012-04-17,12.468733640229903
2012-04-18,12.667856250479566
2012-04-19,12.866584442498642
2012-04-20,13.064894707290648
2012-04-21,13.262762478140377
2012-04-22,13.460162071696871
2012-04-23,13.657066632690043
2012-04-24,13.853448082435492
2012-04-25,14.049277071272044
2012-04-26,14.244522935065778
2012-04-27,14.439153655903418
2012-04-28,14.63313582708695
2012-04-29,14.826434622529622
2012-04-30,15.019013770641905
2012-05-01,15.210835532784142
2012-05-02,15.40186068635035
2012-05-03,15.59204851253567
2012-05-04,15.78135678882736
2012-05-05,15.969741786247056
2012-05-06,16.157158271359492
2012-05-07,16.34355951305025
2012-05-08,16.528897294063047
2012-05-09,16.713121927274226
2012-05-10,16.896182276670213
2012-05-11,17.07802578298118
2012-05-12,17.25859849391249
2012-05-13,17.437845098903274
2012-05-14,17.61570896833008
2012-05-15,17.792132197062056
2012-05-16,17.96705565226305
2012-05-17,18.14041902532512
2012-05-18,18.312160887807433
2012-05-19,18.482218751244496
2012-05-20,18.65052913067769
2012-05-21,18.817027611755012
2012-05-22,18.981648921234655
2012-05-23,19.144327000719834
2012-05-24,19.304995083444144
2012-05-25,19.463585773919224
2012-05-26,19.6200311302495
2012-05-27,19.774262748912353
2012-05-28,19.92621185179603
2012-05-29,20.07580937528239
2012-05-30,20.222986061156526
2012-05-31,20.367672549121437
2012-06-01,20.509799470692034
2012-06-02,20.649297544239783
2012-06-03,20.786097670957048
2012-06-04,20.920131031508163
2012-06-05,21.051329183133266
2012-06-06,21.179624156970316
2012-06-07,21.30494855536073
2012-06-08,21.427235648904812
2012-06-09,21.5464194730344
2012-06-10,21.662434923872162
2012-06-11,21.77521785314918
2012-06-12,21.884705161956177
2012-06-13,21.99083489310653
2012-06-14,22.093546321894404
2012-06-15,22.19278004503549
2012-06-16,22.28847806758363
2012-06-17,22.380583887622073
2012-06-18,22.46904257853515
2012-06-19,22.553800868672365
2012-06-20,22.634807218224896
2012-06-21,22.712011893141916
2012-06-22,22.785367035922732
2012-06-23,22.854826733129226
2012-06-24,22.920347079472236
2012-06-25,22.981886238335058
2012-06-26,23.039404498606803
