,Temp_C
2006-11-13,1.5917110871647506
2006-11-14,1.390316924634273
2006-11-15,1.1889227621037959
2006-11-16,0.9875285995733187
2006-11-17,0.7861344370428416
2006-11-18,0.5847402745123644
2006-11-19,0.3833461119818873
2006-11-20,0.18195194945141013
2006-11-21,-0.019442213079067017
2006-11-22,-0.22083637560954417
2006-11-23,-0.42223053814002176
2006-11-24,-0.6236247006704985
2006-11-25,-0.8250188632009761
2006-11-26,-1.0264130257314537
2006-11-27,-1.2278071882619304
2006-11-28,-1.429201350792408
2006-11-29,-1.6305955133228847
2006-11-30,-1.8319896758533623
2006-12-01,2.502
2006-12-02,-2.293359375
2006-12-03,-2.293359375
2006-12-04,-2.293359375
2006-12-05,-2.293359375
2006-12-06,-2.293359375
2006-12-07,-2.293359375
2006-12-08,-2.293359375
2006-12-09,-2.293359375
2006-12-10,-2.293359375
2006-12-11,-2.293359375
2006-12-12,-2.293359375
2006-12-13,-2.293359375
2006-12-14,-2.293359375
2006-12-15,-2.293359375
2006-12-16,-2.293359375
2006-12-17,-2.293359375
2006-12-18,-2.293359375
2006-12-19,-2.293359375
2006-12-20,-2.293359375
2006-12-21,-2.293359375
2006-12-22,-2.293359375
2006-12-23,-2.293359375
2006-12-24,-2.293359375
2006-12-25,-2.293359375
2006-12-26,-2.293359375
2006-12-27,-2.293359375
2006-12-28,-2.293359375
2006-12-29,-2.293359375
2006-12-30,-2.293359375
2006-12-31,-2.293359375
2007-01-01,-0.7650000000000001
2007-01-02,-4.132356304985337
2007-01-03,-4.082564882697947
2007-01-04,-4.0327734604105565
2007-01-05,-3.982982038123167
2007-01-06,-3.933190615835777
2007-01-07,-3.883399193548387
2007-01-08,-3.833607771260997
2007-01-09,-3.7838163489736067
2007-01-10,-3.734024926686217
2007-01-11,-3.684233504398827
2007-01-12,-3.6344420821114367
2007-01-13,-3.584650659824047
2007-01-14,-3.534859237536657
2007-01-15,-3.485067815249267
2007-01-16,-3.435276392961877
2007-01-17,-3.385484970674487
2007-01-18,-3.3356935483870966
2007-01-19,-3.2859021260997068
2007-01-20,-3.236110703812317
2007-01-21,-3.186319281524927
2007-01-22,-3.1365278592375367
2007-01-23,-3.086736436950147
2007-01-24,-3.0369450146627566
2007-01-25,-2.9871535923753667
2007-01-26,-2.937362170087977
2007-01-27,-2.887570747800587
2007-01-28,-2.8377793255131967
2007-01-29,-2.787987903225807
2007-01-30,-2.7381964809384165
2007-01-31,-2.6884050586510266
2007-02-01,-8.275
2007-02-02,-2.4478157790592494
2007-02-03,-2.2570179217548625
2007-02-04,-2.066220064450475
2007-02-05,-1.8754222071460882
2007-02-06,-1.6846243498417008
2007-02-07,-1.4938264925373137
2007-02-08,-1.3030286352329266
2007-02-09,-1.1122307779285394
2007-02-10,-0.9214329206241523
2007-02-11,-0.7306350633197651
2007-02-12,-0.539837206015378
2007-02-13,-0.3490393487109906
2007-02-14,-0.1582414914066037
2007-02-15,0.03255636589778366
2007-02-16,0.22335422320217058
2007-02-17,0.41415208050655794
2007-02-18,0.6049499378109453
2007-02-19,0.7957477951153322
2007-02-20,0.9865456524197196
2007-02-21,1.1773435097241065
2007-02-22,1.3681413670284934
2007-02-23,1.5589392243328808
2007-02-24,1.7497370816372682
2007-02-25,1.9405349389416555
2007-02-26,2.131332796246043
2007-02-27,2.3221306535504294
2007-02-28,2.5129285108548167
2007-03-01,6.178000000000001
2007-03-02,1.9596349206349208
2007-03-03,2.2038064232804233
2007-03-04,2.447977925925926
2007-03-05,2.6921494285714287
2007-03-06,2.9363209312169314
2007-03-07,3.180492433862434
2007-03-08,3.4246639365079368
2007-03-09,3.6688354391534395
2007-03-10,3.913006941798942
2007-03-11,4.157178444444445
2007-03-12,4.4013499470899475
2007-03-13,4.64552144973545
2007-03-14,4.889692952380952
2007-03-15,5.133864455026455
2007-03-16,5.378035957671957
2007-03-17,5.62220746031746
2007-03-18,5.866378962962963
2007-03-19,6.1105504656084655
2007-03-20,6.354721968253968
2007-03-21,6.598893470899471
2007-03-22,6.843064973544974
2007-03-23,7.087236476190476
2007-03-24,7.331407978835979
2007-03-25,7.575579481481482
2007-03-26,7.819750984126983
2007-03-27,8.063922486772487
2007-03-28,8.308093989417989
2007-03-29,8.552265492063492
2007-03-30,8.796436994708994
2007-03-31,9.040608497354498
2007-04-01,8.62
2007-04-02,9.198285714285714
2007-04-03,9.418711009977244
2007-04-04,9.639136305668774
2007-04-05,9.859561601360305
2007-04-06,10.079986897051835
2007-04-07,10.300412192743366
2007-04-08,10.520837488434896
2007-04-09,10.741262784126427
2007-04-10,10.961688079817957
2007-04-11,11.182113375509488
2007-04-12,11.402538671201018
2007-04-13,11.62296396689255
2007-04-14,11.84338926258408
2007-04-15,12.063814558275611
2007-04-16,12.284239853967142
2007-04-17,12.504665149658672
2007-04-18,12.725090445350203
2007-04-19,12.945515741041733
2007-04-20,13.165941036733264
2007-04-21,13.386366332424794
2007-04-22,13.606791628116325
2007-04-23,13.827216923807857
2007-04-24,14.047642219499387
2007-04-25,14.268067515190918
2007-04-26,14.488492810882448
2007-04-27,14.708918106573979
2007-04-28,14.92934340226551
2007-04-29,15.14976869795704
2007-04-30,15.37019399364857
2007-05-01,18.575
2007-05-02,15.755564516129033
2007-05-03,15.92729283697187
2007-05-04,16.099021157814708
2007-05-05,16.270749478657542
2007-05-06,16.44247779950038
2007-05-07,16.614206120343216
2007-05-08,16.785934441186054
2007-05-09,16.957662762028892
2007-05-10,17.129391082871727
2007-05-11,17.301119403714566
2007-05-12,17.4728477245574
2007-05-13,17.64457604540024
2007-05-14,17.816304366243074
2007-05-15,17.988032687085912
2007-05-16,18.15976100792875
2007-05-17,18.331489328771585
2007-05-18,18.503217649614424
2007-05-19,18.67494597045726
2007-05-20,18.846674291300097
2007-05-21,19.018402612142935
2007-05-22,19.19013093298577
2007-05-23,19.36185925382861
2007-05-24,19.533587574671444
2007-05-25,19.705315895514282
2007-05-26,19.87704421635712
2007-05-27,20.048772537199955
2007-05-28,20.220500858042794
2007-05-29,20.39222917888563
2007-05-30,20.563957499728467
2007-05-31,20.735685820571305
2007-06-01,22.47
2007-06-02,20.82915625
2007-06-03,20.9081841195519
2007-06-04,20.9872119891038
2007-06-05,21.0662398586557
2007-06-06,21.145267728207596
2007-06-07,21.224295597759497
2007-06-08,21.303323467311397
2007-06-09,21.382351336863294
2007-06-10,21.461379206415195
2007-06-11,21.540407075967092
2007-06-12,21.619434945518993
2007-06-13,21.69846281507089
2007-06-14,21.77749068462279
2007-06-15,21.85651855417469
2007-06-16,21.93554642372659
2007-06-17,22.01457429327849
2007-06-18,22.093602162830386
2007-06-19,22.172630032382287
2007-06-20,22.251657901934188
2007-06-21,22.330685771486085
2007-06-22,22.409713641037985
2007-06-23,22.488741510589882
2007-06-24,22.567769380141783
2007-06-25,22.646797249693684
2007-06-26,22.72582511924558
2007-06-27,22.80485298879748
2007-06-28,22.88388085834938
2007-06-29,22.96290872790128
2007-06-30,23.041936597453176
2007-07-01,22.372
2007-07-02,23.050730158730158
2007-07-03,23.01275032095184
2007-07-04,22.97477048317353
2007-07-05,22.936790645395213
2007-07-06,22.898810807616897
2007-07-07,22.860830969838585
2007-07-08,22.82285113206027
2007-07-09,22.784871294281952
2007-07-10,22.74689145650364
2007-07-11,22.708911618725324
2007-07-12,22.670931780947008
2007-07-13,22.632951943168695
2007-07-14,22.59497210539038
2007-07-15,22.556992267612063
2007-07-16,22.51901242983375
2007-07-17,22.481032592055435
2007-07-18,22.44305275427712
2007-07-19,22.405072916498806
2007-07-20,22.36709307872049
2007-07-21,22.329113240942174
2007-07-22,22.29113340316386
2007-07-23,22.253153565385546
2007-07-24,22.21517372760723
2007-07-25,22.177193889828917
2007-07-26,22.1392140520506
2007-07-27,22.101234214272285
2007-07-28,22.063254376493973
2007-07-29,22.025274538715657
2007-07-30,21.98729470093734
2007-07-31,21.949314863159028
2007-08-01,24.023000000000003
2007-08-02,21.788031746031745
2007-08-03,21.65400103958948
2007-08-04,21.519970333147217
2007-08-05,21.385939626704953
2007-08-06,21.25190892026269
2007-08-07,21.117878213820426
2007-08-08,20.98384750737816
2007-08-09,20.849816800935898
2007-08-10,20.71578609449363
2007-08-11,20.581755388051366
2007-08-12,20.447724681609103
2007-08-13,20.31369397516684
2007-08-14,20.179663268724575
2007-08-15,20.04563256228231
2007-08-16,19.911601855840047
2007-08-17,19.777571149397783
2007-08-18,19.64354044295552
2007-08-19,19.509509736513255
2007-08-20,19.37547903007099
2007-08-21,19.241448323628727
2007-08-22,19.107417617186464
2007-08-23,18.973386910744196
2007-08-24,18.839356204301936
2007-08-25,18.70532549785967
2007-08-26,18.571294791417404
2007-08-27,18.43726408497514
2007-08-28,18.303233378532877
2007-08-29,18.169202672090613
2007-08-30,18.03517196564835
2007-08-31,17.901141259206085
2007-09-01,19.933
2007-09-02,17.394079365079367
2007-09-03,17.170077508014703
2007-09-04,16.946075650950036
2007-09-05,16.72207379388537
2007-09-06,16.498071936820708
2007-09-07,16.274070079756044
2007-09-08,16.050068222691376
2007-09-09,15.826066365626712
2007-09-10,15.602064508562046
2007-09-11,15.378062651497382
2007-09-12,15.154060794432716
2007-09-13,14.930058937368052
2007-09-14,14.706057080303387
2007-09-15,14.48205522323872
2007-09-16,14.258053366174057
2007-09-17,14.034051509109391
2007-09-18,13.810049652044725
2007-09-19,13.586047794980061
2007-09-20,13.362045937915397
2007-09-21,13.13804408085073
2007-09-22,12.914042223786065
2007-09-23,12.690040366721401
2007-09-24,12.466038509656736
2007-09-25,12.24203665259207
2007-09-26,12.018034795527406
2007-09-27,11.79403293846274
2007-09-28,11.570031081398074
2007-09-29,11.34602922433341
2007-09-30,11.122027367268746
2007-10-01,15.427
2007-10-02,10.561359375
2007-10-03,10.346811524428935
2007-10-04,10.132263673857869
2007-10-05,9.917715823286802
2007-10-06,9.703167972715736
2007-10-07,9.48862012214467
2007-10-08,9.274072271573605
2007-10-09,9.05952442100254
2007-10-10,8.844976570431472
2007-10-11,8.630428719860406
2007-10-12,8.41588086928934
2007-10-13,8.201333018718273
2007-10-14,7.986785168147208
2007-10-15,7.772237317576142
2007-10-16,7.557689467005076
2007-10-17,7.343141616434011
2007-10-18,7.128593765862944
2007-10-19,6.914045915291878
2007-10-20,6.699498064720812
2007-10-21,6.484950214149746
2007-10-22,6.27040236357868
2007-10-23,6.055854513007614
2007-10-24,5.841306662436548
2007-10-25,5.626758811865482
2007-10-26,5.4122109612944165
2007-10-27,5.19766311072335
2007-10-28,4.983115260152284
2007-10-29,4.768567409581218
2007-10-30,4.554019559010152
2007-10-31,4.339471708439086
2007-11-01,5.01
2007-11-02,3.8070468749999997
2007-11-03,3.6056527124695226
2007-11-04,3.4042585499390454
2007-11-05,3.2028643874085683
2007-11-06,3.0014702248780907
2007-11-07,2.800076062347614
2007-11-08,2.5986818998171364
2007-11-09,2.3972877372866592
2007-11-10,2.195893574756182
2007-11-11,1.994499412225705
2007-11-12,1.7931052496952278
2007-11-13,1.5917110871647506
2007-11-14,1.390316924634273
2007-11-15,1.1889227621037959
2007-11-16,0.9875285995733187
2007-11-17,0.7861344370428416
2007-11-18,0.5847402745123644
2007-11-19,0.3833461119818873
2007-11-20,0.18195194945141013
2007-11-21,-0.019442213079067017
2007-11-22,-0.22083637560954417
2007-11-23,-0.42223053814002176
2007-11-24,-0.6236247006704985
2007-11-25,-0.8250188632009761
2007-11-26,-1.0264130257314537
2007-11-27,-1.2278071882619304
2007-11-28,-1.429201350792408
2007-11-29,-1.6305955133228847
2007-11-30,-1.8319896758533623
2007-12-01,-1.132
2007-12-02,-2.293359375
2007-12-03,-2.293359375
2007-12-04,-2.293359375
2007-12-05,-2.293359375
2007-12-06,-2.293359375
2007-12-07,-2.293359375
2007-12-08,-2.293359375
2007-12-09,-2.293359375
2007-12-10,-2.293359375
2007-12-11,-2.293359375
2007-12-12,-2.293359375
2007-12-13,-2.293359375
2007-12-14,-2.293359375
2007-12-15,-2.293359375
2007-12-16,-2.293359375
2007-12-17,-2.293359375
2007-12-18,-2.293359375
2007-12-19,-2.293359375
2007-12-20,-2.293359375
2007-12-21,-2.293359375
2007-12-22,-2.293359375
2007-12-23,-2.293359375
2007-12-24,-2.293359375
2007-12-25,-2.293359375
2007-12-26,-2.293359375
2007-12-27,-2.293359375
2007-12-28,-2.293359375
2007-12-29,-2.293359375
2007-12-30,-2.293359375
2007-12-31,-2.293359375
2008-01-01,-2.894
2008-01-02,-4.132356304985337
2008-01-03,-4.082564882697947
2008-01-04,-4.0327734604105565
2008-01-05,-3.982982038123167
2008-01-06,-3.933190615835777
2008-01-07,-3.883399193548387
2008-01-08,-3.833607771260997
2008-01-09,-3.7838163489736067
2008-01-10,-3.734024926686217
2008-01-11,-3.684233504398827
2008-01-12,-3.6344420821114367
2008-01-13,-3.584650659824047
2008-01-14,-3.534859237536657
2008-01-15,-3.485067815249267
2008-01-16,-3.435276392961877
2008-01-17,-3.385484970674487
2008-01-18,-3.3356935483870966
2008-01-19,-3.2859021260997068
2008-01-20,-3.236110703812317
2008-01-21,-3.186319281524927
2008-01-22,-3.1365278592375367
2008-01-23,-3.086736436950147
2008-01-24,-3.0369450146627566
2008-01-25,-2.9871535923753667
2008-01-26,-2.937362170087977
2008-01-27,-2.887570747800587
2008-01-28,-2.8377793255131967
2008-01-29,-2.787987903225807
2008-01-30,-2.7381964809384165
2008-01-31,-2.6884050586510266
2008-02-01,-3.931
2008-02-02,-2.4478157790592494
2008-02-03,-2.2570179217548625
2008-02-04,-2.066220064450475
2008-02-05,-1.8754222071460882
2008-02-06,-1.6846243498417008
2008-02-07,-1.4938264925373137
2008-02-08,-1.3030286352329266
2008-02-09,-1.1122307779285394
2008-02-10,-0.9214329206241523
2008-02-11,-0.7306350633197651
2008-02-12,-0.539837206015378
2008-02-13,-0.3490393487109906
2008-02-14,-0.1582414914066037
2008-02-15,0.03255636589778366
2008-02-16,0.22335422320217058
2008-02-17,0.41415208050655794
2008-02-18,0.6049499378109453
2008-02-19,0.7957477951153322
2008-02-20,0.9865456524197196
2008-02-21,1.1773435097241065
2008-02-22,1.3681413670284934
2008-02-23,1.5589392243328808
2008-02-24,1.7497370816372682
2008-02-25,1.9405349389416555
2008-02-26,2.131332796246043
2008-02-27,2.3221306535504294
2008-02-28,2.5129285108548167
2008-02-29,2.7037263681592045
2008-03-01,2.059
2008-03-02,2.2038064232804233
2008-03-03,2.447977925925926
2008-03-04,2.6921494285714287
2008-03-05,2.9363209312169314
2008-03-06,3.180492433862434
2008-03-07,3.4246639365079368
2008-03-08,3.6688354391534395
2008-03-09,3.913006941798942
2008-03-10,4.157178444444445
2008-03-11,4.4013499470899475
2008-03-12,4.64552144973545
2008-03-13,4.889692952380952
2008-03-14,5.133864455026455
2008-03-15,5.378035957671957
2008-03-16,5.62220746031746
2008-03-17,5.866378962962963
2008-03-18,6.1105504656084655
2008-03-19,6.354721968253968
2008-03-20,6.598893470899471
2008-03-21,6.843064973544974
2008-03-22,7.087236476190476
2008-03-23,7.331407978835979
2008-03-24,7.575579481481482
2008-03-25,7.819750984126983
2008-03-26,8.063922486772487
2008-03-27,8.308093989417989
2008-03-28,8.552265492063492
2008-03-29,8.796436994708994
2008-03-30,9.040608497354498
2008-03-31,9.28478
2008-04-01,10.806
2008-04-02,9.418711009977244
2008-04-03,9.639136305668774
2008-04-04,9.859561601360305
2008-04-05,10.079986897051835
2008-04-06,10.300412192743366
2008-04-07,10.520837488434896
2008-04-08,10.741262784126427
2008-04-09,10.961688079817957
2008-04-10,11.182113375509488
2008-04-11,11.402538671201018
2008-04-12,11.62296396689255
2008-04-13,11.84338926258408
2008-04-14,12.063814558275611
2008-04-15,12.284239853967142
2008-04-16,12.504665149658672
2008-04-17,12.725090445350203
2008-04-18,12.945515741041733
2008-04-19,13.165941036733264
2008-04-20,13.386366332424794
2008-04-21,13.606791628116325
2008-04-22,13.827216923807857
2008-04-23,14.047642219499387
2008-04-24,14.268067515190918
2008-04-25,14.488492810882448
2008-04-26,14.708918106573979
2008-04-27,14.92934340226551
2008-04-28,15.14976869795704
2008-04-29,15.37019399364857
2008-04-30,15.5906192893401
2008-05-01,14.324000000000002
2008-05-02,15.92729283697187
2008-05-03,16.099021157814708
2008-05-04,16.270749478657542
2008-05-05,16.44247779950038
2008-05-06,16.614206120343216
2008-05-07,16.785934441186054
2008-05-08,16.957662762028892
2008-05-09,17.129391082871727
2008-05-10,17.301119403714566
2008-05-11,17.4728477245574
2008-05-12,17.64457604540024
2008-05-13,17.816304366243074
2008-05-14,17.988032687085912
2008-05-15,18.15976100792875
2008-05-16,18.331489328771585
2008-05-17,18.503217649614424
2008-05-18,18.67494597045726
2008-05-19,18.846674291300097
2008-05-20,19.018402612142935
2008-05-21,19.19013093298577
2008-05-22,19.36185925382861
2008-05-23,19.533587574671444
2008-05-24,19.705315895514282
2008-05-25,19.87704421635712
2008-05-26,20.048772537199955
2008-05-27,20.220500858042794
2008-05-28,20.39222917888563
2008-05-29,20.563957499728467
2008-05-30,20.735685820571305
2008-05-31,20.90741414141414
2008-06-01,22.146
2008-06-02,20.9081841195519
2008-06-03,20.9872119891038
2008-06-04,21.0662398586557
2008-06-05,21.145267728207596
2008-06-06,21.224295597759497
2008-06-07,21.303323467311397
2008-06-08,21.382351336863294
2008-06-09,21.461379206415195
2008-06-10,21.540407075967092
2008-06-11,21.619434945518993
2008-06-12,21.69846281507089
2008-06-13,21.77749068462279
2008-06-14,21.85651855417469
2008-06-15,21.93554642372659
2008-06-16,22.01457429327849
2008-06-17,22.093602162830386
2008-06-18,22.172630032382287
2008-06-19,22.251657901934188
2008-06-20,22.330685771486085
2008-06-21,22.409713641037985
2008-06-22,22.488741510589882
2008-06-23,22.567769380141783
2008-06-24,22.646797249693684
2008-06-25,22.72582511924558
2008-06-26,22.80485298879748
2008-06-27,22.88388085834938
2008-06-28,22.96290872790128
2008-06-29,23.041936597453176
2008-06-30,23.120964467005077
2008-07-01,23.038
2008-07-02,23.01275032095184
2008-07-03,22.97477048317353
2008-07-04,22.936790645395213
2008-07-05,22.898810807616897
2008-07-06,22.860830969838585
2008-07-07,22.82285113206027
2008-07-08,22.784871294281952
2008-07-09,22.74689145650364
2008-07-10,22.708911618725324
2008-07-11,22.670931780947008
2008-07-12,22.632951943168695
2008-07-13,22.59497210539038
2008-07-14,22.556992267612063
2008-07-15,22.51901242983375
2008-07-16,22.481032592055435
2008-07-17,22.44305275427712
2008-07-18,22.405072916498806
2008-07-19,22.36709307872049
2008-07-20,22.329113240942174
2008-07-21,22.29113340316386
2008-07-22,22.253153565385546
2008-07-23,22.21517372760723
2008-07-24,22.177193889828917
2008-07-25,22.1392140520506
2008-07-26,22.101234214272285
2008-07-27,22.063254376493973
2008-07-28,22.025274538715657
2008-07-29,21.98729470093734
2008-07-30,21.949314863159028
2008-07-31,21.911335025380712
2008-08-01,21.885
2008-08-02,21.65400103958948
2008-08-03,21.519970333147217
2008-08-04,21.385939626704953
2008-08-05,21.25190892026269
2008-08-06,21.117878213820426
2008-08-07,20.98384750737816
2008-08-08,20.849816800935898
2008-08-09,20.71578609449363
2008-08-10,20.581755388051366
2008-08-11,20.447724681609103
2008-08-12,20.31369397516684
2008-08-13,20.179663268724575
2008-08-14,20.04563256228231
2008-08-15,19.911601855840047
2008-08-16,19.777571149397783
2008-08-17,19.64354044295552
2008-08-18,19.509509736513255
2008-08-19,19.37547903007099
2008-08-20,19.241448323628727
2008-08-21,19.107417617186464
2008-08-22,18.973386910744196
2008-08-23,18.839356204301936
2008-08-24,18.70532549785967
2008-08-25,18.571294791417404
2008-08-26,18.43726408497514
2008-08-27,18.303233378532877
2008-08-28,18.169202672090613
2008-08-29,18.03517196564835
2008-08-30,17.901141259206085
2008-08-31,17.76711055276382
2008-09-01,19.799000000000003
2008-09-02,17.170077508014703
2008-09-03,16.946075650950036
2008-09-04,16.72207379388537
2008-09-05,16.498071936820708
2008-09-06,16.274070079756044
2008-09-07,16.050068222691376
2008-09-08,15.826066365626712
2008-09-09,15.602064508562046
2008-09-10,15.378062651497382
2008-09-11,15.154060794432716
2008-09-12,14.930058937368052
2008-09-13,14.706057080303387
2008-09-14,14.48205522323872
2008-09-15,14.258053366174057
2008-09-16,14.034051509109391
2008-09-17,13.810049652044725
2008-09-18,13.586047794980061
2008-09-19,13.362045937915397
2008-09-20,13.13804408085073
2008-09-21,12.914042223786065
2008-09-22,12.690040366721401
2008-09-23,12.466038509656736
2008-09-24,12.24203665259207
2008-09-25,12.018034795527406
2008-09-26,11.79403293846274
2008-09-27,11.570031081398074
2008-09-28,11.34602922433341
2008-09-29,11.122027367268746
2008-09-30,10.89802551020408
2008-10-01,11.085
2008-10-02,10.346811524428935
2008-10-03,10.132263673857869
2008-10-04,9.917715823286802
2008-10-05,9.703167972715736
2008-10-06,9.48862012214467
2008-10-07,9.274072271573605
2008-10-08,9.05952442100254
2008-10-09,8.844976570431472
2008-10-10,8.630428719860406
2008-10-11,8.41588086928934
2008-10-12,8.201333018718273
2008-10-13,7.986785168147208
2008-10-14,7.772237317576142
2008-10-15,7.557689467005076
2008-10-16,7.343141616434011
2008-10-17,7.128593765862944
2008-10-18,6.914045915291878
2008-10-19,6.699498064720812
2008-10-20,6.484950214149746
2008-10-21,6.27040236357868
2008-10-22,6.055854513007614
2008-10-23,5.841306662436548
2008-10-24,5.626758811865482
2008-10-25,5.4122109612944165
2008-10-26,5.19766311072335
2008-10-27,4.983115260152284
2008-10-28,4.768567409581218
2008-10-29,4.554019559010152
2008-10-30,4.339471708439086
2008-10-31,4.12492385786802
2008-11-01,4.33
2008-11-02,3.6056527124695226
2008-11-03,3.4042585499390454
2008-11-04,3.2028643874085683
2008-11-05,3.0014702248780907
2008-11-06,2.800076062347614
2008-11-07,2.5986818998171364
2008-11-08,2.3972877372866592
2008-11-09,2.195893574756182
2008-11-10,1.994499412225705
2008-11-11,1.7931052496952278
2008-11-12,1.5917110871647506
2008-11-13,1.390316924634273
2008-11-14,1.1889227621037959
2008-11-15,0.9875285995733187
2008-11-16,0.7861344370428416
2008-11-17,0.5847402745123644
2008-11-18,0.3833461119818873
2008-11-19,0.18195194945141013
2008-11-20,-0.019442213079067017
2008-11-21,-0.22083637560954417
2008-11-22,-0.42223053814002176
2008-11-23,-0.6236247006704985
2008-11-24,-0.8250188632009761
2008-11-25,-1.0264130257314537
2008-11-26,-1.2278071882619304
2008-11-27,-1.429201350792408
2008-11-28,-1.6305955133228847
2008-11-29,-1.8319896758533623
2008-11-30,-2.0333838383838385
2008-12-01,-2.79
2008-12-02,-2.293359375
2008-12-03,-2.293359375
2008-12-04,-2.293359375
2008-12-05,-2.293359375
2008-12-06,-2.293359375
2008-12-07,-2.293359375
2008-12-08,-2.293359375
2008-12-09,-2.293359375
2008-12-10,-2.293359375
2008-12-11,-2.293359375
2008-12-12,-2.293359375
2008-12-13,-2.293359375
2008-12-14,-2.293359375
2008-12-15,-2.293359375
2008-12-16,-2.293359375
2008-12-17,-2.293359375
2008-12-18,-2.293359375
2008-12-19,-2.293359375
2008-12-20,-2.293359375
2008-12-21,-2.293359375
2008-12-22,-2.293359375
2008-12-23,-2.293359375
2008-12-24,-2.293359375
2008-12-25,-2.293359375
2008-12-26,-2.293359375
2008-12-27,-2.293359375
2008-12-28,-2.293359375
2008-12-29,-2.293359375
2008-12-30,-2.293359375
2008-12-31,-2.293359375
2009-01-01,-7.757000000000001
2009-01-02,-4.132356304985337
2009-01-03,-4.082564882697947
2009-01-04,-4.0327734604105565
2009-01-05,-3.982982038123167
2009-01-06,-3.933190615835777
2009-01-07,-3.883399193548387
2009-01-08,-3.833607771260997
2009-01-09,-3.7838163489736067
2009-01-10,-3.734024926686217
2009-01-11,-3.684233504398827
2009-01-12,-3.6344420821114367
2009-01-13,-3.584650659824047
2009-01-14,-3.534859237536657
2009-01-15,-3.485067815249267
2009-01-16,-3.435276392961877
2009-01-17,-3.385484970674487
2009-01-18,-3.3356935483870966
2009-01-19,-3.2859021260997068
2009-01-20,-3.236110703812317
2009-01-21,-3.186319281524927
2009-01-22,-3.1365278592375367
2009-01-23,-3.086736436950147
2009-01-24,-3.0369450146627566
2009-01-25,-2.9871535923753667
2009-01-26,-2.937362170087977
2009-01-27,-2.887570747800587
2009-01-28,-2.8377793255131967
2009-01-29,-2.787987903225807
2009-01-30,-2.7381964809384165
2009-01-31,-2.6884050586510266
2009-02-01,-1.221
2009-02-02,-2.4478157790592494
2009-02-03,-2.2570179217548625
2009-02-04,-2.066220064450475
2009-02-05,-1.8754222071460882
2009-02-06,-1.6846243498417008
2009-02-07,-1.4938264925373137
2009-02-08,-1.3030286352329266
2009-02-09,-1.1122307779285394
2009-02-10,-0.9214329206241523
2009-02-11,-0.7306350633197651
2009-02-12,-0.539837206015378
2009-02-13,-0.3490393487109906
2009-02-14,-0.1582414914066037
2009-02-15,0.03255636589778366
2009-02-16,0.22335422320217058
2009-02-17,0.41415208050655794
2009-02-18,0.6049499378109453
2009-02-19,0.7957477951153322
2009-02-20,0.9865456524197196
2009-02-21,1.1773435097241065
2009-02-22,1.3681413670284934
2009-02-23,1.5589392243328808
2009-02-24,1.7497370816372682
2009-02-25,1.9405349389416555
2009-02-26,2.131332796246043
2009-02-27,2.3221306535504294
2009-02-28,2.5129285108548167
2009-03-01,5.1240000000000006
2009-03-02,1.9596349206349208
2009-03-03,2.2038064232804233
2009-03-04,2.447977925925926
2009-03-05,2.6921494285714287
2009-03-06,2.9363209312169314
2009-03-07,3.180492433862434
2009-03-08,3.4246639365079368
2009-03-09,3.6688354391534395
2009-03-10,3.913006941798942
2009-03-11,4.157178444444445
2009-03-12,4.4013499470899475
2009-03-13,4.64552144973545
2009-03-14,4.889692952380952
2009-03-15,5.133864455026455
2009-03-16,5.378035957671957
2009-03-17,5.62220746031746
2009-03-18,5.866378962962963
2009-03-19,6.1105504656084655
2009-03-20,6.354721968253968
2009-03-21,6.598893470899471
2009-03-22,6.843064973544974
2009-03-23,7.087236476190476
2009-03-24,7.331407978835979
2009-03-25,7.575579481481482
2009-03-26,7.819750984126983
2009-03-27,8.063922486772487
2009-03-28,8.308093989417989
2009-03-29,8.552265492063492
2009-03-30,8.796436994708994
2009-03-31,9.040608497354498
2009-04-01,9.842
2009-04-02,9.198285714285714
2009-04-03,9.418711009977244
2009-04-04,9.639136305668774
2009-04-05,9.859561601360305
2009-04-06,10.079986897051835
2009-04-07,10.300412192743366
2009-04-08,10.520837488434896
2009-04-09,10.741262784126427
2009-04-10,10.961688079817957
2009-04-11,11.182113375509488
2009-04-12,11.402538671201018
2009-04-13,11.62296396689255
2009-04-14,11.84338926258408
2009-04-15,12.063814558275611
2009-04-16,12.284239853967142
2009-04-17,12.504665149658672
2009-04-18,12.725090445350203
2009-04-19,12.945515741041733
2009-04-20,13.165941036733264
2009-04-21,13.386366332424794
2009-04-22,13.606791628116325
2009-04-23,13.827216923807857
2009-04-24,14.047642219499387
2009-04-25,14.268067515190918
2009-04-26,14.488492810882448
2009-04-27,14.708918106573979
2009-04-28,14.92934340226551
2009-04-29,15.14976869795704
2009-04-30,15.37019399364857
2009-05-01,16.250999999999998
2009-05-02,15.755564516129033
2009-05-03,15.92729283697187
2009-05-04,16.099021157814708
2009-05-05,16.270749478657542
2009-05-06,16.44247779950038
2009-05-07,16.614206120343216
2009-05-08,16.785934441186054
2009-05-09,16.957662762028892
2009-05-10,17.129391082871727
2009-05-11,17.301119403714566
2009-05-12,17.4728477245574
2009-05-13,17.64457604540024
2009-05-14,17.816304366243074
2009-05-15,17.988032687085912
2009-05-16,18.15976100792875
2009-05-17,18.331489328771585
2009-05-18,18.503217649614424
2009-05-19,18.67494597045726
2009-05-20,18.846674291300097
