,Temp_C
2016-03-11,4.775132410122733
2016-03-12,5.002132102747909
2016-03-13,5.229131795373086
2016-03-14,5.456131487998263
2016-03-15,5.683131180623439
2016-03-16,5.910130873248615
2016-03-17,6.137130565873792
2016-03-18,6.364130258498969
2016-03-19,6.591129951124145
2016-03-20,6.818129643749321
2016-03-21,7.045129336374499
2016-03-22,7.272129028999675
2016-03-23,7.499128721624851
2016-03-24,7.726128414250027
2016-03-25,7.953128106875205
2016-03-26,8.180127799500381
2016-03-27,8.407127492125557
2016-03-28,8.634127184750733
2016-03-29,8.861126877375911
2016-03-30,9.088126570001087
2016-03-31,9.315126262626263
2016-04-01,9.064325806451613
2016-04-02,9.281202432407891
2016-04-03,9.49807905836417
2016-04-04,9.714955684320447
2016-04-05,9.931832310276725
2016-04-06,10.148708936233003
2016-04-07,10.365585562189281
2016-04-08,10.58246218814556
2016-04-09,10.799338814101837
2016-04-10,11.016215440058115
2016-04-11,11.233092066014393
2016-04-12,11.449968691970671
2016-04-13,11.66684531792695
2016-04-14,11.883721943883227
2016-04-15,12.100598569839505
2016-04-16,12.317475195795783
2016-04-17,12.534351821752061
2016-04-18,12.751228447708339
2016-04-19,12.968105073664617
2016-04-20,13.184981699620895
2016-04-21,13.401858325577173
2016-04-22,13.618734951533451
2016-04-23,13.835611577489729
2016-04-24,14.052488203446007
2016-04-25,14.269364829402285
2016-04-26,14.486241455358563
2016-04-27,14.703118081314841
2016-04-28,14.919994707271119
2016-04-29,15.136871333227397
2016-04-30,15.353747959183675
2016-05-01,15.442933333333334
2016-05-02,15.608989058093627
2016-05-03,15.775044782853922
2016-05-04,15.941100507614214
2016-05-05,16.107156232374507
2016-05-06,16.2732119571348
2016-05-07,16.439267681895092
2016-05-08,16.605323406655387
2016-05-09,16.77137913141568
2016-05-10,16.937434856175972
2016-05-11,17.103490580936267
2016-05-12,17.26954630569656
2016-05-13,17.435602030456852
2016-05-14,17.601657755217147
2016-05-15,17.76771347997744
2016-05-16,17.933769204737732
2016-05-17,18.099824929498027
2016-05-18,18.265880654258318
2016-05-19,18.431936379018612
2016-05-20,18.597992103778907
2016-05-21,18.764047828539198
2016-05-22,18.930103553299492
2016-05-23,19.096159278059787
2016-05-24,19.262215002820078
2016-05-25,19.428270727580372
2016-05-26,19.594326452340667
2016-05-27,19.760382177100958
2016-05-28,19.926437901861252
2016-05-29,20.092493626621547
2016-05-30,20.258549351381838
2016-05-31,20.424605076142132
2016-06-01,20.229968253968256
2016-06-02,20.319044506998203
2016-06-03,20.40812076002815
2016-06-04,20.4971970130581
2016-06-05,20.586273266088046
2016-06-06,20.675349519117994
2016-06-07,20.76442577214794
2016-06-08,20.85350202517789
