Date,Temp_C
2013-11-21,1.465212663122924
2013-11-22,1.465212663122924
2013-11-23,1.465212663122924
2013-11-24,1.465212663122924
2013-11-25,1.465212663122924
2013-11-26,1.465212663122924
2013-11-27,1.465212663122924
2013-11-28,1.465212663122924
2013-11-29,1.465212663122924
2013-11-30,1.465212663122924
2013-12-01,1.4033371694740644
2013-12-02,1.4033371694740644
2013-12-03,1.4033371694740644
2013-12-04,1.4033371694740644
2013-12-05,1.4033371694740644
2013-12-06,1.4033371694740644
2013-12-07,1.4033371694740644
2013-12-08,1.4033371694740644
2013-12-09,1.4033371694740644
2013-12-10,1.4033371694740644
2013-12-11,-0.10575005810468052
2013-12-12,-0.10575005810468052
2013-12-13,-0.10575005810468052
2013-12-14,-0.10575005810468052
2013-12-15,-0.10575005810468052
2013-12-16,-0.10575005810468052
2013-12-17,-0.10575005810468052
2013-12-18,-0.12847546981439265
2013-12-19,-0.12847546981439265
2013-12-20,-0.12847546981439265
2013-12-21,-0.12847546981439265
2013-12-22,-0.12847546981439265
2013-12-23,-0.12847546981439265
2013-12-24,-0.12847546981439265
2013-12-25,-0.12847546981439265
2013-12-26,-0.12847546981439265
2013-12-27,-0.12847546981439265
2013-12-28,-0.12847546981439265
2013-12-29,-0.12847546981439265
2013-12-30,-0.12847546981439265
2013-12-31,-0.12847546981439265
2014-01-01,-0.16205005269347958
2014-01-02,-0.16205005269347958
2014-01-03,-0.16205005269347958
2014-01-04,-0.16205005269347958
2014-01-05,-0.16205005269347958
2014-01-06,-0.16205005269347958
2014-01-07,-0.16205005269347958
2014-01-08,-0.16205005269347958
2014-01-09,-0.16205005269347958
2014-01-10,-0.16205005269347958
2014-01-11,-0.16205005269347958
2014-01-12,-0.16205005269347958
2014-01-13,-0.16205005269347958
2014-01-14,-0.16205005269347958
2014-01-15,-0.16205005269347958
2014-01-16,-0.16205005269347958
2014-01-17,-0.16205005269347958
2014-01-18,-0.16205005269347958
2014-01-19,-0.16205005269347958
2014-01-20,-0.16205005269347958
2014-01-21,1.3470371748852654
2014-01-22,1.3470371748852654
2014-01-23,1.3470371748852654
2014-01-24,1.3470371748852654
2014-01-25,1.3470371748852654
2014-01-26,1.3470371748852654
2014-01-27,1.3470371748852654
2014-01-28,1.3470371748852654
2014-01-29,1.3470371748852654
2014-01-30,1.3470371748852654
2014-01-31,1.3470371748852654
2014-02-01,1.4089126685341247
2014-02-02,1.4089126685341247
2014-02-03,1.4089126685341247
2014-02-04,1.4089126685341247
2014-02-05,1.4089126685341247
2014-02-06,1.4089126685341247
2014-02-07,1.4089126685341247
2014-02-08,1.4089126685341247
2014-02-09,1.4089126685341247
2014-02-10,1.4089126685341247
2014-02-11,1.4089126685341247
2014-02-12,1.4089126685341247
2014-02-13,1.4089126685341247
2014-02-14,0.5304047951632296
2014-02-15,0.5304047951632296
2014-02-16,0.5304047951632296
2014-02-17,4.663141230239206
2014-02-18,4.663141230239206
2014-02-19,4.663141230239206
2014-02-20,4.663141230239206
2014-02-21,4.663141230239206
2014-02-22,4.663141230239206
2014-02-23,4.663141230239206
2014-02-24,4.663141230239206
2014-02-25,4.663141230239206
2014-02-26,4.663141230239206
2014-02-27,4.663141230239206
2014-02-28,4.663141230239206
2014-03-01,4.97432691418599
2014-03-02,7.362052356006443
2014-03-03,7.112012271524454
2014-03-04,7.112012271524454
2014-03-05,7.112012271524454
2014-03-06,7.112012271524454
2014-03-07,7.112012271524454
2014-03-08,7.112012271524454
2014-03-09,7.112012271524454
2014-03-10,7.112012271524454
