Datetime,PJME,Estimated_Temp_C
2016-10-29,25342.20833333333,8.117523396167641
2016-10-30,24173.45833333333,8.117523396167641
2016-10-31,26167.125,7.997086942467859
2016-11-01,27873.416666666668,5.958070262315636
2016-11-02,27192.75,5.958070262315636
2016-11-03,27196.541666666668,5.958070262315636
2016-11-04,26183.70833333333,5.958070262315636
2016-11-05,24932.83333333333,5.958070262315636
2016-11-06,24127.48,5.958070262315636
2016-11-07,27774.875,5.958070262315636
2016-11-08,28105.58333333333,5.958070262315636
2016-11-09,27876.666666666668,5.958070262315636
2016-11-10,27761.875,5.958070262315636
2016-11-11,27163.70833333333,5.958070262315636
2016-11-12,26472.791666666668,5.958070262315636
2016-11-13,26236.25,5.958070262315636
2016-11-14,28933.0,2.34867663230021
2016-11-15,28185.70833333333,2.34867663230021
2016-11-16,28509.166666666668,2.34867663230021
2016-11-17,27929.166666666668,2.214010882629994
2016-11-18,27781.33333333333,2.214010882629994
2016-11-19,25480.25,2.214010882629994
2016-11-20,28154.666666666668,2.214010882629994
2016-11-21,31992.416666666668,2.214010882629994
2016-11-22,31604.58333333333,2.214010882629994
2016-11-23,30891.875,2.214010882629994
2016-11-24,26599.041666666668,2.214010882629994
2016-11-25,26459.791666666668,2.214010882629994
2016-11-26,26487.25,2.214010882629994
2016-11-27,27223.875,2.214010882629994
2016-11-28,30191.416666666668,2.214010882629994
2016-11-29,29259.33333333333,2.214010882629994
2016-11-30,28470.791666666668,1.8390087680231504
2016-12-01,28385.5,2.092734510325926
2016-12-02,29662.291666666668,2.092734510325926
2016-12-03,28051.20833333333,2.092734510325926
2016-12-04,27779.5,2.092734510325926
2016-12-05,30447.45833333333,2.092734510325926
2016-12-06,32034.375,2.092734510325926
2016-12-07,31130.0,2.092734510325926
2016-12-08,32704.666666666668,2.092734510325926
2016-12-09,34183.666666666664,2.092734510325926
2016-12-10,32665.416666666668,2.092734510325926
2016-12-11,32863.833333333336,2.092734510325926
2016-12-12,32757.20833333333,2.092734510325926
2016-12-13,32893.083333333336,2.092734510325926
2016-12-14,32942.041666666664,2.092734510325926
2016-12-15,37927.25,2.092734510325926
2016-12-16,39777.75,2.092734510325926
2016-12-17,34736.583333333336,2.092734510325926
2016-12-18,30037.791666666668,2.092734510325926
2016-12-19,35259.083333333336,2.092734510325926
2016-12-20,36608.833333333336,2.092734510325926
2016-12-21,35430.208333333336,2.092734510325926
2016-12-22,32876.583333333336,2.092734510325926
2016-12-23,31632.416666666668,2.092734510325926
2016-12-24,29464.20833333333,2.092734510325926
2016-12-25,27204.25,2.092734510325926
2016-12-26,30126.541666666668,2.092734510325926
2016-12-27,28637.125,2.092734510325926
2016-12-28,30764.45833333333,2.092734510325926
2016-12-29,32506.83333333333,2.092734510325926
2016-12-30,32213.45833333333,2.092734510325926
2016-12-31,30890.375,2.092734510325926
2017-01-01,27292.875,-0.4176883645629405
2017-01-02,30260.0,-0.4176883645629405
2017-01-03,31555.041666666668,-0.4176883645629405
2017-01-04,30889.33333333333,-0.4176883645629405
2017-01-05,34968.625,-0.4176883645629405
2017-01-06,35197.958333333336,-0.4176883645629405
2017-01-07,36613.125,-0.4176883645629405
2017-01-08,37869.91666666666,-0.4176883645629405
2017-01-09,40526.0,-0.4176883645629405
2017-01-10,38706.5,-0.4176883645629405
2017-01-11,32369.875,-0.4176883645629405
2017-01-12,29483.916666666668,-0.4176883645629405
2017-01-13,29001.25,-0.4176883645629405
2017-01-14,31463.08333333333,-0.4176883645629405
2017-01-15,30168.625,-0.5991331682103033
2017-01-16,32963.291666666664,-0.5991331682103033
2017-01-17,32217.291666666668,-0.5991331682103033
2017-01-18,30950.0,-0.5991331682103033
2017-01-19,30612.125,-0.5991331682103033
2017-01-20,31888.70833333333,-0.5991331682103033
2017-01-21,28135.125,-0.5991331682103033
2017-01-22,27275.25,-0.5991331682103033
2017-01-23,31936.70833333333,-0.5991331682103033
2017-01-24,32593.375,-0.5991331682103033
2017-01-25,30449.33333333333,-0.5991331682103033
2017-01-26,30215.916666666668,-0.5991331682103033
2017-01-27,31704.875,-0.5991331682103033
2017-01-28,30722.916666666668,-0.5991331682103033
2017-01-29,29762.791666666668,-0.5991331682103033
2017-01-30,33454.041666666664,-0.5991331682103033
2017-01-31,34446.25,-0.3777145005774965
2017-02-01,32553.95833333333,0.713835855117746
2017-02-02,32201.33333333333,0.713835855117746
2017-02-03,34424.375,0.713835855117746
2017-02-04,32885.375,0.713835855117746
2017-02-05,30970.625,0.713835855117746
2017-02-06,30829.33333333333,0.713835855117746
2017-02-07,30551.58333333333,0.713835855117746
2017-02-08,28523.83333333333,0.713835855117746
2017-02-09,33108.75,0.713835855117746
2017-02-10,35621.791666666664,0.713835855117746
2017-02-11,30021.33333333333,0.713835855117746
2017-02-12,29273.291666666668,0.713835855117746
2017-02-13,32957.875,0.713835855117746
2017-02-14,33169.708333333336,0.7044432440711806
2017-02-15,32440.83333333333,0.7044432440711806
2017-02-16,33854.958333333336,1.9284881283158557
2017-02-17,32904.625,5.508477165073235
2017-02-18,27969.791666666668,5.508477165073235
2017-02-19,24555.5,5.508477165073235
2017-02-20,27070.58333333333,5.508477165073235
2017-02-21,29624.125,5.508477165073235
2017-02-22,28771.25,5.508477165073235
2017-02-23,27663.416666666668,5.508477165073235
2017-02-24,26445.08333333333,5.508477165073235
2017-02-25,24344.45833333333,5.508477165073235
2017-02-26,26719.0,5.508477165073235
2017-02-27,30502.20833333333,5.508477165073235
2017-02-28,28297.875,5.508477165073235
2017-03-01,27574.125,5.511605319064259
2017-03-02,28309.08333333333,7.743927247997679
2017-03-03,31632.666666666668,7.743927247997679
2017-03-04,31842.0,7.743927247997679
2017-03-05,31918.70833333333,7.743927247997679
2017-03-06,31851.83333333333,7.743927247997679
2017-03-07,29339.541666666668,7.743927247997679
2017-03-08,27578.166666666668,7.743927247997679
2017-03-09,27496.791666666668,7.743927247997679
2017-03-10,30620.416666666668,7.743927247997679
2017-03-11,32603.08333333333,7.743927247997679
2017-03-12,32130.565217391304,7.743927247997679
2017-03-13,34010.0,7.743927247997679
2017-03-14,33481.333333333336,7.743927247997679
2017-03-15,36999.583333333336,7.743927247997679
2017-03-16,35001.666666666664,7.743927247997679
2017-03-17,32402.041666666668,7.743927247997679
2017-03-18,29677.08333333333,12.133920961019358
2017-03-19,28138.916666666668,12.133920961019358
2017-03-20,30121.041666666668,12.133920961019358
2017-03-21,28805.95833333333,12.133920961019358
2017-03-22,29997.70833333333,12.133920961019358
2017-03-23,32248.20833333333,12.133920961019358
2017-03-24,30556.70833333333,12.133920961019358
2017-03-25,25639.875,12.133920961019358
2017-03-26,26500.666666666668,12.133920961019358
2017-03-27,28633.83333333333,12.133920961019358
2017-03-28,28118.666666666668,12.133920961019358
2017-03-29,27230.5,12.133920961019358
2017-03-30,28777.375,12.133920961019358
2017-03-31,30181.041666666668,12.133920961019358
2017-04-01,27047.041666666668,12.137212136413522
2017-04-02,25030.95833333333,12.630390987002263
2017-04-03,27127.83333333333,12.630390987002263
2017-04-04,27223.08333333333,12.630390987002263
2017-04-05,26382.08333333333,12.630390987002263
2017-04-06,27916.375,12.630390987002263
2017-04-07,28840.25,12.630390987002263
2017-04-08,26007.625,12.630390987002263
2017-04-09,24313.20833333333,12.630390987002263
2017-04-10,26390.916666666668,12.630390987002263
2017-04-11,27239.75,12.630390987002263
2017-04-12,27224.58333333333,12.630390987002263
2017-04-13,25771.125,12.630390987002263
2017-04-14,24680.0,12.630390987002263
2017-04-15,23478.70833333333,12.630390987002263
2017-04-16,24052.33333333333,17.39551041664398
2017-04-17,26608.33333333333,17.447888405434572
2017-04-18,25761.45833333333,17.447888405434572
2017-04-19,26191.791666666668,17.447888405434572
2017-04-20,26839.416666666668,17.447888405434572
2017-04-21,26598.375,17.447888405434572
2017-04-22,24219.08333333333,17.447888405434572
2017-04-23,23208.541666666668,17.447888405434572
2017-04-24,26415.041666666668,17.447888405434572
2017-04-25,27245.666666666668,17.447888405434572
2017-04-26,26909.041666666668,17.447888405434572
2017-04-27,27539.70833333333,17.447888405434572
2017-04-28,28813.0,17.447888405434572
2017-04-29,28435.125,17.447888405434572
2017-04-30,25923.291666666668,17.447888405434572
2017-05-01,28422.20833333333,17.447888405434572
2017-05-02,28546.916666666668,18.603463309453826
2017-05-03,26222.0,18.603463309453826
2017-05-04,25993.375,18.603463309453826
2017-05-05,27039.125,18.603463309453826
2017-05-06,24058.08333333333,18.603463309453826
2017-05-07,23493.041666666668,18.603463309453826
2017-05-08,26270.875,18.603463309453826
2017-05-09,26355.33333333333,18.603463309453826
2017-05-10,26309.125,18.603463309453826
2017-05-11,26501.666666666668,18.603463309453826
2017-05-12,26095.45833333333,18.603463309453826
2017-05-13,24752.33333333333,18.603463309453826
2017-05-14,23284.916666666668,18.603463309453826
2017-05-15,25825.83333333333,21.88139249586628
2017-05-16,27120.25,21.88139249586628
2017-05-17,31820.375,21.88139249586628
2017-05-18,37262.458333333336,21.95848787209752
2017-05-19,38032.583333333336,21.96788048314408
2017-05-20,26228.58333333333,21.96788048314408
2017-05-21,23189.291666666668,21.96788048314408
2017-05-22,26889.125,21.96788048314408
2017-05-23,26905.166666666668,21.96788048314408
2017-05-24,26870.375,21.96788048314408
2017-05-25,27083.791666666668,21.96788048314408
2017-05-26,26921.125,21.96788048314408
2017-05-27,24595.58333333333,21.96788048314408
2017-05-28,24107.70833333333,21.96788048314408
2017-05-29,24528.416666666668,21.96788048314408
2017-05-30,26965.20833333333,21.96788048314408
2017-05-31,28798.95833333333,21.96788048314408
2017-06-01,29537.125,22.10621690883685
2017-06-02,28326.625,22.677824528462654
2017-06-03,25119.666666666668,22.677824528462654
2017-06-04,25548.291666666668,22.677824528462654
2017-06-05,29205.416666666668,22.677824528462654
2017-06-06,28363.791666666668,22.677824528462654
2017-06-07,26850.45833333333,22.677824528462654
2017-06-08,26943.791666666668,22.677824528462654
2017-06-09,28262.95833333333,22.677824528462654
2017-06-10,29481.666666666668,22.677824528462654
2017-06-11,33812.083333333336,22.677824528462654
2017-06-12,40049.708333333336,22.677824528462654
2017-06-13,42404.41666666666,22.677824528462654
2017-06-14,39294.833333333336,22.677824528462654
2017-06-15,33888.333333333336,22.677824528462654
2017-06-16,32150.416666666668,22.677824528462654
2017-06-17,31432.416666666668,24.45549782348489
2017-06-18,35344.75,24.45549782348489
2017-06-19,39285.125,24.45549782348489
2017-06-20,35713.625,24.45549782348489
2017-06-21,35576.208333333336,24.45549782348489
2017-06-22,36821.41666666666,24.45549782348489
2017-06-23,38230.958333333336,24.45549782348489
2017-06-24,35389.583333333336,24.45549782348489
2017-06-25,31818.375,24.45549782348489
2017-06-26,32130.83333333333,24.45549782348489
2017-06-27,31188.875,24.45549782348489
2017-06-28,30531.20833333333,24.45549782348489
2017-06-29,34316.541666666664,24.45549782348489
2017-06-30,38739.958333333336,24.45549782348489
2017-07-01,36068.375,24.588188737353743
2017-07-02,35323.208333333336,24.635533000047705
2017-07-03,37779.083333333336,24.635533000047705
2017-07-04,34663.791666666664,24.635533000047705
2017-07-05,35755.0,24.635533000047705
2017-07-06,33765.958333333336,24.635533000047705
2017-07-07,35483.208333333336,24.635533000047705
2017-07-08,33908.791666666664,24.635533000047705
2017-07-09,31155.45833333333,24.635533000047705
2017-07-10,35815.333333333336,24.635533000047705
2017-07-11,39636.04166666666,24.635533000047705
2017-07-12,41709.54166666666,24.635533000047705
2017-07-13,42869.04166666666,24.635533000047705
2017-07-14,37407.16666666666,24.635533000047705
2017-07-15,34758.875,24.635533000047705
2017-07-16,33690.875,24.635533000047705
2017-07-17,38636.208333333336,24.635533000047705
2017-07-18,40254.583333333336,24.61664093145565
2017-07-19,42930.0,24.61664093145565
2017-07-20,44770.5,24.61664093145565
2017-07-21,43781.958333333336,24.61664093145565
2017-07-22,39972.16666666666,24.61664093145565
2017-07-23,35623.333333333336,24.61664093145565
2017-07-24,37202.75,24.61664093145565
2017-07-25,33226.625,24.61664093145565
2017-07-26,33061.291666666664,24.61664093145565
2017-07-27,34432.5,24.61664093145565
2017-07-28,35819.166666666664,24.61664093145565
2017-07-29,29184.416666666668,24.61664093145565
2017-07-30,28025.666666666668,24.61664093145565
2017-07-31,34613.083333333336,24.61664093145565
2017-08-01,38099.375,23.658552853689905
2017-08-02,37309.5,22.68123588326313
2017-08-03,36863.958333333336,22.68123588326313
2017-08-04,38160.75,22.68123588326313
2017-08-05,31649.291666666668,22.68123588326313
2017-08-06,27709.875,22.68123588326313
2017-08-07,30521.166666666668,22.68123588326313
2017-08-08,31562.25,22.68123588326313
2017-08-09,32847.583333333336,22.68123588326313
2017-08-10,33719.0,22.68123588326313
2017-08-11,33675.416666666664,22.68123588326313
2017-08-12,31822.666666666668,22.68123588326313
2017-08-13,31777.541666666668,22.68123588326313
2017-08-14,33076.166666666664,22.68123588326313
2017-08-15,33755.833333333336,22.68123588326313
2017-08-16,36819.79166666666,22.68123588326313
2017-08-17,37475.79166666666,22.68123588326313
2017-08-18,38931.75,22.68123588326313
2017-08-19,36170.29166666666,19.65867805536801
2017-08-20,32394.70833333333,19.65867805536801
2017-08-21,36980.0,19.65867805536801
2017-08-22,41278.5,19.65867805536801
2017-08-23,37422.083333333336,19.65867805536801
2017-08-24,32557.58333333333,19.65867805536801
2017-08-25,31121.58333333333,19.65867805536801
2017-08-26,28169.625,19.65867805536801
2017-08-27,26612.33333333333,19.65867805536801
2017-08-28,29118.041666666668,19.65867805536801
2017-08-29,28715.75,19.65867805536801
2017-08-30,29246.166666666668,19.65867805536801
2017-08-31,31708.375,19.572011522130023
2017-09-01,27280.5,19.572011522130023
2017-09-02,24201.45833333333,18.77706985723625
2017-09-03,24385.625,18.77706985723625
2017-09-04,26552.416666666668,18.77706985723625
2017-09-05,33275.541666666664,18.77706985723625
2017-09-06,29903.0,18.77706985723625
2017-09-07,27888.541666666668,18.77706985723625
2017-09-08,27053.20833333333,18.77706985723625
2017-09-09,24248.20833333333,18.77706985723625
2017-09-10,23775.916666666668,18.77706985723625
2017-09-11,26980.125,18.77706985723625
2017-09-12,28223.416666666668,18.77706985723625
2017-09-13,29799.041666666668,18.77706985723625
2017-09-14,32033.875,18.77706985723625
2017-09-15,32497.375,18.77706985723625
2017-09-16,31042.375,18.77706985723625
2017-09-17,30158.916666666668,12.806840944327467
2017-09-18,31864.95833333333,12.806840944327467
2017-09-19,32474.45833333333,12.806840944327467
2017-09-20,33789.916666666664,12.806840944327467
2017-09-21,34080.958333333336,12.806840944327467
2017-09-22,32378.83333333333,12.806840944327467
2017-09-23,30600.666666666668,12.806840944327467
2017-09-24,32246.70833333333,12.806840944327467
2017-09-25,36759.66666666666,12.806840944327467
2017-09-26,35370.916666666664,12.806840944327467
2017-09-27,36978.583333333336,12.806840944327467
2017-09-28,32518.20833333333,12.806840944327467
2017-09-29,27007.70833333333,12.806840944327467
2017-09-30,23852.791666666668,12.806840944327467
2017-10-01,23138.45833333333,12.806840944327467
2017-10-02,26331.791666666668,12.266317831044764
2017-10-03,26807.291666666668,12.266317831044764
2017-10-04,27412.041666666668,12.266317831044764
2017-10-05,29201.625,12.266317831044764
2017-10-06,30566.20833333333,12.266317831044764
2017-10-07,29155.20833333333,12.266317831044764
2017-10-08,30690.5,12.266317831044764
2017-10-09,34175.541666666664,12.266317831044764
2017-10-10,33866.083333333336,12.266317831044764
2017-10-11,30504.5,12.266317831044764
2017-10-12,27698.916666666668,12.266317831044764
2017-10-13,26465.45833333333,12.266317831044764
2017-10-14,24949.58333333333,12.266317831044764
2017-10-15,25363.25,12.266317831044764
2017-10-16,26602.291666666668,12.266317831044764
2017-10-17,26344.375,8.152846156011627
2017-10-18,26778.541666666668,8.117523396167641
2017-10-19,26560.5,8.117523396167641
2017-10-20,26200.291666666668,8.117523396167641
2017-10-21,24037.75,8.117523396167641
2017-10-22,23570.95833333333,8.117523396167641
2017-10-23,27456.58333333333,8.117523396167641
2017-10-24,28657.416666666668,8.117523396167641
2017-10-25,26542.25,8.117523396167641
2017-10-26,26713.45833333333,8.117523396167641
2017-10-27,26743.25,8.117523396167641
2017-10-28,24224.625,8.117523396167641
2017-10-29,24605.666666666668,8.117523396167641
2017-10-30,26786.291666666668,8.117523396167641
2017-10-31,27162.541666666668,8.117523396167641
2017-11-01,28511.45833333333,7.997086942467859
2017-11-02,27578.625,5.958070262315636
2017-11-03,26931.0,5.958070262315636
2017-11-04,24362.20833333333,5.958070262315636
2017-11-05,24478.8,5.958070262315636
2017-11-06,27089.416666666668,5.958070262315636
2017-11-07,28801.33333333333,5.958070262315636
2017-11-08,29431.916666666668,5.958070262315636
2017-11-09,29137.58333333333,5.958070262315636
2017-11-10,29836.58333333333,5.958070262315636
2017-11-11,30820.791666666668,5.958070262315636
2017-11-12,29326.791666666668,5.958070262315636
2017-11-13,30830.83333333333,5.958070262315636
2017-11-14,30816.08333333333,5.958070262315636
2017-11-15,30189.666666666668,2.34867663230021
2017-11-16,28905.916666666668,2.34867663230021
2017-11-17,29501.33333333333,2.34867663230021
2017-11-18,28752.875,2.214010882629994
2017-11-19,26256.25,2.214010882629994
2017-11-20,30371.75,2.214010882629994
2017-11-21,29919.791666666668,2.214010882629994
2017-11-22,29217.375,2.214010882629994
2017-11-23,28164.916666666668,2.214010882629994
2017-11-24,28444.5,2.214010882629994
2017-11-25,26937.08333333333,2.214010882629994
2017-11-26,26427.25,2.214010882629994
2017-11-27,29473.666666666668,2.214010882629994
2017-11-28,29832.33333333333,2.214010882629994
2017-11-29,28853.625,2.214010882629994
2017-11-30,29845.375,2.214010882629994
2017-12-01,28931.041666666668,1.8390087680231504
2017-12-02,28772.541666666668,2.092734510325926
2017-12-03,28139.95833333333,2.092734510325926
2017-12-04,31196.83333333333,2.092734510325926
2017-12-05,29750.666666666668,2.092734510325926
2017-12-06,30350.166666666668,2.092734510325926
2017-12-07,31645.291666666668,2.092734510325926
2017-12-08,32779.291666666664,2.092734510325926
2017-12-09,32562.625,2.092734510325926
2017-12-10,31846.25,2.092734510325926
2017-12-11,32959.041666666664,2.092734510325926
2017-12-12,33249.791666666664,2.092734510325926
2017-12-13,37373.875,2.092734510325926
2017-12-14,35657.458333333336,2.092734510325926
2017-12-15,37612.25,2.092734510325926
2017-12-16,34011.958333333336,2.092734510325926
2017-12-17,31386.75,2.092734510325926
2017-12-18,31808.58333333333,2.092734510325926
2017-12-19,30451.33333333333,2.092734510325926
2017-12-20,31291.83333333333,2.092734510325926
2017-12-21,33088.208333333336,2.092734510325926
2017-12-22,32009.33333333333,2.092734510325926
2017-12-23,28380.25,2.092734510325926
2017-12-24,28308.791666666668,2.092734510325926
2017-12-25,29923.20833333333,2.092734510325926
2017-12-26,34361.916666666664,2.092734510325926
2017-12-27,37027.875,2.092734510325926
2017-12-28,39963.208333333336,2.092734510325926
2017-12-29,39392.458333333336,2.092734510325926
2017-12-30,37419.04166666666,2.092734510325926
2017-12-31,39016.0,2.092734510325926
2018-01-01,40191.04166666666,-0.4176883645629405
2018-01-02,41627.333333333336,-0.4176883645629405
2018-01-03,40852.75,-0.4176883645629405
2018-01-04,41065.0,-0.4176883645629405
2018-01-05,44197.79166666666,-0.4176883645629405
2018-01-06,43565.75,-0.4176883645629405
2018-01-07,42159.708333333336,-0.4176883645629405
2018-01-08,40300.66666666666,-0.4176883645629405
2018-01-09,35337.375,-0.4176883645629405
2018-01-10,35223.875,-0.4176883645629405
2018-01-11,31735.20833333333,-0.4176883645629405
2018-01-12,29211.041666666668,-0.4176883645629405
2018-01-13,30532.666666666668,-0.4176883645629405
2018-01-14,36703.25,-0.4176883645629405
2018-01-15,39257.75,-0.5991331682103033
2018-01-16,36168.333333333336,-0.5991331682103033
2018-01-17,37451.208333333336,-0.5991331682103033
2018-01-18,38379.75,-0.5991331682103033
2018-01-19,35442.75,-0.5991331682103033
2018-01-20,30604.416666666668,-0.5991331682103033
2018-01-21,29108.125,-0.5991331682103033
2018-01-22,29872.041666666668,-0.5991331682103033
2018-01-23,29773.83333333333,-0.5991331682103033
2018-01-24,32071.45833333333,-0.5991331682103033
2018-01-25,34302.666666666664,-0.5991331682103033
2018-01-26,34354.958333333336,-0.5991331682103033
2018-01-27,29843.791666666668,-0.5991331682103033
2018-01-28,27356.541666666668,-0.5991331682103033
2018-01-29,31443.83333333333,-0.5991331682103033
2018-01-30,34895.541666666664,-0.5991331682103033
2018-01-31,37180.125,-0.3777145005774965
2018-02-01,33615.458333333336,0.713835855117746
2018-02-02,35327.125,0.713835855117746
2018-02-03,35505.5,0.713835855117746
2018-02-04,32805.666666666664,0.713835855117746
2018-02-05,34204.791666666664,0.713835855117746
2018-02-06,35783.833333333336,0.713835855117746
2018-02-07,35824.75,0.713835855117746
2018-02-08,35158.125,0.713835855117746
2018-02-09,35460.125,0.713835855117746
2018-02-10,30496.70833333333,0.713835855117746
2018-02-11,27919.916666666668,0.713835855117746
2018-02-12,30144.791666666668,0.713835855117746
2018-02-13,33038.458333333336,0.713835855117746
2018-02-14,31439.916666666668,0.7044432440711806
2018-02-15,29138.375,0.7044432440711806
2018-02-16,28378.95833333333,1.9284881283158557
2018-02-17,30211.70833333333,5.508477165073235
2018-02-18,28892.041666666668,5.508477165073235
2018-02-19,31447.75,5.508477165073235
2018-02-20,28487.791666666668,5.508477165073235
2018-02-21,27572.5,5.508477165073235
2018-02-22,28859.20833333333,5.508477165073235
2018-02-23,30894.33333333333,5.508477165073235
2018-02-24,27537.0,5.508477165073235
2018-02-25,27246.041666666668,5.508477165073235
2018-02-26,29406.83333333333,5.508477165073235
2018-02-27,29694.041666666668,5.508477165073235
2018-02-28,28915.166666666668,5.508477165073235
2018-03-01,28720.20833333333,5.511605319064259
2018-03-02,30858.08333333333,7.743927247997679
2018-03-03,28436.791666666668,7.743927247997679
2018-03-04,27950.58333333333,7.743927247997679
2018-03-05,31451.45833333333,7.743927247997679
2018-03-06,31596.291666666668,7.743927247997679
2018-03-07,32257.33333333333,7.743927247997679
2018-03-08,31934.20833333333,7.743927247997679
2018-03-09,32586.83333333333,7.743927247997679
2018-03-10,30027.45833333333,7.743927247997679
